,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
51113,https://kleineanfragen.de/mecklenburg-vorpommern/6/1162-foerderung-von-innovationen-auf-dem-gebiet-erneuerbarer-energien,6,1162,Förderung von Innovationen auf dem Gebiet erneuerbarer Energien,minor,2012-10-09,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51114,https://kleineanfragen.de/mecklenburg-vorpommern/6/1115-buergschaften-im-zustaendigkeitsbereich-des-ministeriums-fuer-landwirtschaft-umwelt-und-verbraucherschutz,6,1115,"Bürgschaften im Zuständigkeitsbereich des Ministeriums für Landwirtschaft, Umwelt und Verbraucherschutz",minor,2012-10-08,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51115,https://kleineanfragen.de/mecklenburg-vorpommern/6/1089-wildbruecken-in-mecklenburg-vorpommern,6,1089,Wildbrücken in Mecklenburg-Vorpommern,minor,2012-10-08,Mecklenburg-Vorpommern,CDU,Dietmar Eifler,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51116,https://kleineanfragen.de/mecklenburg-vorpommern/6/1179-akkreditierungen-und-hochschulen,6,1179,Akkreditierungen und Hochschulen,minor,2012-10-05,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
51117,https://kleineanfragen.de/mecklenburg-vorpommern/6/1160-besteuerung-von-opfern-der-nationalsozialistischen-verfolgung-sowie-von-zwangsarbeiterinnen-und-zwangsarbeitern,6,1160,Besteuerung von Opfern der nationalsozialistischen Verfolgung sowie von Zwangsarbeiterinnen und Zwangsarbeitern,minor,2012-10-05,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Finanzministerium
51118,https://kleineanfragen.de/mecklenburg-vorpommern/6/1159-gdp-forderung-nach-hoeherem-bekleidungsgeld,6,1159,GdP-Forderung nach höherem Bekleidungsgeld,minor,2012-10-05,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Sport
51119,https://kleineanfragen.de/mecklenburg-vorpommern/6/1068-agrarinvestitionsfoerderprogramm-foerderorte,6,1068,Agrarinvestitionsförderprogramm - Förderorte,minor,2012-10-05,Mecklenburg-Vorpommern,Die Grünen,Jutta Gerkan,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51120,https://kleineanfragen.de/mecklenburg-vorpommern/6/1155-sozialer-arbeitsmarkt-auch-ein-modellprojekt-fuer-mecklenburg-vorpommern,6,1155,Sozialer Arbeitsmarkt auch ein Modellprojekt für Mecklenburg-Vorpommern,minor,2012-10-02,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51121,https://kleineanfragen.de/mecklenburg-vorpommern/6/1152-keine-chancengleichheit-bei-personalratswahlen-der-polizei,6,1152,Keine Chancengleichheit bei Personalratswahlen der Polizei?,minor,2012-10-02,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,Ministerium für Inneres und Sport
51122,https://kleineanfragen.de/mecklenburg-vorpommern/6/1114-biokraftstoff-nachhaltigkeitsverordnung,6,1114,Biokraftstoff-Nachhaltigkeitsverordnung,minor,2012-10-02,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51123,https://kleineanfragen.de/mecklenburg-vorpommern/6/1154-situation-der-richter-in-betreuungssachen,6,1154,Situation der Richter in Betreuungssachen,minor,2012-10-01,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Justizministerium
51124,https://kleineanfragen.de/mecklenburg-vorpommern/6/1153-doppische-haushaltsfuehrung-in-den-kommunen-und-auf-landesebene,6,1153,Doppische Haushaltsführung in den Kommunen und auf Landesebene,minor,2012-10-01,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,Finanzministerium
51125,https://kleineanfragen.de/mecklenburg-vorpommern/6/1149-verfahrensstand-zum-bau-eines-kraftwerkes-am-standort-lubmin,6,1149,Verfahrensstand zum Bau eines Kraftwerkes am Standort Lubmin,minor,2012-10-01,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Wirtschaft, Bau und Tourismus"
51126,https://kleineanfragen.de/mecklenburg-vorpommern/6/1148-auswirkungen-der-geplanten-abbestellungen-im-schienenpersonennahverkehr-spnv-zum-fahrplanwechsel-im-dezember-2012,6,1148,Auswirkungen der geplanten Abbestellungen im Schienenpersonennahverkehr (SPNV) zum Fahrplanwechsel im Dezember 2012,minor,2012-10-01,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51127,https://kleineanfragen.de/mecklenburg-vorpommern/6/1110-punkfestival-force-attack-2012-in-stavenhagen,6,1110,Punkfestival „Force Attack“ 2012 in Stavenhagen,minor,2012-10-01,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51128,https://kleineanfragen.de/mecklenburg-vorpommern/6/1109-verkehrsregulierung-auf-l-205,6,1109,Verkehrsregulierung auf L 205,minor,2012-10-01,Mecklenburg-Vorpommern,CDU,Beate Schlupp,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51129,https://kleineanfragen.de/mecklenburg-vorpommern/6/1098-straftaten-linksextremer-bei-der-rueckreise-von-einer-demonstration-am-25-08-2012-in-rostock,6,1098,Straftaten Linksextremer bei der Rückreise von einer Demonstration am 25.08.2012 in Rostock,minor,2012-10-01,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51130,https://kleineanfragen.de/mecklenburg-vorpommern/6/1147-eigentumssituation-ehemaliger-gerichtsgebaeude,6,1147,Eigentumssituation ehemaliger Gerichtsgebäude,minor,2012-09-28,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,Finanzministerium
51131,https://kleineanfragen.de/mecklenburg-vorpommern/6/1090-ausbreitung-des-eichenprozessionsspinners-in-mecklenburg-vorpommern,6,1090,Ausbreitung des Eichenprozessionsspinners in Mecklenburg-Vorpommern,minor,2012-09-28,Mecklenburg-Vorpommern,CDU,Maika Friemann,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51132,https://kleineanfragen.de/mecklenburg-vorpommern/6/1112-dienstleistungssektor-in-mecklenburg-vorpommern,6,1112,Dienstleistungssektor in Mecklenburg-Vorpommern,minor,2012-09-27,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Arbeit, Gleichstellung und Soziales"
51133,https://kleineanfragen.de/mecklenburg-vorpommern/6/1071-moegliche-gefaehrdung-umweltbildungsarbeit-mueritz-nationalpark-und-weltnaturerbe-alte-buchenwaelder,6,1071,"Mögliche Gefährdung Umweltbildungsarbeit, Müritz-Nationalpark und Weltnaturerbe Alte Buchenwälder",minor,2012-09-27,Mecklenburg-Vorpommern,Die Grünen,Jutta Gerkan,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51134,https://kleineanfragen.de/mecklenburg-vorpommern/6/1099-politische-kriminalitaet-links-juni-2012,6,1099,Politische Kriminalität Links - Juni 2012,minor,2012-09-26,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51135,https://kleineanfragen.de/mecklenburg-vorpommern/6/1077-politisch-motivierte-kriminalitaet-links-pmk-links-2011,6,1077,Politisch Motivierte Kriminalität Links (PMK - Links) 2011,minor,2012-09-26,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51136,https://kleineanfragen.de/mecklenburg-vorpommern/6/1113-schulschwimmunterricht,6,1113,Schulschwimmunterricht,minor,2012-09-25,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
51137,https://kleineanfragen.de/mecklenburg-vorpommern/6/1108-besetzung-der-ausgeschriebenen-stellen-fuer-lehrkraefte-in-mecklenburg-vorpommern-zum-schuljahr-2012-2013,6,1108,Besetzung der ausgeschriebenen Stellen für Lehrkräfte in Mecklenburg-Vorpommern zum Schuljahr 2012/2013,minor,2012-09-25,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
51138,https://kleineanfragen.de/mecklenburg-vorpommern/6/1104-anwendung-eines-vergabespezifischen-mindestlohns-in-mecklenburg-vorpommern,6,1104,Anwendung eines vergabespezifischen Mindestlohns in Mecklenburg-Vorpommern,minor,2012-09-25,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Bau und Tourismus"
51139,https://kleineanfragen.de/mecklenburg-vorpommern/6/1097-bevorstehende-insolvenz-der-p-s-werften-und-stadt-stralsund,6,1097,Bevorstehende Insolvenz der P+S-Werften und Stadt Stralsund,minor,2012-09-25,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
51140,https://kleineanfragen.de/mecklenburg-vorpommern/6/1096-bevorstehende-insolvenz-der-p-s-werften-und-stadt-wolgast,6,1096,Bevorstehende Insolvenz der P+S-Werften und Stadt Wolgast,minor,2012-09-25,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
51141,https://kleineanfragen.de/mecklenburg-vorpommern/6/1091-geschehnisse-vor-waehrend-und-nach-der-linksextremen-demonstration-am-10-12-2011-in-greifswald,6,1091,"Geschehnisse vor, während und nach der linksextremen Demonstration am 10.12.2011 in Greifswald",minor,2012-09-25,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51142,https://kleineanfragen.de/mecklenburg-vorpommern/6/1088-fremdsprachlicher-unterricht-an-schulen,6,1088,Fremdsprachlicher Unterricht an Schulen,minor,2012-09-25,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
51143,https://kleineanfragen.de/mecklenburg-vorpommern/6/1087-ursachen-fuer-befristete-uebernahmen-und-praktika-ohne-entlohnung-in-ministerien-und-einrichtungen-der,6,1087,Ursachen für befristete Übernahmen und Praktika ohne Entlohnung in Ministerien und Einrichtungen der Landesverwaltung,minor,2012-09-25,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,Finanzministerium
51144,https://kleineanfragen.de/mecklenburg-vorpommern/6/1069-faellung-von-baumreihen-an-der-mueritz-elde-wasserstrasse,6,1069,Fällung von Baumreihen an der Müritz-Elde-Wasserstraße,minor,2012-09-25,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51145,https://kleineanfragen.de/mecklenburg-vorpommern/6/1095-schulabschluesse-an-volkshochschulen,6,1095,Schulabschlüsse an Volkshochschulen,minor,2012-09-24,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
51146,https://kleineanfragen.de/mecklenburg-vorpommern/6/1107-belegungsbindungen-von-wohnungen,6,1107,Belegungsbindungen von Wohnungen,minor,2012-09-20,Mecklenburg-Vorpommern,Die Linke,Regine Lück,"Ministerium für Wirtschaft, Bau und Tourismus"
51147,https://kleineanfragen.de/mecklenburg-vorpommern/6/1106-polizeiliche-zusammenarbeit-mit-staaten-mittel-und-osteuropas,6,1106,Polizeiliche Zusammenarbeit mit Staaten Mittel- und Osteuropas,minor,2012-09-20,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Sport
51148,https://kleineanfragen.de/mecklenburg-vorpommern/6/1102-politische-kriminalitaet-links-august-2012,6,1102,Politische Kriminalität Links - August 2012,minor,2012-09-20,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51149,https://kleineanfragen.de/mecklenburg-vorpommern/6/1101-politische-kriminalitaet-links-juli-2012,6,1101,Politische Kriminalität Links - Juli 2012,minor,2012-09-20,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51150,https://kleineanfragen.de/mecklenburg-vorpommern/6/1094-geschehnisse-vor-waehrend-und-nach-der-linken-und-linksextremen-kundgebung-am-25-08-2012-in-rostock,6,1094,"Geschehnisse vor, während und nach der linken und linksextremen Kundgebung am 25.08.2012 in Rostock",minor,2012-09-20,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51151,https://kleineanfragen.de/mecklenburg-vorpommern/6/1093-geschehnisse-vor-waehrend-und-nach-der-linken-und-linksextremen-kundgebung-am-25-08-2012-in-rostock,6,1093,"Geschehnisse vor, während und nach der linken und linksextremen Kundgebung am 25.08.2012 in Rostock",minor,2012-09-20,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51152,https://kleineanfragen.de/mecklenburg-vorpommern/6/1067-rechtsanspruch-auf-dolmetscher-und-sprachmittlerleistungen-fuer-menschen-mit-migrationshintergrund,6,1067,Rechtsanspruch auf Dolmetscher- und Sprachmittlerleistungen für Menschen mit Migrationshintergrund,minor,2012-09-20,Mecklenburg-Vorpommern,Die Linke;Die Grünen,Hikmat Sabty;Silke Gajek,Ministerium für Inneres und Sport
51153,https://kleineanfragen.de/mecklenburg-vorpommern/6/1062-kunstsammlung-christian-ludwig-herzog-zu-mecklenburg,6,1062,Kunstsammlung Christian Ludwig Herzog zu Mecklenburg,minor,2012-09-20,Mecklenburg-Vorpommern,SPD,Ingulf Donig,"Ministerium für Bildung, Wissenschaft und Kultur"
51154,https://kleineanfragen.de/mecklenburg-vorpommern/6/1092-probleme-der-flexiblen-arbeitswelt,6,1092,Probleme der „flexiblen Arbeitswelt“,minor,2012-09-19,Mecklenburg-Vorpommern,NPD,Stefan Köster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51155,https://kleineanfragen.de/mecklenburg-vorpommern/6/1076-aktivitaeten-von-salafisten-in-mecklenburg-vorpommern,6,1076,Aktivitäten von Salafisten in Mecklenburg-Vorpommern,minor,2012-09-19,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51156,https://kleineanfragen.de/mecklenburg-vorpommern/6/1105-erfahrungen-mit-musterverfahren-nach-12-absatz-3-kag-m-v,6,1105,Erfahrungen mit Musterverfahren nach § 12 Absatz 3 KAG M-V,minor,2012-09-18,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Ministerium für Inneres und Sport
51157,https://kleineanfragen.de/mecklenburg-vorpommern/6/1072-raumordnungsverfahren-in-mecklenburg-vorpommern,6,1072,Raumordnungsverfahren in Mecklenburg-Vorpommern,minor,2012-09-18,Mecklenburg-Vorpommern,Die Grünen,Jutta Gerkan,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51158,https://kleineanfragen.de/mecklenburg-vorpommern/6/1074-foerderung-der-photovoltaik-anlage-fuer-das-alpinen-center-hamburg-wittenburg,6,1074,Förderung der Photovoltaik-Anlage für das Alpinen-Center Hamburg-Wittenburg,minor,2012-09-17,Mecklenburg-Vorpommern,Die Grünen,Johann-Georg Jaeger,"Ministerium für Wirtschaft, Bau und Tourismus"
51159,https://kleineanfragen.de/mecklenburg-vorpommern/6/1070-gerichtsstrukturreform-zwecks-nachwuchsgewinnung,6,1070,Gerichtsstrukturreform zwecks Nachwuchsgewinnung?,minor,2012-09-17,Mecklenburg-Vorpommern,Die Grünen,Jürgen Suhr,Justizministerium
51160,https://kleineanfragen.de/mecklenburg-vorpommern/6/1056-hubschraubereinsaetze-der-landespolizei,6,1056,Hubschraubereinsätze der Landespolizei,minor,2012-09-17,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,Ministerium für Inneres und Sport
51161,https://kleineanfragen.de/mecklenburg-vorpommern/6/1075-grafitti-in-stralsund,6,1075,Grafitti in Stralsund,minor,2012-09-14,Mecklenburg-Vorpommern,NPD,David Petereit,Justizministerium
51162,https://kleineanfragen.de/mecklenburg-vorpommern/6/1066-ortsteilentwicklung-riems,6,1066,Ortsteilentwicklung Riems,minor,2012-09-12,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Finanzministerium
51163,https://kleineanfragen.de/mecklenburg-vorpommern/6/1065-gemeinschaftsunterkunft-satower-strasse-in-rostock,6,1065,Gemeinschaftsunterkunft Satower Straße in Rostock,minor,2012-09-10,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51164,https://kleineanfragen.de/mecklenburg-vorpommern/6/1052-sexuelle-belaestigungen-im-ministerium,6,1052,Sexuelle Belästigungen im Ministerium,minor,2012-09-10,Mecklenburg-Vorpommern,NPD,Udo Pastörs,Ministerium für Inneres und Sport
51165,https://kleineanfragen.de/mecklenburg-vorpommern/6/1054-georgische-banden-und-wohnungseinbrueche,6,1054,Georgische Banden und Wohnungseinbrüche,minor,2012-09-06,Mecklenburg-Vorpommern,NPD,Udo Pastörs,Ministerium für Inneres und Sport
51166,https://kleineanfragen.de/mecklenburg-vorpommern/6/1050-erwerbsminderungsrenten,6,1050,Erwerbsminderungsrenten,minor,2012-09-06,Mecklenburg-Vorpommern,NPD,Stefan Köster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51167,https://kleineanfragen.de/mecklenburg-vorpommern/6/1053-nachwuchsmangel-in-der-baubranche,6,1053,Nachwuchsmangel in der Baubranche,minor,2012-09-05,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
51168,https://kleineanfragen.de/mecklenburg-vorpommern/6/1015-verguetung-von-lehrauftraegen-an-universitaeten-und-hochschulen,6,1015,Vergütung von Lehraufträgen an Universitäten und Hochschulen,minor,2012-09-05,Mecklenburg-Vorpommern,Die Grünen,Johannes Saalfeld,"Ministerium für Bildung, Wissenschaft und Kultur"
51169,https://kleineanfragen.de/mecklenburg-vorpommern/6/1051-eingliederungsvereinbarung-egv-als-verwaltungsakt-va,6,1051,Eingliederungsvereinbarung (EGV) als Verwaltungsakt (VA),minor,2012-09-04,Mecklenburg-Vorpommern,NPD,Stefan Köster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51170,https://kleineanfragen.de/mecklenburg-vorpommern/6/1049-selbsttoetungen-und-psychische-erkrankungen,6,1049,Selbsttötungen und psychische Erkrankungen,minor,2012-09-04,Mecklenburg-Vorpommern,NPD,Stefan Köster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51171,https://kleineanfragen.de/mecklenburg-vorpommern/6/1048-unterstuetzung-des-ministers-fuer-bildung-wissenschaft-und-kultur-bei-der-kritik-am-bologna-prozess-durch-den,6,1048,"Unterstützung des Ministers für Bildung, Wissenschaft und Kultur bei der Kritik am Bologna-Prozess durch den Vorsitzenden der Hochschulrektorenkonferenz",minor,2012-09-04,Mecklenburg-Vorpommern,Die Linke,Hikmat Sabty,"Ministerium für Bildung, Wissenschaft und Kultur"
51172,https://kleineanfragen.de/mecklenburg-vorpommern/6/1019-flaechenverbrauch-durch-energiewende,6,1019,Flächenverbrauch durch Energiewende,minor,2012-09-04,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51173,https://kleineanfragen.de/mecklenburg-vorpommern/6/1017-ueberwachung-von-gentechnikfeldern-durch-das-landesamt-fuer-landwirtschaft-lebensmittelsicherheit-und-fischerei,6,1017,"Überwachung von Gentechnikfeldern durch das Landesamt für Landwirtschaft, Lebensmittelsicherheit und Fischerei Mecklenburg-Vorpommern (LALLF-MV)",minor,2012-09-04,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51174,https://kleineanfragen.de/mecklenburg-vorpommern/6/1016-flaechenverbrauch-in-mecklenburg-vorpommern,6,1016,Flächenverbrauch in Mecklenburg-Vorpommern,minor,2012-09-04,Mecklenburg-Vorpommern,Die Grünen,Ursula Karlowski,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51175,https://kleineanfragen.de/mecklenburg-vorpommern/6/1014-akkreditierungen-und-hochschulen,6,1014,Akkreditierungen und Hochschulen,minor,2012-09-04,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
51176,https://kleineanfragen.de/mecklenburg-vorpommern/6/1002-stand-der-uebertragung-des-nationalen-naturerbes-nne,6,1002,Stand der Übertragung des Nationalen Naturerbes (NNE),minor,2012-09-04,Mecklenburg-Vorpommern,Die Linke,Fritz Tack,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51177,https://kleineanfragen.de/mecklenburg-vorpommern/6/1018-abiturergebnisse-und-klassenwiederholungen-in-der-oberstufe-seit-2004-2005,6,1018,Abiturergebnisse und Klassenwiederholungen in der Oberstufe seit 2004/2005,minor,2012-08-30,Mecklenburg-Vorpommern,Die Grünen,Ulrike Berger,"Ministerium für Bildung, Wissenschaft und Kultur"
51178,https://kleineanfragen.de/mecklenburg-vorpommern/6/1013-asylbewerber-konsequenzen-aus-dem-juengst-ergangenen-bvg-urteil,6,1013,Asylbewerber: Konsequenzen aus dem jüngst ergangenen BVG-Urteil,minor,2012-08-30,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51179,https://kleineanfragen.de/mecklenburg-vorpommern/6/1012-mobile-aufklaerung-extremismus-maex,6,1012,Mobile Aufklärung Extremismus (MAEX),minor,2012-08-30,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51180,https://kleineanfragen.de/mecklenburg-vorpommern/6/1007-bachelor-und-masterstudiengaenge,6,1007,Bachelor- und Masterstudiengänge,minor,2012-08-30,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
51181,https://kleineanfragen.de/mecklenburg-vorpommern/6/992-folgen-der-schlecker-insolvenz-fuer-mecklenburg-vorpommern,6,992,Folgen der Schlecker-Insolvenz für Mecklenburg-Vorpommern,minor,2012-08-28,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Arbeit, Gleichstellung und Soziales"
51182,https://kleineanfragen.de/mecklenburg-vorpommern/6/999-flugplatz-parchim-und-windenergieeignungsgebiet-weg-parchim-27,6,999,Flugplatz Parchim und Windenergieeignungsgebiet (WEG) Parchim 27,minor,2012-08-23,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51183,https://kleineanfragen.de/mecklenburg-vorpommern/6/998-windenergieeignungsgebiet-weg-parchim-27,6,998,Windenergieeignungsgebiet (WEG) Parchim 27,minor,2012-08-23,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51184,https://kleineanfragen.de/mecklenburg-vorpommern/6/997-regionales-raumentwicklungsprogramm-mecklenburg-vorpommern-rrep-m-v,6,997,Regionales Raumentwicklungsprogramm Mecklenburg Vorpommern (RREP M-V),minor,2012-08-23,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51185,https://kleineanfragen.de/mecklenburg-vorpommern/6/988-tarifliche-entlohnung-und-auftragsvergabe-durch-die-landesforstanstalt-mecklenburg-vorpommern,6,988,Tarifliche Entlohnung und Auftragsvergabe durch die Landesforstanstalt Mecklenburg-Vorpommern,minor,2012-08-23,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Landwirtschaft, Umwelt und Verbraucherschutz"
51186,https://kleineanfragen.de/mecklenburg-vorpommern/6/1011-staedtebaufoerderprogramm-2012,6,1011,Städtebauförderprogramm 2012,minor,2012-08-22,Mecklenburg-Vorpommern,Die Linke,Regine Lück,"Ministerium für Wirtschaft, Bau und Tourismus"
51187,https://kleineanfragen.de/mecklenburg-vorpommern/6/1000-windenergieeignungsgebiet-parchim-27-weg-pch-27-und-vogelschutz,6,1000,Windenergieeignungsgebiet Parchim 27 (WEG PCH 27) und Vogelschutz,minor,2012-08-22,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Energie, Infrastruktur und Landesentwicklung"
51188,https://kleineanfragen.de/mecklenburg-vorpommern/6/1008-straf-und-gewalttaten-in-mecklenburg-vorpommern-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-links,6,1008,Straf- und Gewalttaten in Mecklenburg-Vorpommern nach dem Definitionssystem „Politisch motivierte Kriminalität - links“ (PMK-links) - Januar bis Dezember 2011,minor,2012-08-21,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51189,https://kleineanfragen.de/mecklenburg-vorpommern/6/1006-aktivitaeten-von-salafisten-und-koranverteilungen-in-mecklenburg-vorpommern,6,1006,Aktivitäten von Salafisten und Koranverteilungen in Mecklenburg-Vorpommern,minor,2012-08-21,Mecklenburg-Vorpommern,NPD,David Petereit,Ministerium für Inneres und Sport
51190,https://kleineanfragen.de/mecklenburg-vorpommern/6/1004-moegliche-uebernahme-der-p-s-werften-in-stralsund-und-wolgast-durch-interessenten-investoren,6,1004,Mögliche Übernahme der P+S-Werften in Stralsund und Wolgast durch Interessenten/Investoren,minor,2012-08-21,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
51191,https://kleineanfragen.de/mecklenburg-vorpommern/6/1003-koalitionsvereinbarung-und-regionale-wirtschaftskerne,6,1003,Koalitionsvereinbarung und regionale Wirtschaftskerne,minor,2012-08-21,Mecklenburg-Vorpommern,NPD,Udo Pastörs,"Ministerium für Wirtschaft, Bau und Tourismus"
51192,https://kleineanfragen.de/mecklenburg-vorpommern/6/1010-geplante-mietrechtsaenderung,6,1010,Geplante Mietrechtsänderung,minor,2012-08-17,Mecklenburg-Vorpommern,Die Linke,Regine Lück,"Ministerium für Wirtschaft, Bau und Tourismus"
51193,https://kleineanfragen.de/mecklenburg-vorpommern/6/1009-umweltstandards-bei-gefoerderten-sportboothaefen,6,1009,Umweltstandards bei geförderten Sportboothäfen,minor,2012-08-17,Mecklenburg-Vorpommern,Die Grünen,Johann-Georg Jaeger,"Ministerium für Wirtschaft, Bau und Tourismus"
51194,https://kleineanfragen.de/mecklenburg-vorpommern/6/1005-statistik-zur-schwimmfaehigkeit-bei-schulkindern,6,1005,Statistik zur Schwimmfähigkeit bei Schulkindern,minor,2012-08-17,Mecklenburg-Vorpommern,NPD,David Petereit,"Ministerium für Bildung, Wissenschaft und Kultur"
51195,https://kleineanfragen.de/mecklenburg-vorpommern/6/1001-haeusliche-gewalt-gegen-maenner,6,1001,Häusliche Gewalt gegen Männer,minor,2012-08-15,Mecklenburg-Vorpommern,Die Linke,Barbara Borchardt,"Ministerium für Arbeit, Gleichstellung und Soziales"
51196,https://kleineanfragen.de/mecklenburg-vorpommern/6/990-pflegestrukturen-in-mecklenburg-vorpommern,6,990,Pflegestrukturen in Mecklenburg-Vorpommern,minor,2012-08-14,Mecklenburg-Vorpommern,Die Grünen,Silke Gajek,"Ministerium für Arbeit, Gleichstellung und Soziales"
51197,https://kleineanfragen.de/mecklenburg-vorpommern/6/996-hartz-iv-zahlungen-an-zuwanderer-aus-efa-staaten,6,996,Hartz-IV-Zahlungen an Zuwanderer aus EFA-Staaten,minor,2012-08-13,Mecklenburg-Vorpommern,Die Linke,Hikmat Sabty,"Ministerium für Arbeit, Gleichstellung und Soziales"
51198,https://kleineanfragen.de/mecklenburg-vorpommern/6/967-soziooekonomische-entwicklung-in-mecklenburg-vorpommern,6,967,Sozioökonomische Entwicklung in Mecklenburg-Vorpommern,minor,2012-08-13,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,"Ministerium für Arbeit, Gleichstellung und Soziales"
