,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
35395,https://kleineanfragen.de/bundestag/18/13705-taetigkeit-von-dokumenten-und-visumberatern-im-ausland,18,13705,Tätigkeit von Dokumenten- und Visumberatern im Ausland,minor,2017-10-23,Bundestag,Die Linke,Heike Hänsel;Annette Groth;Sevim Dağdelen,Bundesministerium des Innern
35396,https://kleineanfragen.de/bundestag/18/13704-die-rolle-der-us-basis-ramstein-und-anderer-deutscher-us-basen-bei-der-lieferung-von-us-ruestungsguetern-nach,18,13704,Die Rolle der US-Basis Ramstein und anderer deutscher US-Basen bei der Lieferung von US-Rüstungsgütern nach Syrien,minor,2017-10-23,Bundestag,Die Linke,Niema Movassat;Sevim Dağdelen;Alexander Neu;Heike Hänsel,Auswärtiges Amt
35397,https://kleineanfragen.de/bundestag/18/13703-fragen-zu-moeglicherweise-fehlerhaften-bestandskraftbescheiden-des-bundesamtes-fuer-migration-und-fluechtlinge,18,13703,Fragen zu möglicherweise fehlerhaften Bestandskraftbescheiden des Bundesamtes für Migration und Flüchtlinge,minor,2017-10-23,Bundestag,Die Linke,Kerstin Kassner;André Hahn;Ulla Jelpke,Bundesministerium des Innern
35398,https://kleineanfragen.de/bundestag/18/13702-verstaerkte-spionageaktivitaeten-der-tuerkei-und-verfolgung-von-erdogan-kritikern,18,13702,Verstärkte Spionageaktivitäten der Türkei und Verfolgung von Erdogan-Kritikern,minor,2017-10-23,Bundestag,Die Linke,Heike Hänsel;Annette Groth;Sevim Dağdelen,Bundesministerium des Innern
35399,https://kleineanfragen.de/bundestag/18/13698-deutsch-russische-zivilgesellschaftliche-zusammenarbeit,18,13698,Deutsch-russische zivilgesellschaftliche Zusammenarbeit,minor,2017-10-23,Bundestag,Die Linke,Annette Groth;Andrej Hunko;André Hahn,Auswärtiges Amt
35400,https://kleineanfragen.de/bundestag/18/13697-der-compact-with-africa-und-geplante-reformpartnerschaften-mit-afrikanischen-laendern-zur-verbesserung-von,18,13697,Der Compact with Africa und geplante „Reformpartnerschaften“ mit afrikanischen Ländern zur Verbesserung von Investitionsbedingungen,minor,2017-10-23,Bundestag,Die Linke,Andrej Hunko;Heike Hänsel;Annette Groth;Niema Movassat,Bundesministerium der Finanzen
35401,https://kleineanfragen.de/bundestag/18/13688-zusammenarbeit-mit-aegypten-zur-kontrolle-und-abwehr-von-migration,18,13688,Zusammenarbeit mit Ägypten zur Kontrolle und Abwehr von Migration,minor,2017-10-18,Bundestag,Die Linke,Christine Buchholz;Jan van Aken;Andrej Hunko,Auswärtiges Amt
35402,https://kleineanfragen.de/bundestag/18/13687-kontrolle-unerwuenschter-migration-an-der-libyschen-suedgrenze,18,13687,Kontrolle unerwünschter Migration an der libyschen Südgrenze,minor,2017-10-18,Bundestag,Die Linke,Jan van Aken;Wolfgang Gehrcke;Andrej Hunko,Auswärtiges Amt
35403,https://kleineanfragen.de/bundestag/18/13686-konsequenzen-aus-den-cum-ex-und-cum-cum-geschaeften,18,13686,Konsequenzen aus den Cum/Ex- und Cum/Cum-Geschäften,minor,2017-10-17,Bundestag,Die Grünen,Tobias Lindner;Britta Haßelmann;Gerhard Schick,Bundesministerium der Finanzen
35404,https://kleineanfragen.de/bundestag/18/13684-grenzueberschreitende-verdeckte-ermittlungen-und-ueberwachung-mithilfe-der-polizeiagentur-europol,18,13684,Grenzüberschreitende verdeckte Ermittlungen und Überwachung mithilfe der Polizeiagentur Europol,minor,2017-10-13,Bundestag,Die Linke,Inge Höger;Annette Groth;Andrej Hunko,Bundesministerium des Innern
35405,https://kleineanfragen.de/bundestag/18/13682-merchandising-des-bundesamtes-fuer-verfassungsschutz,18,13682,Merchandising des Bundesamtes für Verfassungsschutz,minor,2017-10-12,Bundestag,Die Linke,Petra Sitte;Ulla Jelpke;Halina Wawzyniak,Bundesministerium des Innern
35406,https://kleineanfragen.de/bundestag/18/13678-politisch-motivierte-straftaten-in-deutschland-im-august-2017,18,13678,Politisch motivierte Straftaten in Deutschland im August 2017,minor,2017-10-10,Bundestag,CDU/CSU;SPD,,Bundesministerium des Innern
35407,https://kleineanfragen.de/bundestag/18/13681-exporte-von-kriegswaffen-und-sonstigen-ruestungsguetern-aus-bremen,18,13681,Exporte von Kriegswaffen und sonstigen Rüstungsgütern aus Bremen,minor,2017-10-09,Bundestag,Die Linke,Wolfgang Gehrcke;Caren Lay;Birgit Menz,Bundesministerium für Wirtschaft und Energie
35408,https://kleineanfragen.de/bundestag/18/13673-aktuelle-planungen-fuer-das-projekt-einer-neuen-bahnstrecke-von-dresden-nach-prag,18,13673,Aktuelle Planungen für das Projekt einer neuen Bahnstrecke von Dresden nach Prag,minor,2017-10-09,Bundestag,Die Linke,Caren Lay;André Hahn;Sabine Leidig,Bundesministerium für Verkehr und digitale Infrastruktur
35409,https://kleineanfragen.de/bundestag/18/13672-regierungsgarantien-fuer-die-bewerbung-um-die-fussballeuropameisterschaft-der-maenner-2024-in-deutschland,18,13672,Regierungsgarantien für die Bewerbung um die Fußballeuropameisterschaft der Männer 2024 in Deutschland,minor,2017-10-09,Bundestag,Die Grünen,Lisa Paus;Monika Lazar;Özcan Mutlu,Bundesministerium des Innern
35410,https://kleineanfragen.de/bundestag/18/13671-auslaenderfeindliche-und-rechtsextremistische-straftaten-in-der-bundesrepublik-deutschland-im-august-2017,18,13671,Ausländerfeindliche und rechtsextremistische Straftaten in der Bundesrepublik Deutschland im August 2017,minor,2017-10-09,Bundestag,Die Linke,Sevim Dağdelen;Frank Tempel;Petra Pau,Bundesministerium des Innern
35411,https://kleineanfragen.de/bundestag/18/13670-unterschiede-in-den-bundeslaendern-in-der-asylentscheidungspraxis-des-bundesamts-fuer-migration-und-fluechtlinge,18,13670,Unterschiede in den Bundesländern in der Asylentscheidungspraxis des Bundesamts für Migration und Flüchtlinge,minor,2017-10-09,Bundestag,Die Linke,Sevim Dağdelen;Frank Tempel;Ulla Jelpke,Bundesministerium des Innern
35412,https://kleineanfragen.de/bundestag/18/13669-ergebnisse-des-ersten-gespraeches-nationales-forum-diesel-dieselgipfel-vom-2-august-2017,18,13669,"Ergebnisse des ersten Gespräches ""Nationales Forum Diesel"" (""Dieselgipfel"") vom 2. August 2017",minor,2017-10-09,Bundestag,Die Linke,Karin Binder;Caren Lay;Herbert Behrens,Bundesministerium für Verkehr und digitale Infrastruktur
35413,https://kleineanfragen.de/bundestag/18/13668-vereinbarungen-des-nationalen-forums-diesel-fahrzeugumruestungen-mittels-software-updates-und-auswirkungen-auf-die,18,13668,"Vereinbarungen des ""Nationalen Forums Diesel"": Fahrzeugumrüstungen mittels Software-Updates und Auswirkungen auf die Luftqualität",minor,2017-10-09,Bundestag,Die Grünen,Cem Özdemir;Oliver Krischer;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
35414,https://kleineanfragen.de/bundestag/18/13661-erkenntnisse-von-polizei-und-verfassungsschutz-zu-den-rechtsrockkonzerten-in-themar,18,13661,Erkenntnisse von Polizei und Verfassungsschutz zu den Rechtsrockkonzerten in Themar,minor,2017-09-29,Bundestag,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
35415,https://kleineanfragen.de/bundestag/18/13660-neonazis-als-moegliche-quellen-von-nachrichtendiensten,18,13660,Neonazis als mögliche Quellen von Nachrichtendiensten,minor,2017-09-29,Bundestag,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
35416,https://kleineanfragen.de/bundestag/18/13659-auswirkungen-der-sanktionspolitik-auf-zivilgesellschaftliche-beziehungen-zur-halbinsel-krim,18,13659,Auswirkungen der Sanktionspolitik auf zivilgesellschaftliche Beziehungen zur Halbinsel Krim,minor,2017-09-29,Bundestag,Die Linke,Alexander Neu;Niema Movassat;Andrej Hunko,Auswärtiges Amt
35417,https://kleineanfragen.de/bundestag/18/13658-einfluss-auslaendischer-staaten-parteien-und-stiftungen-auf-islamische-gemeinschaften-in-deutschland-und-offene,18,13658,"Einfluss ausländischer Staaten, Parteien und Stiftungen auf islamische Gemeinschaften in Deutschland und offene Fragen aus der Deutschen Islam-Konferenz (DIK)",minor,2017-09-29,Bundestag,Die Grünen,Tobias Lindner;Katja Keul;Volker Beck,Bundesministerium des Innern
35418,https://kleineanfragen.de/bundestag/18/13657-aktuelle-fragen-zur-neustrukturierung-des-leistungssports-und-der-spitzensportfoerderung,18,13657,Aktuelle Fragen zur Neustrukturierung des Leistungssports und der Spitzensportförderung,minor,2017-09-29,Bundestag,Die Linke,Katrin Kunert;Jan Korte;Frank Tempel;André Hahn,Bundesministerium des Innern
35419,https://kleineanfragen.de/bundestag/18/13655-die-entwicklung-des-normalarbeitsverhaeltnisses-in-den-einzelnen-bundeslaendern,18,13655,Die Entwicklung des Normalarbeitsverhältnisses in den einzelnen Bundesländern,minor,2017-09-28,Bundestag,Die Linke,Susanna Karawanskij;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
35420,https://kleineanfragen.de/bundestag/18/13654-schacht-konrad-und-das-nationale-entsorgungsprogramm,18,13654,"Schacht Konrad und das ""Nationale Entsorgungsprogramm""",minor,2017-09-28,Bundestag,Die Linke,Caren Lay;Eva Bulling-Schröter;Hubertus Zdebel,Bau und Reaktorsicherheit
35421,https://kleineanfragen.de/bundestag/18/13653-verdacht-rechtswidriger-speicherungen-in-staatsschutzdateien-des-bundeskriminalamtes,18,13653,Verdacht rechtswidriger Speicherungen in Staatsschutzdateien des Bundeskriminalamtes,minor,2017-09-28,Bundestag,Die Linke,Jan Korte;André Hahn;Ulla Jelpke,Bundesministerium des Innern
35422,https://kleineanfragen.de/bundestag/18/13652-interpol-und-der-fall-dogan-akhanli,18,13652,Interpol und der Fall Dogan Akhanli,minor,2017-09-27,Bundestag,Die Grünen,Renate Künast;Konstantin von Notz;Irene Mihalic,Bundesministerium der Justiz und für Verbraucherschutz
35423,https://kleineanfragen.de/bundestag/18/13650-dopingopfer-in-deutschland,18,13650,Dopingopfer in Deutschland,minor,2017-09-27,Bundestag,Die Linke,Jan Korte;Ulla Jelpke;Katrin Kunert;André Hahn,Bundesministerium des Innern
35424,https://kleineanfragen.de/bundestag/18/13649-gesundheitliche-folgen-von-dieselabgasen-und-schlussfolgerungen-aus-dem-sogenannten-dieselskandal,18,13649,Gesundheitliche Folgen von Dieselabgasen und Schlussfolgerungen aus dem sogenannten Dieselskandal,minor,2017-09-27,Bundestag,Die Grünen,Kordula Schulz-Asche;Stephan Kühn;Maria Klein-Schmeink,Bau und Reaktorsicherheit
35425,https://kleineanfragen.de/bundestag/18/13648-export-von-kleinwaffen,18,13648,Export von Kleinwaffen,minor,2017-09-27,Bundestag,Die Linke,Annette Groth;Christine Buchholz;Jan van Aken,Bundesministerium für Wirtschaft und Energie
35426,https://kleineanfragen.de/bundestag/18/13647-export-von-ueberwachungstechnik-und-schutz-der-menschenrechte,18,13647,Export von Überwachungstechnik und Schutz der Menschenrechte,minor,2017-09-27,Bundestag,Die Grünen,Konstantin von Notz;Agnieszka Brugger;Omid Nouripour,Bundesministerium für Wirtschaft und Energie
35427,https://kleineanfragen.de/bundestag/18/13646-herdenschutz-als-agrarpolitische-verantwortung,18,13646,Herdenschutz als agrarpolitische Verantwortung,minor,2017-09-27,Bundestag,Die Linke,Karin Binder;Caren Lay;Kirsten Tackmann,Bundesministerium für Ernährung und Landwirtschaft
35428,https://kleineanfragen.de/bundestag/18/13645-investitionsschutzabkommen-mit-myanmar,18,13645,Investitionsschutzabkommen mit Myanmar,minor,2017-09-27,Bundestag,Die Grünen,Claudia Roth;Katharina Dröge;Uwe Kekeritz,Bundesministerium für Wirtschaft und Energie
35429,https://kleineanfragen.de/bundestag/18/13644-rechtsextreme-vorkommnisse-und-verdachtsfaelle-in-der-bundeswehr-im-jahr-2017,18,13644,Rechtsextreme Vorkommnisse und Verdachtsfälle in der Bundeswehr im Jahr 2017,minor,2017-09-26,Bundestag,Die Linke,Christine Buchholz;Jan van Aken;Ulla Jelpke,Bundesministerium der Verteidigung
35430,https://kleineanfragen.de/bundestag/18/13643-die-sportpolitik-im-regierungsentwurf-zum-bundeshaushalt-2018,18,13643,Die Sportpolitik im Regierungsentwurf zum Bundeshaushalt 2018,minor,2017-09-26,Bundestag,Die Linke,Ulla Jelpke;Frank Tempel;André Hahn,Bundesministerium des Innern
35431,https://kleineanfragen.de/bundestag/18/13640-funktionsweise-des-nothilfe-treuhandfonds-der-europaeischen-union-fuer-afrika,18,13640,Funktionsweise des Nothilfe-Treuhandfonds der Europäischen Union für Afrika,minor,2017-09-25,Bundestag,Die Grünen,Luise Amtsberg;Claudia Roth;Uwe Kekeritz,Bundesministerium für wirtschaftliche Zusammenarbeit und Entwicklung
35432,https://kleineanfragen.de/bundestag/18/13639-turbinenlieferung-auf-die-von-russland-voelkerrechtswidrig-annektierte-halbinsel-krim,18,13639,Turbinenlieferung auf die von Russland völkerrechtswidrig annektierte Halbinsel Krim,minor,2017-09-25,Bundestag,Die Grünen,Franziska Brantner;Annalena Baerbock;Marieluise Beck,Auswärtiges Amt
35433,https://kleineanfragen.de/bundestag/18/13638-politische-lage-in-libyen-und-aufbau-von-auffanglagern-fuer-fluechtlinge,18,13638,Politische Lage in Libyen und Aufbau von Auffanglagern für Flüchtlinge,minor,2017-09-25,Bundestag,Die Grünen,Luise Amtsberg;Omid Nouripour;Franziska Brantner,Auswärtiges Amt
35434,https://kleineanfragen.de/bundestag/18/13636-oeffentliche-auftritte-der-bundeswehr-im-vierten-quartal-2017,18,13636,Öffentliche Auftritte der Bundeswehr im vierten Quartal 2017,minor,2017-09-22,Bundestag,Die Linke,Jan van Aken;Frank Tempel;Ulla Jelpke,Bundesministerium der Verteidigung
35435,https://kleineanfragen.de/bundestag/18/13635-planung-der-ortsumgehung-fuerstenberg-havel-b-96-ausbau-des-streckenzugs-kreuz-oranienburg-neubrandenburg,18,13635,Planung der Ortsumgehung Fürstenberg (Havel) (B 96) - Ausbau des Streckenzugs Kreuz Oranienburg - Neubrandenburg,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Harald Ebner;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
35436,https://kleineanfragen.de/bundestag/18/13634-importgenehmigungen-fuer-medizinisches-cannabis-und-ausschreibungsverfahren-der-cannabis-agentur,18,13634,Importgenehmigungen für medizinisches Cannabis und Ausschreibungsverfahren der Cannabis-Agentur,minor,2017-09-22,Bundestag,Die Linke,Katja Kipping;Kathrin Vogler;Frank Tempel,Bundesministerium für Gesundheit
35437,https://kleineanfragen.de/bundestag/18/13633-drohende-insolvenz-der-oepp-betreibergesellschaft-a1-mobil,18,13633,Drohende Insolvenz der ÖPP-Betreibergesellschaft „A1-Mobil“,minor,2017-09-22,Bundestag,Die Grünen,Oliver Krischer;Valerie Wilms;Sven-Christian Kindler,Bundesministerium für Verkehr und digitale Infrastruktur
35438,https://kleineanfragen.de/bundestag/18/13632-tunnelhavarie-an-der-rheintalbahn-bei-rastatt,18,13632,Tunnelhavarie an der Rheintalbahn bei Rastatt,minor,2017-09-22,Bundestag,Die Grünen,Sylvia Kotting-Uhl;Kerstin Andreae;Matthias Gastel,Bundesministerium für Verkehr und digitale Infrastruktur
35439,https://kleineanfragen.de/bundestag/18/13631-ausbau-der-breitbandversorgung-in-brandenburg,18,13631,Ausbau der Breitbandversorgung in Brandenburg,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Annalena Baerbock,Bundesministerium für Verkehr und digitale Infrastruktur
35440,https://kleineanfragen.de/bundestag/18/13630-ausbau-der-breitbandversorgung-im-saarland,18,13630,Ausbau der Breitbandversorgung im Saarland,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Markus Tressel,Bundesministerium für Verkehr und digitale Infrastruktur
35441,https://kleineanfragen.de/bundestag/18/13629-ausbau-der-breitbandversorgung-in-niedersachsen,18,13629,Ausbau der Breitbandversorgung in Niedersachsen,minor,2017-09-22,Bundestag,Die Grünen,Julia Verlinden;Tabea Rößner;Peter Meiwald,Bundesministerium für Verkehr und digitale Infrastruktur
35442,https://kleineanfragen.de/bundestag/18/13628-ausbau-der-breitbandversorgung-in-rheinland-pfalz,18,13628,Ausbau der Breitbandversorgung in Rheinland-Pfalz,minor,2017-09-22,Bundestag,Die Grünen,Corinna Rüffer;Tobias Lindner;Tabea Rößner,Bundesministerium für Verkehr und digitale Infrastruktur
35443,https://kleineanfragen.de/bundestag/18/13627-ausbau-der-breitbandversorgung-in-schleswig-holstein,18,13627,Ausbau der Breitbandversorgung in Schleswig-Holstein,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
35444,https://kleineanfragen.de/bundestag/18/13626-ausbau-der-breitbandversorgung-in-sachsen-anhalt,18,13626,Ausbau der Breitbandversorgung in Sachsen-Anhalt,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Steffi Lemke,Bundesministerium für Verkehr und digitale Infrastruktur
35445,https://kleineanfragen.de/bundestag/18/13625-ausbau-der-breitbandversorgung-in-nordrhein-westfalen,18,13625,Ausbau der Breitbandversorgung in Nordrhein-Westfalen,minor,2017-09-22,Bundestag,Die Grünen,Kai Gehring;Tabea Rößner;Oliver Krischer,Bundesministerium für Verkehr und digitale Infrastruktur
35446,https://kleineanfragen.de/bundestag/18/13624-ausbau-der-breitbandversorgung-in-mecklenburg-vorpommern,18,13624,Ausbau der Breitbandversorgung in Mecklenburg-Vorpommern,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Harald Terpe,Bundesministerium für Verkehr und digitale Infrastruktur
35447,https://kleineanfragen.de/bundestag/18/13623-ausbau-der-breitbandversorgung-in-sachsen,18,13623,Ausbau der Breitbandversorgung in Sachsen,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
35448,https://kleineanfragen.de/bundestag/18/13622-ausbau-der-breitbandversorgung-in-hessen,18,13622,Ausbau der Breitbandversorgung in Hessen,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Nicole Maisch,Bundesministerium für Verkehr und digitale Infrastruktur
35449,https://kleineanfragen.de/bundestag/18/13621-ausbau-der-breitbandversorgung-in-berlin,18,13621,Ausbau der Breitbandversorgung in Berlin,minor,2017-09-22,Bundestag,Die Grünen,Renate Künast;Tabea Rößner;Lisa Paus,Bundesministerium für Verkehr und digitale Infrastruktur
35450,https://kleineanfragen.de/bundestag/18/13620-ausbau-der-breitbandversorgung-in-bayern,18,13620,Ausbau der Breitbandversorgung in Bayern,minor,2017-09-22,Bundestag,Die Grünen,Matthias Gastel;Tabea Rößner;Dieter Janecek,Bundesministerium für Verkehr und digitale Infrastruktur
35451,https://kleineanfragen.de/bundestag/18/13619-fortentwicklung-der-europaeischen-co2-gesetzgebung-fuer-personenkraftwagen,18,13619,Fortentwicklung der europäischen CO2-Gesetzgebung für Personenkraftwagen,minor,2017-09-22,Bundestag,Die Grünen,Cem Özdemir;Oliver Krischer;Stephan Kühn,Bau und Reaktorsicherheit
35452,https://kleineanfragen.de/bundestag/18/13618-kenntnisse-der-bundesregierung-von-kartellrechtlich-relevanten-absprachen-der-automobilindustrie-und-staerkung-von,18,13618,Kenntnisse der Bundesregierung von kartellrechtlich relevanten Absprachen der Automobilindustrie und Stärkung von Verbraucherrechten im Rahmen von Kartellverfahren,minor,2017-09-22,Bundestag,Die Grünen,Renate Künast;Oliver Krischer;Katharina Dröge,Bundesministerium der Justiz und für Verbraucherschutz
35453,https://kleineanfragen.de/bundestag/18/13641-globale-forschungsplattform-gegen-antimikrobielle-resistenzen,18,13641,Globale Forschungsplattform gegen antimikrobielle Resistenzen,minor,2017-09-21,Bundestag,Die Grünen,Kordula Schulz-Asche;Kai Gehring;Uwe Kekeritz,Bundesministerium für Bildung und Forschung
35454,https://kleineanfragen.de/bundestag/18/13614-lohnentwicklung-in-deutschland,18,13614,Lohnentwicklung in Deutschland,minor,2017-09-21,Bundestag,Die Linke,Sabine Zimmermann;Klaus Ernst;Jutta Krellmann,Bundesministerium für Arbeit und Soziales
35455,https://kleineanfragen.de/bundestag/18/13613-kooperation-von-verfassungsschutzaemtern-mit-der-bundesagentur-fuer-arbeit,18,13613,Kooperation von Verfassungsschutzämtern mit der Bundesagentur für Arbeit,minor,2017-09-21,Bundestag,Die Linke,Katja Kipping;André Hahn;Ulla Jelpke,Bundesministerium für Arbeit und Soziales
35456,https://kleineanfragen.de/bundestag/18/13612-umsetzung-des-praeventionsgesetzes,18,13612,Umsetzung des Präventionsgesetzes,minor,2017-09-21,Bundestag,Die Grünen,Harald Terpe;Maria Klein-Schmeink;Kordula Schulz-Asche,Bundesministerium für Gesundheit
35457,https://kleineanfragen.de/bundestag/18/13609-atommuelllager-leese-in-niedersachsen,18,13609,Atommülllager Leese in Niedersachsen,minor,2017-09-20,Bundestag,Die Linke,Herbert Behrens;Caren Lay;Hubertus Zdebel,Bau und Reaktorsicherheit
35458,https://kleineanfragen.de/bundestag/18/13608-arbeit-auf-abruf,18,13608,Arbeit auf Abruf,minor,2017-09-20,Bundestag,Die Grünen,Brigitte Pothmer;Markus Kurth;Beate Müller-Gemmeke,Bundesministerium für Arbeit und Soziales
35459,https://kleineanfragen.de/bundestag/18/13607-das-attentat-am-olympia-einkaufszentrum-vom-22-juli-2016-und-hinweise-auf-dessen-rassistischen-hintergrund,18,13607,Das Attentat am Olympia-Einkaufszentrum vom 22. Juli 2016 und Hinweise auf dessen rassistischen Hintergrund,minor,2017-09-20,Bundestag,Die Linke,André Hahn;Nicole Gohlke;Martina Renner,Bundesministerium des Innern
35460,https://kleineanfragen.de/bundestag/18/13606-aeusserungen-der-drogenbeauftragten-anlaesslich-der-vorstellung-des-drogen-und-suchtberichts-2017,18,13606,Äußerungen der Drogenbeauftragten anlässlich der Vorstellung des Drogen- und Suchtberichts 2017,minor,2017-09-20,Bundestag,Die Grünen,Katja Dörner;Cem Özdemir;Harald Terpe,Bundesministerium für Gesundheit
35461,https://kleineanfragen.de/bundestag/18/13605-sachstand-der-bewertung-der-schienenprojekte-im-freistaat-sachsen-im-bundesverkehrswegeplan-2030-zeitplan-zur,18,13605,Sachstand der Bewertung der Schienenprojekte im Freistaat Sachsen im Bundesverkehrswegeplan 2030 - Zeitplan zur Fertigstellung der Ausbaustrecke (ABS) Berlin - Dresden,minor,2017-09-20,Bundestag,Die Grünen,Bärbel Höhn;Matthias Gastel;Stephan Kühn,Bundesministerium für Verkehr und digitale Infrastruktur
35462,https://kleineanfragen.de/bundestag/18/13604-bekaempfung-von-schleusern-vor-der-libyschen-kueste-und-die-rolle-der-libyschen-kuestenwache,18,13604,Bekämpfung von Schleusern vor der libyschen Küste und die Rolle der libyschen Küstenwache,minor,2017-09-20,Bundestag,Die Grünen,Franziska Brantner;Agnieszka Brugger;Omid Nouripour,Auswärtiges Amt
35463,https://kleineanfragen.de/bundestag/18/13603-die-asylpolitischen-libyen-plaene-der-eu-innenminister-im-kontext-der-humanitaeren-lage-vor-ort,18,13603,Die asylpolitischen Libyen-Pläne der EU-Innenminister im Kontext der humanitären Lage vor Ort,minor,2017-09-19,Bundestag,Die Linke,Jan van Aken;Frank Tempel;Ulla Jelpke,Auswärtiges Amt
35464,https://kleineanfragen.de/bundestag/18/13597-fluggastrechte-in-deutschland-im-jahr-2017,18,13597,Fluggastrechte in Deutschland im Jahr 2017,minor,2017-09-19,Bundestag,Die Grünen,Renate Künast;Nicole Maisch;Markus Tressel,Bundesministerium für Verkehr und digitale Infrastruktur
35465,https://kleineanfragen.de/bundestag/18/13596-zinszusatzreserven-der-versicherungsbranche,18,13596,Zinszusatzreserven der Versicherungsbranche,minor,2017-09-19,Bundestag,Die Grünen,Markus Kurth;Thomas Gambke;Gerhard Schick,Bundesministerium der Finanzen
35466,https://kleineanfragen.de/bundestag/18/13595-pruefung-der-medizinischen-dienste-der-krankenversicherung-durch-den-bundesrechnungshof-und-moeglicher,18,13595,Prüfung der Medizinischen Dienste der Krankenversicherung durch den Bundesrechnungshof und möglicher Handlungsbedarf,minor,2017-09-19,Bundestag,Die Linke,Sabine Zimmermann;Harald Weinberg,Bundesministerium für Gesundheit
35467,https://kleineanfragen.de/bundestag/18/13594-auswirkungen-der-abschaffung-des-rentnerprivilegs,18,13594,Auswirkungen der Abschaffung des Rentnerprivilegs,minor,2017-09-19,Bundestag,Die Grünen,Renate Künast;Luise Amtsberg;Katja Keul,Bundesministerium für Arbeit und Soziales
35468,https://kleineanfragen.de/bundestag/18/13593-entwicklung-einer-european-male-kampfdrohne-eurodrohne,18,13593,Entwicklung einer European MALE Kampfdrohne (EURODROHNE),minor,2017-09-19,Bundestag,Die Linke,Christine Buchholz;Andrej Hunko;Alexander Neu,Bundesministerium der Verteidigung
35469,https://kleineanfragen.de/bundestag/18/13592-angriffe-auf-bueros-der-im-deutschen-bundestag-vertretenen-parteien,18,13592,Angriffe auf Büros der im Deutschen Bundestag vertretenen Parteien,minor,2017-09-19,Bundestag,Die Linke,Ulla Jelpke;André Hahn;Martina Renner,Bundesministerium des Innern
35470,https://kleineanfragen.de/bundestag/18/13591-stand-der-ueberarbeitung-der-protokolle-zum-eu-marokko-assoziationsabkommen-in-bezug-auf-die-westsahara,18,13591,Stand der Überarbeitung der Protokolle zum EU-Marokko-Assoziationsabkommen in Bezug auf die Westsahara,minor,2017-09-19,Bundestag,Die Grünen,Uwe Kekeritz;Volker Beck;Katja Keul,Bundesministerium für Wirtschaft und Energie
35471,https://kleineanfragen.de/bundestag/18/13589-genehmigungspflicht-fuer-technische-unterstuetzung-im-zusammenhang-mit-kriegswaffen-und-sonstigen-ruestungsguetern,18,13589,Genehmigungspflicht für technische Unterstützung im Zusammenhang mit Kriegswaffen und sonstigen Rüstungsgütern,minor,2017-09-19,Bundestag,Die Linke,Inge Höger;Heike Hänsel;Sevim Dağdelen,Bundesministerium für Wirtschaft und Energie
35472,https://kleineanfragen.de/bundestag/18/13602-auswirkungen-des-nicaraguan-investment-conditionality-act-nica-act-der-usa,18,13602,"Auswirkungen des Nicaraguan Investment Conditionality Act (""Nica Act"") der USA",minor,2017-09-18,Bundestag,Die Linke,Annette Groth;Sevim Dağdelen;Heike Hänsel,Auswärtiges Amt
35473,https://kleineanfragen.de/bundestag/18/13601-umgang-mit-radioaktiven-abfaellen-der-siemens-ag-und-anderer-ehemaliger-nuklearer-versorgungsbetriebe,18,13601,Umgang mit radioaktiven Abfällen der Siemens AG und anderer (ehemaliger) nuklearer Versorgungsbetriebe,minor,2017-09-18,Bundestag,Die Linke,Eva Bulling-Schröter;Caren Lay;Hubertus Zdebel,Bundesministerium für Wirtschaft und Energie
35474,https://kleineanfragen.de/bundestag/18/13588-planungen-zur-erweiterung-des-elbe-luebeck-kanals,18,13588,Planungen zur Erweiterung des Elbe-Lübeck-Kanals,minor,2017-09-18,Bundestag,Die Grünen,Luise Amtsberg;Konstantin von Notz;Valerie Wilms,Bundesministerium für Verkehr und digitale Infrastruktur
35475,https://kleineanfragen.de/bundestag/18/13587-potenzial-der-verlagerung-von-fluegen-auf-die-bahn-an-den-berliner-flughaefen,18,13587,Potenzial der Verlagerung von Flügen auf die Bahn an den Berliner Flughäfen,minor,2017-09-18,Bundestag,Die Linke,Caren Lay;Sabine Leidig;Herbert Behrens,Bundesministerium für Verkehr und digitale Infrastruktur
