,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
349,https://kleineanfragen.de/schleswig-holstein/18/4869-entwicklung-der-landwirtschaftlichen-bodenmaerkte-in-schleswig-holstein,18,4869,Entwicklung der landwirtschaftlichen Bodenmärkte in Schleswig-Holstein,minor,2016-11-23,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
350,https://kleineanfragen.de/schleswig-holstein/18/4868-kennzeichnung-und-registrierung-von-hunden-nachfrage-18-4795,18,4868,Kennzeichnung und Registrierung von Hunden - Nachfrage 18/4795,minor,2016-11-23,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
351,https://kleineanfragen.de/schleswig-holstein/18/4865-ausfallsicherheit-der-informationstechnik-der-polizei,18,4865,Ausfallsicherheit der Informationstechnik der Polizei,minor,2016-11-23,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
352,https://kleineanfragen.de/schleswig-holstein/18/4867-rechtmaessigkeit-von-beitragsbescheiden-schleswig-holsteinischer-wasser-und-bodenverbaende,18,4867,Rechtmäßigkeit von Beitragsbescheiden schleswig-holsteinischer Wasser- und Bodenverbände,minor,2016-11-22,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
353,https://kleineanfragen.de/schleswig-holstein/18/4858-sanierung-l-232-im-raum-struvenborn,18,4858,Sanierung L 232 im Raum Struvenborn,minor,2016-11-22,CDU,Volker Dornquast,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
354,https://kleineanfragen.de/schleswig-holstein/18/4856-wanderfische-und-wasserkraftgewinnung-in-schleswig-holstein,18,4856,Wanderfische und Wasserkraftgewinnung in Schleswig-Holstein,minor,2016-11-22,CDU,Hans-Jörn Arp,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
355,https://kleineanfragen.de/schleswig-holstein/18/4855-reichsbuerger,18,4855,Reichsbürger,minor,2016-11-21,Piraten,Uli König,Minister/in für Inneres und Bundesangelegenheiten
356,https://kleineanfragen.de/schleswig-holstein/18/4854-aktueller-stand-der-gruendung-des-promotionskollegs-schleswig-holstein,18,4854,Aktueller Stand der Gründung des Promotionskollegs Schleswig-Holstein,minor,2016-11-21,Piraten,Uli König,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
357,https://kleineanfragen.de/schleswig-holstein/18/4872-teilzeitarbeit-von-lehrkraeften,18,4872,Teilzeitarbeit von Lehrkräften,minor,2016-11-20,FDP,Anita Klahn,Minister/in für Schule und Berufsbildung
358,https://kleineanfragen.de/schleswig-holstein/18/4873-erneuerbare-energien-als-standortvorteil,18,4873,Erneuerbare Energien als Standortvorteil,minor,2016-11-18,Piraten,Patrick Breyer,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
359,https://kleineanfragen.de/schleswig-holstein/18/4840-landesunterkunft-fuer-ausreisepflichtige-in-schleswig-holstein,18,4840,"Landesunterkunft für Ausreisepflichtige"" in Schleswig-Holstein",minor,2016-11-18,FDP,Ekkehard Klug,Minister/in für Inneres und Bundesangelegenheiten
360,https://kleineanfragen.de/schleswig-holstein/18/4838-zusagen-oder-zusicherungen-bei-der-neuaufstellung-der-regionalplaene,18,4838,Zusagen oder Zusicherungen bei der Neuaufstellung der Regionalpläne,minor,2016-11-17,FDP,Oliver Kumbartzky,Ministerpräsident/in
361,https://kleineanfragen.de/schleswig-holstein/18/4837-ceta-im-bundesrat,18,4837,CETA im Bundesrat,minor,2016-11-17,Piraten,Patrick Breyer,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
362,https://kleineanfragen.de/schleswig-holstein/18/4834-allgemeinverbindlicher-tarifvertrag-fuer-pflegekraefte,18,4834,Allgemeinverbindlicher Tarifvertrag für Pflegekräfte,minor,2016-11-17,CDU,Katja Rathje-Hoffmann,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
363,https://kleineanfragen.de/schleswig-holstein/18/4830-gespraeche-mit-den-kommunalen-spitzenverbaenden-zur-neuordnung-der-kita-finanzierung,18,4830,Gespräche mit den Kommunalen Spitzenverbänden zur Neuordnung der Kita-Finanzierung,minor,2016-11-17,CDU,Katja Rathje-Hoffmann,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
364,https://kleineanfragen.de/schleswig-holstein/18/4828-einfuehrung-des-strafvollzugsgesetzes,18,4828,Einführung des Strafvollzugsgesetzes,minor,2016-11-17,Piraten,Wolfgang Dudda,"Minister/in für Justiz, Kultur und Europa"
365,https://kleineanfragen.de/schleswig-holstein/18/4864-ermittlungsverfahren-gegen-fluchthelfer,18,4864,"Ermittlungsverfahren gegen ""Fluchthelfer""",minor,2016-11-16,Piraten,Angelika Beer,"Minister/in für Justiz, Kultur und Europa"
366,https://kleineanfragen.de/schleswig-holstein/18/4857-abbiegespur-l-75-zur-b-4-in-alveslohe,18,4857,Abbiegespur L 75 zur B 4 in Alveslohe,minor,2016-11-16,CDU,Volker Dornquast,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
367,https://kleineanfragen.de/schleswig-holstein/18/4827-it-sicherheit-in-schleswig-holstein,18,4827,IT-Sicherheit in Schleswig-Holstein,minor,2016-11-16,Piraten,Sven Krumbeck,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
368,https://kleineanfragen.de/schleswig-holstein/18/4826-weitere-umsetzung-des-industrie-buendnisses,18,4826,Weitere Umsetzung des Industrie-Bündnisses,minor,2016-11-16,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
369,https://kleineanfragen.de/schleswig-holstein/18/4819-it-probleme-bei-finanzaemtern,18,4819,IT-Probleme bei Finanzämtern,minor,2016-11-16,Piraten,Uli König,Finanzminister/in
370,https://kleineanfragen.de/schleswig-holstein/18/4836-einsatz-von-ueberwachungssoftware,18,4836,Einsatz von Überwachungssoftware,minor,2016-11-15,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
371,https://kleineanfragen.de/schleswig-holstein/18/4831-software-zur-computergestuetzten-bildersuche,18,4831,Software zur computergestützten Bildersuche,minor,2016-11-15,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
372,https://kleineanfragen.de/schleswig-holstein/18/4818-umsetzung-von-66-bbig-in-schleswig-holstein,18,4818,Umsetzung von § 66 BBiG in Schleswig-Holstein,minor,2016-11-14,FDP,Anita Klahn,Minister/in für Schule und Berufsbildung
373,https://kleineanfragen.de/schleswig-holstein/18/4807-auswirkungen-der-g8-schulzeitverkuerzung,18,4807,Auswirkungen der G8-Schulzeitverkürzung,minor,2016-11-11,Piraten,Sven Krumbeck,Minister/in für Schule und Berufsbildung
374,https://kleineanfragen.de/schleswig-holstein/18/4806-nahverkehr-in-schleswig-holstein-nachfrage,18,4806,Nahverkehr in Schleswig-Holstein (Nachfrage),minor,2016-11-10,Piraten,Uli König,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
375,https://kleineanfragen.de/schleswig-holstein/18/4808-erstattung-von-planungskosten,18,4808,Erstattung von Planungskosten,minor,2016-11-09,Piraten,Uli König,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
376,https://kleineanfragen.de/schleswig-holstein/18/4805-landesbetrieb-strassenbau-und-verkehr-in-schleswig-holstein-nachfrage,18,4805,Landesbetrieb Straßenbau und Verkehr in Schleswig-Holstein (Nachfrage),minor,2016-11-09,Piraten,Uli König,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
377,https://kleineanfragen.de/schleswig-holstein/18/4804-windkraftplanung-in-schleswig-holstein-i-ausnahmegenehmigungen-nach-18-a-landesplanungsgesetz,18,4804,Windkraftplanung in Schleswig-Holstein I - Ausnahmegenehmigungen nach § 18 a Landesplanungsgesetz,minor,2016-11-09,CDU,Klaus Jensen;Astrid Damerow,Ministerpräsident/in
378,https://kleineanfragen.de/schleswig-holstein/18/4803-windkraftplanung-in-schleswig-holstein-ii,18,4803,Windkraftplanung in Schleswig-Holstein II -,minor,2016-11-09,CDU,Klaus Jensen;Astrid Damerow,Ministerpräsident/in
379,https://kleineanfragen.de/schleswig-holstein/18/4802-verlaengerung-der-veraenderungssperre-fuer-das-errichten-von-windkraftanlagen,18,4802,Verlängerung der Veränderungssperre für das Errichten von Windkraftanlagen,minor,2016-11-09,FDP,Wolfgang Kubicki,Ministerpräsident/in
380,https://kleineanfragen.de/schleswig-holstein/18/4801-ausbau-und-finanzierung-des-grenzweges-in-der-gemeinde-horst,18,4801,Ausbau und Finanzierung des Grenzweges in der Gemeinde Horst,minor,2016-11-09,CDU,Hans-Jörn Arp,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
381,https://kleineanfragen.de/schleswig-holstein/18/4799-zustand-der-landesschutzdeiche-und-sperrwerke,18,4799,Zustand der Landesschutzdeiche und Sperrwerke,minor,2016-11-07,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
382,https://kleineanfragen.de/schleswig-holstein/18/4797-foerderkette-zur-integration,18,4797,Förderkette zur Integration,minor,2016-11-07,FDP,Christopher Vogt,Minister/in für Inneres und Bundesangelegenheiten
383,https://kleineanfragen.de/schleswig-holstein/18/4795-kennzeichnung-und-registrierung-von-hunden,18,4795,Kennzeichnung und Registrierung von Hunden,minor,2016-11-07,FDP,Oliver Kumbartzky,Minister/in für Inneres und Bundesangelegenheiten
384,https://kleineanfragen.de/schleswig-holstein/18/4796-ueberpruefungsbedarf-bei-schallimmissionsprognosen-fuer-hohe-windkraftanlagen,18,4796,Überprüfungsbedarf bei Schallimmissionsprognosen für hohe Windkraftanlagen,minor,2016-11-03,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
385,https://kleineanfragen.de/schleswig-holstein/18/4794-rassismus-und-terrorismus-im-netz,18,4794,Rassismus und Terrorismus im Netz,minor,2016-11-02,FDP,Ekkehard Klug,"Minister/in für Justiz, Kultur und Europa"
386,https://kleineanfragen.de/schleswig-holstein/18/4793-vermoegensabschoepfung-in-schleswig-holstein,18,4793,Vermögensabschöpfung in Schleswig-Holstein,minor,2016-11-02,FDP,Ekkehard Klug,"Minister/in für Justiz, Kultur und Europa"
387,https://kleineanfragen.de/schleswig-holstein/18/4792-polizeistreifen-bei-nacht,18,4792,Polizeistreifen bei Nacht,minor,2016-11-02,SPD,Martin Habersaat,Minister/in für Inneres und Bundesangelegenheiten
388,https://kleineanfragen.de/schleswig-holstein/18/4786-uebermittlung-von-verkehrsdaten-an-lkw-fahrer,18,4786,Übermittlung von Verkehrsdaten an LKW-Fahrer,minor,2016-11-02,Piraten,Uli König,Minister/in für Inneres und Bundesangelegenheiten
389,https://kleineanfragen.de/schleswig-holstein/18/4785-errichtung-der-stiftung-anerkennung-und-hilfe,18,4785,"Errichtung der Stiftung ""Anerkennung und Hilfe""",minor,2016-11-02,CDU,Katja Rathje-Hoffmann,"Minister/in für Soziales, Gesundheit, Wissenschaft und Gleichstellung"
390,https://kleineanfragen.de/schleswig-holstein/18/4784-mitgliedschaft-in-vereinen-und-verbaenden-2-kleine-anfrage,18,4784,Mitgliedschaft in Vereinen und Verbänden    (2. Kleine Anfrage),minor,2016-11-02,CDU,Heiner Rickers,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
391,https://kleineanfragen.de/schleswig-holstein/18/4778-mittelabfluss-grw-und-efre,18,4778,Mittelabfluss GRW und EFRE,minor,2016-11-02,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
392,https://kleineanfragen.de/schleswig-holstein/18/4789-zustand-der-polizeistation-uetersen,18,4789,Zustand der Polizeistation Uetersen,minor,2016-11-01,CDU,Barbara Ostmeier,Minister/in für Inneres und Bundesangelegenheiten
393,https://kleineanfragen.de/schleswig-holstein/18/4788-freiwillige-gemeindliche-gebietsaenderungen-im-kreis-schleswig-flensburg,18,4788,Freiwillige gemeindliche Gebietsänderungen im Kreis Schleswig-Flensburg,minor,2016-11-01,CDU,Petra Nicolaisen,Minister/in für Inneres und Bundesangelegenheiten
394,https://kleineanfragen.de/schleswig-holstein/18/4783-ausbau-der-kreisstrasse-22-k-22-im-kreis-pinneberg,18,4783,Ausbau der Kreisstraße 22 (K 22) im Kreis Pinneberg,minor,2016-11-01,CDU,Barbara Ostmeier,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
395,https://kleineanfragen.de/schleswig-holstein/18/4779-deichverstaerkung-simonsberg-uelvesbuell-und-vorgesehene-ausgleichsmassnahmen,18,4779,Deichverstärkung Simonsberg/ Uelvesbüll und vorgesehene Ausgleichsmaßnahmen,minor,2016-11-01,CDU,Klaus Jensen,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
396,https://kleineanfragen.de/schleswig-holstein/18/4777-gutachten-zur-windhoeffigkeit-von-potentiellen-standorten-fuer-windkraftanlagen,18,4777,Gutachten zur Windhöffigkeit von potentiellen Standorten für Windkraftanlagen,minor,2016-11-01,CDU,Petra Nicolaisen,Ministerpräsident/in
397,https://kleineanfragen.de/schleswig-holstein/18/4791-schreiben-des-ministerpraesidenten-zum-krippengeld,18,4791,Schreiben des Ministerpräsidenten zum Krippengeld,minor,2016-10-31,CDU,Daniel Günther,Ministerpräsident/in
398,https://kleineanfragen.de/schleswig-holstein/18/4790-datenschutzrechtliche-fragen-zum-schreiben-des-ministerpraesidenten,18,4790,Datenschutzrechtliche Fragen zum Schreiben des Ministerpräsidenten,minor,2016-10-31,CDU,Daniel Günther,Ministerpräsident/in
399,https://kleineanfragen.de/schleswig-holstein/18/4781-haushaltstitel-07-10-538-12-ausgaben-zur-foerderung-des-ausserunterrichtlichen-schulsports,18,4781,"Haushaltstitel 07 10 - 538 12 ""Ausgaben zur Förderung des außerunterrichtlichen Schulsports""",minor,2016-10-31,CDU,Barbara Ostmeier,Minister/in für Schule und Berufsbildung
400,https://kleineanfragen.de/schleswig-holstein/18/4780-de-mail-in-schleswig-holstein,18,4780,DE-Mail in Schleswig-Holstein,minor,2016-10-31,Piraten,Torge Schmidt,Ministerpräsident/in
401,https://kleineanfragen.de/schleswig-holstein/18/4776-markterkundungsverfahren-telekommunikationskosten-fuer-strafgefangene,18,4776,Markterkundungsverfahren - Telekommunikationskosten für Strafgefangene,minor,2016-10-31,FDP,Wolfgang Kubicki,"Minister/in für Justiz, Kultur und Europa"
402,https://kleineanfragen.de/schleswig-holstein/18/4774-foerdermassnahmen-zum-interreligioesen-dialog,18,4774,Fördermaßnahmen zum interreligiösen Dialog,minor,2016-10-31,FDP,Heiner Garg,"Minister/in für Justiz, Kultur und Europa"
403,https://kleineanfragen.de/schleswig-holstein/18/4773-pruefung-der-uneinbringlichkeit-der-forderung-im-rahmen-des-hsh-schuldenerlasses,18,4773,Prüfung der Uneinbringlichkeit der Forderung im Rahmen des HSH-Schuldenerlasses,minor,2016-10-31,FDP,Heiner Garg,Finanzminister/in
404,https://kleineanfragen.de/schleswig-holstein/18/4772-elektronische-verkehrszeichen-an-der-a23-stoerbruecke,18,4772,Elektronische Verkehrszeichen an der A23-Störbrücke,minor,2016-10-31,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
405,https://kleineanfragen.de/schleswig-holstein/18/4771-evaluierung-tariftreue-und-vergabegesetz,18,4771,Evaluierung Tariftreue- und Vergabegesetz,minor,2016-10-31,CDU,Johannes Callsen,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
406,https://kleineanfragen.de/schleswig-holstein/18/4762-mitbestimmungsrechte-der-gemeinden-bei-der-errichtung-von-windkraftanlagen-nachfrage-zu-drucksache-18-4345,18,4762,Mitbestimmungsrechte der Gemeinden bei der Errichtung von Windkraftanlagen - Nachfrage zu Drucksache 18/4345,minor,2016-10-31,FDP,Oliver Kumbartzky,Ministerpräsident/in
407,https://kleineanfragen.de/schleswig-holstein/18/4766-entwicklung-des-strompreises-in-schleswig-holstein-teil-ii,18,4766,Entwicklung des Strompreises in Schleswig-Holstein - Teil II,minor,2016-10-28,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
408,https://kleineanfragen.de/schleswig-holstein/18/4763-planungsstand-der-massnahmen-aus-dem-bundesverkehrswegeplan-im-kreis-herzogtum-lauenburg,18,4763,Planungsstand der Maßnahmen aus dem Bundesverkehrswegeplan im Kreis Herzogtum Lauenburg,minor,2016-10-28,CDU,Klaus Schlie,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
409,https://kleineanfragen.de/schleswig-holstein/18/4787-park-und-rastplaetze-fuer-lkw-und-busse,18,4787,Park- und Rastplätze für LKW und Busse,minor,2016-10-27,Piraten,Uli König,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
410,https://kleineanfragen.de/schleswig-holstein/18/4775-verpflichtungserklaerungen-fuer-fluechtlinge,18,4775,Verpflichtungserklärungen für Flüchtlinge,minor,2016-10-27,FDP,Wolfgang Kubicki,Minister/in für Inneres und Bundesangelegenheiten
411,https://kleineanfragen.de/schleswig-holstein/18/4769-polizeidiensthunde-in-schleswig-holstein,18,4769,Polizeidiensthunde in Schleswig-Holstein,minor,2016-10-27,FDP,Oliver Kumbartzky,Minister/in für Inneres und Bundesangelegenheiten
412,https://kleineanfragen.de/schleswig-holstein/18/4768-reaktionszeiten-in-der-schutzpolizeilichen-arbeit-nachfrage-zu-drucksache-18-4647,18,4768,Reaktionszeiten in der schutzpolizeilichen Arbeit - Nachfrage zu Drucksache 18/4647,minor,2016-10-27,FDP,Ekkehard Klug,Minister/in für Inneres und Bundesangelegenheiten
413,https://kleineanfragen.de/schleswig-holstein/18/4765-entwicklung-des-strompreises-in-schleswig-holstein-teil-i,18,4765,Entwicklung des Strompreises in Schleswig-Holstein - Teil I,minor,2016-10-27,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
414,https://kleineanfragen.de/schleswig-holstein/18/4767-wiederansiedlung-des-bibers-in-schleswig-holstein,18,4767,Wiederansiedlung des Bibers in Schleswig-Holstein,minor,2016-10-26,FDP,Oliver Kumbartzky,"Minister/in für Energiewende, Landwirtschaft, Umwelt und ländliche Räume"
415,https://kleineanfragen.de/schleswig-holstein/18/4761-planstellen-fuer-polizeibeamte-und-beamtinnen-in-den-landeshaushalten-seit-1995,18,4761,Planstellen für Polizeibeamte und -beamtinnen in den Landeshaushalten seit 1995,minor,2016-10-26,FDP,Ekkehard Klug,Minister/in für Inneres und Bundesangelegenheiten
416,https://kleineanfragen.de/schleswig-holstein/18/4758-verwendung-der-lotto-einnahmen-2-nachfrage,18,4758,Verwendung der Lotto-Einnahmen (2. Nachfrage),minor,2016-10-26,Piraten,Patrick Breyer,Finanzminister/in
417,https://kleineanfragen.de/schleswig-holstein/18/4750-kontrollen-in-grenz-und-gefahrengebieten-sowie-an-gefaehrlichen-orten-nachfrage,18,4750,"Kontrollen in Grenz- und ""Gefahrengebieten"" sowie an ""gefährlichen Orten"" (Nachfrage)",minor,2016-10-26,Piraten,Patrick Breyer,Minister/in für Inneres und Bundesangelegenheiten
418,https://kleineanfragen.de/schleswig-holstein/18/4770-umsetzung-der-richtlinie-buefaa-sh-nachfrage-zur-drucksache-18-4628,18,4770,Umsetzung der Richtlinie BÜFAA.SH - Nachfrage zur Drucksache 18/4628,minor,2016-10-25,FDP,Oliver Kumbartzky,"Minister/in für Wirtschaft, Arbeit, Verkehr und Technologie"
419,https://kleineanfragen.de/schleswig-holstein/18/4757-ermittlungsverfahren-gegen-polizeibeamte,18,4757,Ermittlungsverfahren gegen Polizeibeamte,minor,2016-10-25,Piraten,Patrick Breyer,"Minister/in für Justiz, Kultur und Europa"
