,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
95001,https://kleineanfragen.de/sachsen-anhalt/7/2918-gesundheitsversorgung-von-asylbewerbern,7,2918,Gesundheitsversorgung von Asylbewerbern,minor,2018-05-23,Sachsen-Anhalt,AfD,Ulrich Siegmund,Ministerium für Inneres und Sport
95002,https://kleineanfragen.de/sachsen-anhalt/7/2917-stand-der-foerderung-der-jugendarbeit-der-jugendverbaende-der-jugendsozialarbeit-und-des-erzieherischen-kinder-und,7,2917,"Stand der Förderung der Jugendarbeit, der Jugendverbände, der Jugendsozialarbeit und des erzieherischen Kinder- und Jugendschutzes zum 31. Dezember 2017",minor,2018-05-23,Sachsen-Anhalt,Die Linke,Kristin Heiß,"Ministerium für Arbeit, Soziales und Integration"
95003,https://kleineanfragen.de/sachsen-anhalt/7/2910-todesfaelle-in-beziehungsweise-unmittelbar-nach-polizeilichem-gewahrsam-in-sachsen-anhalt,7,2910,Todesfälle in beziehungsweise unmittelbar nach polizeilichem Gewahrsam in Sachsen-Anhalt,minor,2018-05-23,Sachsen-Anhalt,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
95004,https://kleineanfragen.de/sachsen-anhalt/7/2909-anspruch-auf-angemessene-entschaedigung-wegen-ueberlanger-dauer-eines-gerichtlichen-verfahrens-oder-eines,7,2909,Anspruch auf angemessene Entschädigung wegen überlanger Dauer eines gerichtlichen Verfahrens oder eines strafrechtlichen Ermittlungsverfahren,minor,2018-05-23,Sachsen-Anhalt,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
95005,https://kleineanfragen.de/sachsen-anhalt/7/2904-spielplaetze-in-sachsen-anhalt,7,2904,Spielplätze in Sachsen-Anhalt,minor,2018-05-22,Sachsen-Anhalt,AfD,Marcus Spiegelberg,Ministerium für Inneres und Sport
95006,https://kleineanfragen.de/sachsen-anhalt/7/2902-muslimisches-mobbing-gegen-juden-und-christen,7,2902,Muslimisches Mobbing gegen Juden und Christen,minor,2018-05-18,Sachsen-Anhalt,CDU,Andreas Schumann,Ministerium für Bildung
95007,https://kleineanfragen.de/sachsen-anhalt/7/2901-erwerb-und-nutzung-der-stillgelegten-bahnstrecke-heudeber-mattierzoll-streckennummer-6871,7,2901,"Erwerb und Nutzung der stillgelegten Bahnstrecke Heudeber-Mattierzoll, Streckennummer 6871",minor,2018-05-18,Sachsen-Anhalt,SPD,Andreas Steppuhn,Ministerium für Landesentwicklung und Verkehr
95008,https://kleineanfragen.de/sachsen-anhalt/7/2900-radwegebau-in-sachsen-anhalt-2017,7,2900,Radwegebau in Sachsen-Anhalt 2017,minor,2018-05-18,Sachsen-Anhalt,Die Linke,Guido Henke,Ministerium für Landesentwicklung und Verkehr
95009,https://kleineanfragen.de/sachsen-anhalt/7/2899-umsetzung-der-radverkehrsfoerderung-im-land,7,2899,Umsetzung der Radverkehrsförderung im Land,minor,2018-05-18,Sachsen-Anhalt,Die Linke,Guido Henke,Ministerium für Landesentwicklung und Verkehr
95010,https://kleineanfragen.de/sachsen-anhalt/7/2898-drohende-personalkrise-in-der-justiz,7,2898,Drohende Personalkrise in der Justiz,minor,2018-05-18,Sachsen-Anhalt,AfD,Mario Lehmann,Ministerium für Justiz und Gleichstellung
95011,https://kleineanfragen.de/sachsen-anhalt/7/2897-verwendung-von-mitteln-aus-dem-vermoegen-der-parteien-und-massenorganisationen-der-ehemaligen-ddr,7,2897,Verwendung von Mitteln aus dem Vermögen der Parteien und Massenorganisationen der ehemaligen DDR,minor,2018-05-18,Sachsen-Anhalt,Die Linke,Kristin Heiß,Ministerium der Finanzen
95012,https://kleineanfragen.de/sachsen-anhalt/7/2892-reinigungskosten-in-asylunterkuenften,7,2892,Reinigungskosten in Asylunterkünften,minor,2018-05-17,Sachsen-Anhalt,AfD,Marcus Spiegelberg,Ministerium für Inneres und Sport
95013,https://kleineanfragen.de/sachsen-anhalt/7/2888-rechtsstellung-der-mitglieder-der-vertretung,7,2888,Rechtsstellung der Mitglieder der Vertretung,minor,2018-05-16,Sachsen-Anhalt,Die Linke,Christina Buchheim,Ministerium für Inneres und Sport
95014,https://kleineanfragen.de/sachsen-anhalt/7/2887-foerderung-touristischer-radwegebau-2017-in-sachsen-anhalt,7,2887,Förderung touristischer Radwegebau 2017 in Sachsen-Anhalt,minor,2018-05-16,Sachsen-Anhalt,Die Linke,Guido Henke,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95015,https://kleineanfragen.de/sachsen-anhalt/7/2886-gewalt-gegen-rettungskraefte-in-sachsen-anhalt,7,2886,Gewalt gegen Rettungskräfte in Sachsen-Anhalt,minor,2018-05-16,Sachsen-Anhalt,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
95016,https://kleineanfragen.de/sachsen-anhalt/7/2884-buergschaften-des-landes,7,2884,Bürgschaften des Landes,minor,2018-05-16,Sachsen-Anhalt,Die Linke,Kristin Heiß,Ministerium der Finanzen
95017,https://kleineanfragen.de/sachsen-anhalt/7/2883-lehrgaenge-an-den-feuerwehr-und-katastrophenschutzschulen-der-laender-sachsen-anhalt-und-thueringen-im-rahmen-der,7,2883,Lehrgänge an den Feuerwehr- und Katastrophenschutzschulen der Länder Sachsen-Anhalt und Thüringen im Rahmen der Initiative Mitteldeutschland,minor,2018-05-16,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95018,https://kleineanfragen.de/sachsen-anhalt/7/2872-traeger-der-oeffentlichen-jugendhilfe,7,2872,Träger der öffentlichen Jugendhilfe,minor,2018-05-16,Sachsen-Anhalt,SPD,Verena Späthe,"Ministerium für Arbeit, Soziales und Integration"
95019,https://kleineanfragen.de/sachsen-anhalt/7/2871-derivatehandel-in-abwasserzweckverbaenden-iv,7,2871,Derivatehandel in Abwasserzweckverbänden IV,minor,2018-05-16,Sachsen-Anhalt,AfD,Hannes Loth,Ministerium für Inneres und Sport
95020,https://kleineanfragen.de/sachsen-anhalt/7/2870-derivatehandel-in-abwasserzweckverbaenden-iii,7,2870,Derivatehandel in Abwasserzweckverbänden III,minor,2018-05-16,Sachsen-Anhalt,AfD,Hannes Loth,Ministerium für Inneres und Sport
95021,https://kleineanfragen.de/sachsen-anhalt/7/2869-antibiotikaresistente-keime-in-sachsen-anhalts-gewaessern,7,2869,Antibiotikaresistente Keime in Sachsen-Anhalts Gewässern,minor,2018-05-16,Sachsen-Anhalt,Die Linke,Kerstin Eisenreich,"Ministerium für Arbeit, Soziales und Integration"
95022,https://kleineanfragen.de/sachsen-anhalt/7/2868-kinderhospize-in-sachsen-anhalt,7,2868,Kinderhospize in Sachsen-Anhalt,minor,2018-05-16,Sachsen-Anhalt,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
95023,https://kleineanfragen.de/sachsen-anhalt/7/2885-delikte-an-der-fachhochschule-der-polizei-sachsen-anhalt,7,2885,Delikte an der Fachhochschule der Polizei Sachsen-Anhalt,minor,2018-05-15,Sachsen-Anhalt,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
95024,https://kleineanfragen.de/sachsen-anhalt/7/2862-engagement-der-lotto-toto-gmbh-sachsen-anhalt-beim-letzten-schultag-der-abiturienten-in-magdeburg-teil-ii,7,2862,Engagement der Lotto-Toto-GmbH Sachsen-Anhalt beim letzten Schultag der Abiturienten in Magdeburg - Teil II,minor,2018-05-15,Sachsen-Anhalt,Die Linke,Kristin Heiß,Ministerium der Finanzen
95025,https://kleineanfragen.de/sachsen-anhalt/7/2861-gewaessertouristische-nutzung-der-wilden-saale-an-der-peissnitzinsel-in-halle-saale,7,2861,Gewässertouristische Nutzung der Wilden Saale an der Peißnitzinsel in Halle (Saale),minor,2018-05-15,Sachsen-Anhalt,Die Grünen,Cornelia Lüddemann,"Ministerium für Umwelt, Landwirtschaft und Energie"
95026,https://kleineanfragen.de/sachsen-anhalt/7/2860-managementmassnahmen-zum-artenschutz-im-windpark-kemberg-iii,7,2860,Managementmaßnahmen zum Artenschutz im Windpark Kemberg III,minor,2018-05-15,Sachsen-Anhalt,AfD,Matthias Lieschke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95027,https://kleineanfragen.de/sachsen-anhalt/7/2859-managementmassnahmen-zum-artenschutz-im-windpark-gadegast,7,2859,Managementmaßnahmen zum Artenschutz im Windpark Gadegast,minor,2018-05-15,Sachsen-Anhalt,AfD,Matthias Lieschke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95028,https://kleineanfragen.de/sachsen-anhalt/7/2858-managementmassnahmen-zum-artenschutz-im-windpark-luko,7,2858,Managementmaßnahmen zum Artenschutz im Windpark Luko,minor,2018-05-15,Sachsen-Anhalt,AfD,Matthias Lieschke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95029,https://kleineanfragen.de/sachsen-anhalt/7/2857-managementmassnahmen-zum-artenschutz-im-windpark-kemberg-i,7,2857,Managementmaßnahmen zum Artenschutz im Windpark Kemberg I,minor,2018-05-15,Sachsen-Anhalt,AfD,Matthias Lieschke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95030,https://kleineanfragen.de/sachsen-anhalt/7/2856-managementmassnahmen-zum-artenschutz-im-windpark-weissenfels,7,2856,Managementmaßnahmen zum Artenschutz im Windpark Weißenfels,minor,2018-05-15,Sachsen-Anhalt,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95031,https://kleineanfragen.de/sachsen-anhalt/7/2855-managementmassnahmen-zum-artenschutz-im-windpark-grosskorbetha-west,7,2855,Managementmaßnahmen zum Artenschutz im Windpark Großkorbetha West,minor,2018-05-15,Sachsen-Anhalt,AfD,Lydia Funke,"Ministerium für Umwelt, Landwirtschaft und Energie"
95032,https://kleineanfragen.de/sachsen-anhalt/7/2854-einhaltung-der-hilfsfristen-nach-7-abs-4-des-rettungsdienstgesetzes-des-landes-sachsen-anhalt-rettdg-lsa-ii,7,2854,Einhaltung der Hilfsfristen nach § 7 Abs. 4 des Rettungsdienstgesetzes des Landes Sachsen-Anhalt (RettDG LSA) (II),minor,2018-05-15,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95033,https://kleineanfragen.de/sachsen-anhalt/7/2853-beratungsleistungen-gutachten-und-studien-im-auftrag-der-nahverkehrsservice-sachsen-anhalt-nasa-gmbh,7,2853,"Beratungsleistungen, Gutachten und Studien im Auftrag der Nahverkehrsservice Sachsen-Anhalt (NASA) GmbH",minor,2018-05-15,Sachsen-Anhalt,Die Linke,Wulf Gallert;Kristin Heiß,Ministerium für Landesentwicklung und Verkehr
95034,https://kleineanfragen.de/sachsen-anhalt/7/2852-militaerrelevante-forschung-an-hochschulen-und-ausseruniversitaeren-forschungseinrichtungen-in-sachsen-anhalt-sowie,7,2852,Militärrelevante Forschung an Hochschulen und außeruniversitären Forschungseinrichtungen in Sachsen-Anhalt sowie Lehrveranstaltungen in Kooperation mit der Bundeswehr,minor,2018-05-15,Sachsen-Anhalt,Die Linke,Hendrik Lange,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95035,https://kleineanfragen.de/sachsen-anhalt/7/2851-planungen-der-katastrophenschutzbehoerde-in-sachsen-anhalt-fuer-den-fall-eines-flaechendeckenden-langandauernden,7,2851,"Planungen der Katastrophenschutzbehörde in Sachsen-Anhalt für den Fall eines flächendeckenden, langandauernden Stromausfalls (III)",minor,2018-05-15,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95036,https://kleineanfragen.de/sachsen-anhalt/7/2850-planungen-der-katastrophenschutzbehoerde-in-sachsen-anhalt-fuer-den-fall-eines-flaechendeckenden-langandauernden,7,2850,"Planungen der Katastrophenschutzbehörde in Sachsen-Anhalt für den Fall eines flächendeckenden, langandauernden Stromausfalls  (II)",minor,2018-05-15,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95037,https://kleineanfragen.de/sachsen-anhalt/7/2849-durch-polizeianwaerter-begangene-straftaten-gegen-das-betaeubungsmittelgesetz-btmg,7,2849,Durch Polizeianwärter begangene Straftaten gegen das Betäubungsmittelgesetz (BtMG),minor,2018-05-15,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95038,https://kleineanfragen.de/sachsen-anhalt/7/2848-wasser-und-bergrettung-in-sachsen-anhalt,7,2848,Wasser- und Bergrettung in Sachsen-Anhalt,minor,2018-05-15,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95039,https://kleineanfragen.de/sachsen-anhalt/7/2847-betaeubungsmittel-btm-in-koethen,7,2847,Betäubungsmittel (BTM) in Köthen,minor,2018-05-15,Sachsen-Anhalt,AfD,Hannes Loth,"Ministerium für Arbeit, Soziales und Integration"
95040,https://kleineanfragen.de/sachsen-anhalt/7/2841-foerdermittel-an-ein-unternehmen-in-klaeden,7,2841,Fördermittel an ein Unternehmen in Kläden,minor,2018-05-14,Sachsen-Anhalt,Die Grünen,Sebastian Striegel,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95041,https://kleineanfragen.de/sachsen-anhalt/7/2840-verzicht-auf-kriminalstatistische-erfassung-von-messerdelikten-in-sachsen-anhalt,7,2840,Verzicht auf kriminalstatistische Erfassung von Messerdelikten in Sachsen-Anhalt,minor,2018-05-09,Sachsen-Anhalt,AfD,Mario Lehmann,Ministerium für Inneres und Sport
95042,https://kleineanfragen.de/sachsen-anhalt/7/2839-unterbringung-des-polizeireviers-burgenlandkreis-in-weissenfels-ii,7,2839,Unterbringung des Polizeireviers Burgenlandkreis in Weißenfels (II),minor,2018-05-09,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium der Finanzen
95043,https://kleineanfragen.de/sachsen-anhalt/7/2838-moschee-und-synagogenasyl-in-sachsen-anhalt,7,2838,Moschee- und Synagogenasyl in Sachsen-Anhalt,minor,2018-05-09,Sachsen-Anhalt,AfD,Hagen Kohl,Ministerium für Inneres und Sport
95044,https://kleineanfragen.de/sachsen-anhalt/7/2837-oeffentliche-versammlungen-am-1-september-2017-in-magdeburg,7,2837,Öffentliche Versammlungen am 1. September 2017 in Magdeburg,minor,2018-05-09,Sachsen-Anhalt,AfD,Hagen Kohl,Ministerium für Inneres und Sport
95045,https://kleineanfragen.de/sachsen-anhalt/7/2836-schlichtungsstellen-in-den-kommunen-sachsen-anhalts,7,2836,Schlichtungsstellen in den Kommunen Sachsen-Anhalts,minor,2018-05-09,Sachsen-Anhalt,Die Linke,Christina Buchheim,Ministerium für Justiz und Gleichstellung
95046,https://kleineanfragen.de/sachsen-anhalt/7/2833-stand-der-direktvermarktung-in-sachsen-anhalt,7,2833,Stand der Direktvermarktung in Sachsen-Anhalt,minor,2018-05-09,Sachsen-Anhalt,AfD,Daniel Roi,"Ministerium für Umwelt, Landwirtschaft und Energie"
95047,https://kleineanfragen.de/sachsen-anhalt/7/2832-laermschutzmassnahmen-im-geplanten-windpark-quellendorf-i,7,2832,Lärmschutzmaßnahmen im geplanten Windpark Quellendorf I,minor,2018-05-09,Sachsen-Anhalt,AfD,Daniel Roi,"Ministerium für Umwelt, Landwirtschaft und Energie"
95048,https://kleineanfragen.de/sachsen-anhalt/7/2828-shisha-bars-in-sachsen-anhalt-ii,7,2828,Shisha-Bars in Sachsen-Anhalt (II),minor,2018-05-08,Sachsen-Anhalt,SPD,Rüdiger Erben,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95049,https://kleineanfragen.de/sachsen-anhalt/7/2827-erhobene-strassenausbaubeitraege,7,2827,Erhobene Straßenausbaubeiträge,minor,2018-05-08,Sachsen-Anhalt,Die Linke,Kerstin Eisenreich,Ministerium für Inneres und Sport
95050,https://kleineanfragen.de/sachsen-anhalt/7/2826-mittagsverpflegung-an-freitischen-in-schulen-und-an-tafeln,7,2826,Mittagsverpflegung an Freitischen in Schulen und an Tafeln,minor,2018-05-08,Sachsen-Anhalt,Die Linke,Monika Hohmann,Ministerium für Bildung
95051,https://kleineanfragen.de/sachsen-anhalt/7/2825-rumaenien-projekt-in-susigke,7,2825,"""Rumänien-Projekt"" in Susigke",minor,2018-05-07,Sachsen-Anhalt,Die Linke,Christina Buchheim;Eva von Angern,"Ministerium für Arbeit, Soziales und Integration"
95052,https://kleineanfragen.de/sachsen-anhalt/7/2824-synergieeffekte-durch-kommunale-zusammenarbeit-ueber-kreisgrenzen,7,2824,Synergieeffekte durch kommunale Zusammenarbeit über Kreisgrenzen,minor,2018-05-07,Sachsen-Anhalt,CDU,Detlef Gürth,Ministerium für Landesentwicklung und Verkehr
95053,https://kleineanfragen.de/sachsen-anhalt/7/2823-konkretisierung-foerdermittel-im-wohnungsbau,7,2823,Konkretisierung Fördermittel im Wohnungsbau,minor,2018-05-07,Sachsen-Anhalt,AfD,Alexander Raue,Ministerium für Landesentwicklung und Verkehr
95054,https://kleineanfragen.de/sachsen-anhalt/7/2821-innovative-technologie-und-anwenderzentrum-merseburg-itam,7,2821,Innovative Technologie- und Anwenderzentrum Merseburg - ITAM,minor,2018-05-04,Sachsen-Anhalt,Die Linke,Hendrik Lange,Ministerium der Finanzen
95055,https://kleineanfragen.de/sachsen-anhalt/7/2820-situation-von-notfallsanitaetern-notfallsanitaeterinnen-in-sachsen-anhalt,7,2820,Situation von Notfallsanitätern/Notfallsanitäterinnen in Sachsen-Anhalt,minor,2018-05-04,Sachsen-Anhalt,Die Linke,Dagmar Zoschke,Ministerium für Inneres und Sport
95056,https://kleineanfragen.de/sachsen-anhalt/7/2819-wahrung-der-politischen-neutralitaet-durch-kommunale-hauptverwaltungsbeamten-in-amtlichen-verkuendigungsblaettern,7,2819,Wahrung der politischen Neutralität durch kommunale Hauptverwaltungsbeamten in amtlichen Verkündigungsblättern der Kommunen,minor,2018-05-04,Sachsen-Anhalt,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
95057,https://kleineanfragen.de/sachsen-anhalt/7/2818-berufs-und-studienorientierung-an-gymnasien-in-sachsen-anhalt,7,2818,Berufs- und Studienorientierung an Gymnasien in Sachsen-Anhalt,minor,2018-05-04,Sachsen-Anhalt,Die Linke,Doreen Hildebrandt,Ministerium für Bildung
95058,https://kleineanfragen.de/sachsen-anhalt/7/2816-entsorgung-bergbaulicher-abfaelle-der-erdgasfoerderung,7,2816,Entsorgung bergbaulicher Abfälle der Erdgasförderung,minor,2018-05-02,Sachsen-Anhalt,AfD,Lydia Funke;Willi Mittelstädt;Hannes Loth,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95059,https://kleineanfragen.de/sachsen-anhalt/7/2815-ehrenamtliche-gleichstellungsbeauftragte-an-ausseruniversitaeren-forschungseinrichtungen,7,2815,Ehrenamtliche Gleichstellungsbeauftragte an außeruniversitären Forschungseinrichtungen,minor,2018-05-02,Sachsen-Anhalt,SPD,Katja Pähle,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95060,https://kleineanfragen.de/sachsen-anhalt/7/2814-ausgaben-fuer-das-schulnetzwerk-schule-ohne-rassismus-schule-mit-courage-teil-ii,7,2814,"Ausgaben für das Schulnetzwerk ""Schule ohne Rassismus - Schule mit Courage"" - Teil II",minor,2018-05-02,Sachsen-Anhalt,AfD,Hans-Thomas Tillschneider,Ministerium für Bildung
95061,https://kleineanfragen.de/sachsen-anhalt/7/2813-rechtliche-moeglichkeiten-kuenftig-abwasserverbaende-finanziell-abzusichern,7,2813,Rechtliche Möglichkeiten künftig Abwasserverbände finanziell abzusichern,minor,2018-05-02,Sachsen-Anhalt,CDU,Daniel Sturm,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95062,https://kleineanfragen.de/sachsen-anhalt/7/2812-exportfoerderung-fuer-die-ernaehrungswirtschaft,7,2812,Exportförderung für die Ernährungswirtschaft,minor,2018-05-02,Sachsen-Anhalt,Die Linke,Wulf Gallert,"Ministerium für Wirtschaft, Wissenschaft und Digitalisierung"
95063,https://kleineanfragen.de/sachsen-anhalt/7/2811-vier-fluechtlinge-aus-eritrea-als-vergewaltiger-vor-gericht-in-dessau-rosslau,7,2811,Vier Flüchtlinge aus Eritrea als Vergewaltiger vor Gericht in Dessau-Roßlau,minor,2018-05-02,Sachsen-Anhalt,AfD,Andreas Mrosek,Ministerium für Justiz und Gleichstellung
95064,https://kleineanfragen.de/sachsen-anhalt/7/2810-abgestimmte-schneeraeumungsplaene-an-den-landesgrenzen,7,2810,Abgestimmte Schneeräumungspläne an den Landesgrenzen,minor,2018-05-02,Sachsen-Anhalt,CDU,Daniel Sturm,Ministerium für Landesentwicklung und Verkehr
