,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
29507,https://kleineanfragen.de/brandenburg/6/12030-neuruppin-als-standort-fuer-einen-rettungshubschrauber,6,12030,Neuruppin als Standort für einen Rettungshubschrauber,minor,2019-09-24,Brandenburg,CDU,Jan Redmann,
29508,https://kleineanfragen.de/brandenburg/6/12025-besetzung-von-fuehrungspositionen-in-der-brandenburger-wissenschaftslandschaft,6,12025,Besetzung von Führungspositionen in der Brandenburger Wissenschaftslandschaft,minor,2019-09-23,Brandenburg,CDU,Andreas Gliese,"Ministerium für Wissenschaft, Forschung und Kultur"
29509,https://kleineanfragen.de/brandenburg/6/12024-belastung-der-schulen-durch-schulbilanzierung,6,12024,Belastung der Schulen durch Schulbilanzierung,minor,2019-09-23,Brandenburg,Die Grünen,Marie Luise von Halem,"Ministerium für Bildung, Jugend und Sport"
29510,https://kleineanfragen.de/brandenburg/6/12023-bekaempfung-von-bisam-und-nutria,6,12023,Bekämpfung von Bisam und Nutria,minor,2019-09-23,Brandenburg,Die Linke,Anke Schwarzenberg;Bettina Fortunato,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29511,https://kleineanfragen.de/brandenburg/6/12022-finanzlage-des-landes-brandenburg,6,12022,Finanzlage des Landes Brandenburg,minor,2019-09-23,Brandenburg,fraktionslos,Christoph Schulze,Ministerium der Finanzen
29512,https://kleineanfragen.de/brandenburg/6/12021-konfektionierte-abfaelle-auf-dem-ehemaligen-betriebsgelaende-der-fa-sonne-recycling-gmbh-in-hennersdorf,6,12021,"Konfektionierte Abfälle auf dem ehemaligen Betriebsgelände der Fa. ""Sonne Recycling GmbH"" in Hennersdorf",minor,2019-09-23,Brandenburg,CDU,Rainer Genilke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29513,https://kleineanfragen.de/brandenburg/6/12029-tuev-bericht-ueber-die-uebergeordnete-pruefung-der-sicherheitsbeleuchtung-sicherheitsstromversorgung-des-fgt,6,12029,TÜV Bericht über die übergeordnete Prüfung der Sicherheitsbeleuchtung/Sicherheitsstromversorgung des FGT: Bereich Mainpier Mitte (Paket EK) mit Datum vom 22.3.2019 des TÜV Rheinland zum Flughafen BER,minor,2019-09-19,Brandenburg,fraktionslos,Christoph Schulze,Chef der Staatskanzlei
29514,https://kleineanfragen.de/brandenburg/6/12028-bewilligung-von-foerdermitteln-fuer-eine-legehennenanlage-durch-die-ilb-nachfrage,6,12028,"Bewilligung von Fördermitteln für eine Legehennenanlage durch die ILB, Nachfrage",minor,2019-09-19,Brandenburg,Die Grünen,Benjamin Raschke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29515,https://kleineanfragen.de/brandenburg/6/12027-nachfragen-zur-antwort-der-landesregierung-auf-die-kleine-anfrage-nr-4691-gewaesserverunreinigung-und-fischsterben,6,12027,"Nachfragen zur Antwort der Landesregierung auf die Kleine Anfrage Nr. 4691, Gewässerverunreinigung und Fischsterben in der Schwarzen Elster durch den Bau der EUGAL-Pipeline",minor,2019-09-19,Brandenburg,CDU,Rainer Genilke;Dieter Dombrowski,Ministerium für Wirtschaft und Energie
29516,https://kleineanfragen.de/brandenburg/6/12026-24-statusbericht-des-tuev-rheinland-zum-flughafen-ber,6,12026,24. Statusbericht des TÜV Rheinland zum Flughafen BER,minor,2019-09-19,Brandenburg,fraktionslos,Christoph Schulze,Chef der Staatskanzlei
29517,https://kleineanfragen.de/brandenburg/6/12020-forstliche-standortskartierung-in-brandenburg,6,12020,Forstliche Standortskartierung in Brandenburg,minor,2019-09-18,Brandenburg,Die Linke,Anke Schwarzenberg,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29518,https://kleineanfragen.de/brandenburg/6/12014-baumassnahmen-fuer-den-ausbau-der-b-102-ortsdurchfahrt-jueterbog-zwischen-am-spring-und-knoten-ortsumgehung,6,12014,"Baumaßnahmen für den Ausbau der B 102 Ortsdurchfahrt Jüterbog zwischen ""Am Spring"" und Knoten Ortsumgehung Jüterbog (B101)",minor,2019-09-18,Brandenburg,CDU,Danny Eichelbaum,Ministerium für Infrastruktur und Landesplanung
29519,https://kleineanfragen.de/brandenburg/6/12018-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-rechts-pmk,6,12018,"Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - rechts"" (PMK-rechts) - Juli 2019",minor,2019-09-17,Brandenburg,Die Linke,Andrea Johlige;Andreas Bernig,Ministerium des Innern und für Kommunales
29520,https://kleineanfragen.de/brandenburg/6/12016-straf-und-gewalttaten-in-brandenburg-nach-dem-definitionssystem-politisch-motivierte-kriminalitaet-rechts-pmk,6,12016,"Straf- und Gewalttaten in Brandenburg nach dem Definitionssystem ""Politisch motivierte Kriminalität - rechts"" (PMK-rechts) - Juni 2019",minor,2019-09-17,Brandenburg,Die Linke,Andrea Johlige;Andreas Bernig,Ministerium des Innern und für Kommunales
29521,https://kleineanfragen.de/brandenburg/6/12012-straftaten-gegen-fluechtlingsunterkuenfte-fluechtlinge-und-unterstuetzerinnen-von-fluechtlingen-und-weitere,6,12012,"Straftaten gegen Flüchtlingsunterkünfte, Flüchtlinge und UnterstützerInnen von Flüchtlingen und weitere rassistisch motivierte Straftaten im 2. Quartal 2019",minor,2019-09-17,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
29522,https://kleineanfragen.de/brandenburg/6/12019-stand-des-schallschutzprogramms-am-flughafen-ber-zum-31-7-2019,6,12019,Stand des Schallschutzprogramms am Flughafen BER zum 31.7.2019,minor,2019-09-16,Brandenburg,fraktionslos,Christoph Schulze,Ministerium für Infrastruktur und Landesplanung
29523,https://kleineanfragen.de/brandenburg/6/12017-nachfrage-zur-antwort-der-landesregierung-auf-die-kleine-anfrage-nummer-4298-verein-gegen-gewalt-rechtsextremismus,6,12017,"Nachfrage zur Antwort der Landesregierung auf die Kleine Anfrage Nummer 4298 - Verein gegen Gewalt, Rechtsextremismus und Fremdenfeindlichkeit e.V. im Beratungsnetzwerk ""Tolerantes Brandenburg""",minor,2019-09-16,Brandenburg,AfD,Andreas Kalbitz,Chef der Staatskanzlei
29524,https://kleineanfragen.de/brandenburg/6/12015-maengel-am-flughafen-ber,6,12015,Mängel am Flughafen BER,minor,2019-09-16,Brandenburg,fraktionslos,Christoph Schulze,Chef der Staatskanzlei
29525,https://kleineanfragen.de/brandenburg/6/12013-nachfrage-kleine-anfrage-6-11504-nachfragen-zur-kreditsituation-der-flughafen-berlin-brandenburg-gmbh-fbb,6,12013,Nachfrage - Kleine Anfrage 6/11504 - Nachfragen zur Kreditsituation der Flughafen Berlin Brandenburg GmbH (FBB),minor,2019-09-16,Brandenburg,fraktionslos,Christoph Schulze,Ministerium der Finanzen
29526,https://kleineanfragen.de/brandenburg/6/12002-verbindungskurve-sanssouci-golm,6,12002,Verbindungskurve Sanssouci-Golm,minor,2019-09-13,Brandenburg,Die Grünen,Michael Jungclaus,Ministerium für Infrastruktur und Landesplanung
29527,https://kleineanfragen.de/brandenburg/6/12001-radweg-entlang-der-b-183-zwischen-lausitz-und-marxdorf,6,12001,Radweg entlang der B 183 zwischen Lausitz und Marxdorf,minor,2019-09-13,Brandenburg,CDU,Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
29528,https://kleineanfragen.de/brandenburg/6/12000-asylverfahrensberatung-in-eisenhuettenstadt,6,12000,Asylverfahrensberatung in Eisenhüttenstadt,minor,2019-09-13,Brandenburg,Die Grünen,Ursula Nonnemacher,Ministerium des Innern und für Kommunales
29529,https://kleineanfragen.de/brandenburg/6/11999-rahmenleistungsverzeichnis-schallschutzprogramm-flughafen-ber,6,11999,Rahmenleistungsverzeichnis Schallschutzprogramm Flughafen BER,minor,2019-09-13,Brandenburg,fraktionslos,Christoph Schulze,Ministerium für Infrastruktur und Landesplanung
29530,https://kleineanfragen.de/brandenburg/6/11994-zuweisungen-von-geldauflagen-durch-gerichte-und-staatsanwaltschaften-insbesondere-an-die-opferperspektive-e-v-und,6,11994,"Zuweisungen von Geldauflagen durch Gerichte und Staatsanwaltschaften (insbesondere an die Opferperspektive e.V. und andere Akteure im Beratungsnetzwerk ""Tolerantes Brandenburg"")",minor,2019-09-11,Brandenburg,AfD,Thomas Jung,Ministerium der Justiz und für Europa und Verbraucherschutz
29531,https://kleineanfragen.de/brandenburg/6/11993-beraeumung-der-strassenraender,6,11993,Beräumung der Straßenränder,minor,2019-09-10,Brandenburg,fraktionslos,Iris Schülzke,Ministerium für Infrastruktur und Landesplanung
29532,https://kleineanfragen.de/brandenburg/6/11990-leistungspraemien-fuer-beamte,6,11990,Leistungsprämien für Beamte,minor,2019-09-06,Brandenburg,Die Grünen,Axel Vogel,Ministerium der Finanzen
29533,https://kleineanfragen.de/brandenburg/6/11989-sanierung-der-l-86-im-bereich-gross-kreutz,6,11989,Sanierung der L 86 im Bereich Groß Kreutz,minor,2019-09-05,Brandenburg,CDU,Saskia Ludwig;Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
29534,https://kleineanfragen.de/brandenburg/6/11986-nachfrage-zur-kleinen-anfrage-fairness-gegenueber-freien-schulen-entwicklungsstufen-bei-lehrerkraeften-an,6,11986,"Nachfrage zur Kleinen Anfrage ""Fairness gegenüber freien Schulen"": Entwicklungsstufen bei Lehrerkräften an öffentlichen Schulen",minor,2019-09-04,Brandenburg,CDU,Gordon Hoffmann,"Ministerium für Bildung, Jugend und Sport"
29535,https://kleineanfragen.de/brandenburg/6/11984-eingruppierung-der-sozialdienste-in-der-justiz-unterteilung-in-beamte-und-angestellte,6,11984,Eingruppierung der Sozialdienste in der Justiz. Unterteilung in Beamte und Angestellte,minor,2019-09-04,Brandenburg,Die Linke,Andreas Bernig,Ministerium der Justiz und für Europa und Verbraucherschutz
29536,https://kleineanfragen.de/brandenburg/6/11982-verwendungsnachweise-im-ministerium-fuer-wissenschaft-forschung-und-kultur,6,11982,"Verwendungsnachweise im Ministerium für Wissenschaft, Forschung und Kultur",minor,2019-09-04,Brandenburg,AfD,Andreas Kalbitz,"Ministerium für Wissenschaft, Forschung und Kultur"
29537,https://kleineanfragen.de/brandenburg/6/11987-unterschiedliche-reglungen-des-lep-bb-und-des-lep-hr-zur-errichtung-von-grossflaechigen-einzelhandelseinrichtungen,6,11987,Unterschiedliche Reglungen des LEP BB und des LEP HR zur Errichtung von großflächigen Einzelhandelseinrichtungen außerhalb von Zentralen Orten,minor,2019-09-03,Brandenburg,Die Linke,Andreas Bernig,Ministerium für Infrastruktur und Landesplanung
29538,https://kleineanfragen.de/brandenburg/6/11985-vereinbarkeit-von-alternativen-bestattungsformen-mit-dem-brandenburger-bestattungsgesetz,6,11985,Vereinbarkeit von alternativen Bestattungsformen mit dem Brandenburger Bestattungsgesetz,minor,2019-09-03,Brandenburg,Die Grünen,Axel Vogel,Ministerium des Innern und für Kommunales
29539,https://kleineanfragen.de/brandenburg/6/11983-lueckenschluss-des-radweges-entlang-der-l-20-von-pinnow-nach-velten,6,11983,Lückenschluss des Radweges entlang der L 20 von Pinnow nach Velten,minor,2019-09-03,Brandenburg,Die Grünen,Axel Vogel,Ministerium für Infrastruktur und Landesplanung
29540,https://kleineanfragen.de/brandenburg/6/11981-flurneuordnung-im-landesamt-fuer-laendliche-entwicklung-landwirtschaft-und-flurneuordnung,6,11981,"Flurneuordnung im Landesamt für Ländliche Entwicklung, Landwirtschaft und Flurneuordnung",minor,2019-09-03,Brandenburg,CDU,Andreas Gliese,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29541,https://kleineanfragen.de/brandenburg/6/11979-besuch-bundesministerin-julia-kloeckner-am-31-7-2019-im-wald-bei-treuenbrietzen,6,11979,Besuch Bundesministerin Julia Klöckner am 31.7.2019 im Wald bei Treuenbrietzen,minor,2019-08-30,Brandenburg,SPD,Günter Baaske,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29542,https://kleineanfragen.de/brandenburg/6/11978-bestand-des-kreiskrankenhauses-bad-belzig-als-akutkrankenhaus-gefaehrdet,6,11978,Bestand des Kreiskrankenhauses Bad Belzig als Akutkrankenhaus gefährdet?,minor,2019-08-30,Brandenburg,SPD,Günter Baaske,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
29543,https://kleineanfragen.de/brandenburg/6/11977-nachfrage-zur-antwort-der-landesregierung-auf-die-kleine-anfrage-nummer-4297-opferperspektive-e-v-im,6,11977,"Nachfrage zur Antwort der Landesregierung auf die Kleine Anfrage Nummer 4297 - Opferperspektive e.V. im Beratungsnetzwerk ""Tolerantes Brandenburg""",minor,2019-08-30,Brandenburg,AfD,Andreas Kalbitz;Thomas Jung,Chef der Staatskanzlei
29544,https://kleineanfragen.de/brandenburg/6/11976-schulgesundheitsfachkraefte-im-landkreis-elbe-elster,6,11976,Schulgesundheitsfachkräfte im Landkreis Elbe-Elster,minor,2019-08-30,Brandenburg,CDU,Gordon Hoffmann;Rainer Genilke,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
29545,https://kleineanfragen.de/brandenburg/6/11975-umsetzung-erfolgreiches-volksbegehren-nachtflugverbot-22-bis-6-uhr-am-flughafen-ber-desinteresse-bis-hin-zur,6,11975,Umsetzung erfolgreiches Volksbegehren Nachtflugverbot 22 bis 6 Uhr am Flughafen BER - Desinteresse bis hin zur Verhöhnung der Bürgerschaft?,minor,2019-08-30,Brandenburg,fraktionslos,Christoph Schulze,Chef der Staatskanzlei
29546,https://kleineanfragen.de/brandenburg/6/11973-keine-information-der-oertlichen-rettungskraefte-bei-strassenbauarbeiten-in-verantwortung-des-landes,6,11973,Keine Information der örtlichen Rettungskräfte bei Straßenbauarbeiten in Verantwortung des Landes,minor,2019-08-29,Brandenburg,CDU,Ingo Senftleben;Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
29547,https://kleineanfragen.de/brandenburg/6/11972-operation-abendsonne-befoerderungen-stellenhebungen-und-personelle-umstrukturierungen-im-hoeheren-dienst-durch-die,6,11972,"""Operation Abendsonne"" - Beförderungen, Stellenhebungen und personelle Umstrukturierungen im höheren Dienst durch die Landesregierung am Ende der 6. Wahlperiode - Ergänzung zu der Kleinen Anfrage 6/11801",minor,2019-08-29,Brandenburg,CDU,Jan Redmann,Chef der Staatskanzlei
29548,https://kleineanfragen.de/brandenburg/6/11971-radweg-entlang-der-l95-zwischen-bad-belzig-und-goerzke,6,11971,Radweg entlang der L95 zwischen Bad Belzig und Görzke,minor,2019-08-29,Brandenburg,SPD,Günter Baaske,Ministerium für Infrastruktur und Landesplanung
29549,https://kleineanfragen.de/brandenburg/6/11967-identitaere-bewegung-und-afd,6,11967,Identitäre Bewegung und AfD,minor,2019-08-28,Brandenburg,Die Linke,Andrea Johlige,Ministerium des Innern und für Kommunales
29550,https://kleineanfragen.de/brandenburg/6/11966-zwei-monate-kein-zugverkehr-zwischen-cottbus-und-calau,6,11966,Zwei Monate kein Zugverkehr zwischen Cottbus und Calau,minor,2019-08-27,Brandenburg,CDU,Michael Peter Schierack;Roswitha Schier;Raik Nowka;Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
29551,https://kleineanfragen.de/brandenburg/6/11965-schwerkraftheizungen-aus-ddr-zeiten-als-zusatzheizung,6,11965,Schwerkraftheizungen aus DDR Zeiten als Zusatzheizung,minor,2019-08-27,Brandenburg,fraktionslos,Christoph Schulze,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29552,https://kleineanfragen.de/brandenburg/6/11963-nachbesetzung-der-schulleitung-am-saengerstadt-gymnasium-vorerst-gescheitert,6,11963,Nachbesetzung der Schulleitung am Sängerstadt-Gymnasium vorerst gescheitert,minor,2019-08-27,Brandenburg,CDU,Rainer Genilke,"Ministerium für Bildung, Jugend und Sport"
29553,https://kleineanfragen.de/brandenburg/6/11964-ablehnung-der-foerderung-der-erasmus-stiftung-und-des-kommunalpolitischen-heimatvereins,6,11964,Ablehnung der Förderung der Erasmus-Stiftung und des Kommunalpolitischen Heimatvereins,minor,2019-08-26,Brandenburg,Die Linke,Matthias Loehr,Ministerium des Innern und für Kommunales
29554,https://kleineanfragen.de/brandenburg/6/11956-wohnheimplaetze-des-studentenwerks-potsdam,6,11956,Wohnheimplätze des Studentenwerks Potsdam,minor,2019-08-23,Brandenburg,CDU,Steeven Bretz,"Ministerium für Wissenschaft, Forschung und Kultur"
29555,https://kleineanfragen.de/brandenburg/6/11955-operation-abendsonne-befoerderungen-und-stellenhebungen-durch-die-landesregierung-am-ende-der-6-wahlperiode,6,11955,"""Operation Abendsonne"" - Beförderungen und Stellenhebungen durch die Landesregierung am Ende der 6. Wahlperiode",minor,2019-08-22,Brandenburg,CDU,Jan Redmann,Chef der Staatskanzlei
29556,https://kleineanfragen.de/brandenburg/6/11953-ausbau-von-waldbrandschutzwegen-immer-noch-mit-giftigem-plastemuell,6,11953,Ausbau von Waldbrandschutzwegen - immer noch mit giftigem Plastemüll?,minor,2019-08-21,Brandenburg,fraktionslos,Iris Schülzke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29557,https://kleineanfragen.de/brandenburg/6/11950-quo-vadis-lufthansa-technik-standort-in-schoenefeld-ber-bis-und-nach-dem-jahr-2022,6,11950,Quo Vadis Lufthansa-Technik-Standort in Schönefeld-BER bis und nach dem Jahr 2022,minor,2019-08-21,Brandenburg,fraktionslos,Christoph Schulze,Ministerium für Wirtschaft und Energie
29558,https://kleineanfragen.de/brandenburg/6/11948-mittelabfluss-im-haushaltsjahr-2018-und-im-ersten-halbjahr-2019,6,11948,Mittelabfluss im Haushaltsjahr 2018 und im ersten Halbjahr 2019,minor,2019-08-21,Brandenburg,CDU,Steeven Bretz,Ministerium der Finanzen
29559,https://kleineanfragen.de/brandenburg/6/11946-kofinanzierung-des-foerderprogramms-national-wertvolle-kulturdenkmaeler,6,11946,"Kofinanzierung des Förderprogramms ""National wertvolle Kulturdenkmäler""",minor,2019-08-21,Brandenburg,Die Grünen,Marie Luise von Halem,"Ministerium für Wissenschaft, Forschung und Kultur"
29560,https://kleineanfragen.de/brandenburg/6/11943-nachfrage-zur-kleinen-anfrage-4502,6,11943,Nachfrage zur Kleinen Anfrage 4502,minor,2019-08-21,Brandenburg,Die Linke,Isabelle Vandre,"Ministerium für Wissenschaft, Forschung und Kultur"
29561,https://kleineanfragen.de/brandenburg/6/11952-umsetzung-des-bundesfoerderprogramms-breitbandausbau-in-brandenburg,6,11952,Umsetzung des Bundesförderprogramms Breitbandausbau in Brandenburg,minor,2019-08-20,Brandenburg,CDU,Dierk Homeyer,Ministerium für Wirtschaft und Energie
29562,https://kleineanfragen.de/brandenburg/6/11951-wlan-hotspots-in-brandenburg,6,11951,WLAN-Hotspots in Brandenburg,minor,2019-08-20,Brandenburg,CDU,Dierk Homeyer,Ministerium für Wirtschaft und Energie
29563,https://kleineanfragen.de/brandenburg/6/11949-schaffung-gleichwertiger-lebensverhaeltnisse-welchen-plan-hat-die-landesregierung,6,11949,Schaffung gleichwertiger Lebensverhältnisse - Welchen Plan hat die Landesregierung?,minor,2019-08-20,Brandenburg,Die Grünen,Benjamin Raschke,Chef der Staatskanzlei
29564,https://kleineanfragen.de/brandenburg/6/11947-schliessung-von-sparkassenfilialen,6,11947,Schließung von Sparkassenfilialen,minor,2019-08-20,Brandenburg,Die Grünen,Benjamin Raschke,Ministerium der Finanzen
29565,https://kleineanfragen.de/brandenburg/6/11945-errichtung-eines-schulzentrums-in-fuerstenberg,6,11945,Errichtung eines Schulzentrums in Fürstenberg,minor,2019-08-20,Brandenburg,fraktionslos,Péter Vida,"Ministerium für Bildung, Jugend und Sport"
29566,https://kleineanfragen.de/brandenburg/6/11942-ausbaustand-der-erneuerbaren-energien-in-brandenburg,6,11942,Ausbaustand der erneuerbaren Energien in Brandenburg,minor,2019-08-20,Brandenburg,CDU,Dierk Homeyer,Ministerium für Wirtschaft und Energie
29567,https://kleineanfragen.de/brandenburg/6/11941-kindertagespflegepersonen-im-land-brandenburg,6,11941,Kindertagespflegepersonen im Land Brandenburg,minor,2019-08-20,Brandenburg,CDU,Kristy Augustin,"Ministerium für Bildung, Jugend und Sport"
29568,https://kleineanfragen.de/brandenburg/6/11939-futternutzung-auf-oekologischen-vorrangflaechen,6,11939,Futternutzung auf Ökologischen Vorrangflächen,minor,2019-08-20,Brandenburg,Die Linke,Carsten Preuß,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29569,https://kleineanfragen.de/brandenburg/6/11944-entwurf-des-wohnungslosenberichterstattungsgesetz,6,11944,Entwurf des Wohnungslosenberichterstattungsgesetz,minor,2019-08-19,Brandenburg,SPD,Klara Geywitz,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
29570,https://kleineanfragen.de/brandenburg/6/11940-mobilfunkversorgung-in-brandenburg,6,11940,Mobilfunkversorgung in Brandenburg,minor,2019-08-19,Brandenburg,CDU,Dierk Homeyer,Ministerium für Wirtschaft und Energie
29571,https://kleineanfragen.de/brandenburg/6/11938-polens-plaene-zur-vertiefung-der-oder-fahrrinne,6,11938,Polens Pläne zur Vertiefung der Oder-Fahrrinne,minor,2019-08-19,Brandenburg,Die Grünen,Benjamin Raschke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29572,https://kleineanfragen.de/brandenburg/6/11937-familienzusammenhalt-staerken-unterhaltsvorschuss-als-ultima-ratio,6,11937,Familienzusammenhalt stärken - Unterhaltsvorschuss als Ultima Ratio,minor,2019-08-19,Brandenburg,CDU,Kristy Augustin,"Ministerium für Bildung, Jugend und Sport"
29573,https://kleineanfragen.de/brandenburg/6/11936-anmeldungen-und-ueberpruefungen-nach-dem-prostituiertenschutzgesetz,6,11936,Anmeldungen und Überprüfungen nach dem Prostituiertenschutzgesetz,minor,2019-08-19,Brandenburg,CDU,Kristy Augustin,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
29574,https://kleineanfragen.de/brandenburg/6/11935-internet-in-16845-dreetz-gt-siegrothsbruch-landkreis-ostprignitz-ruppin,6,11935,Internet in 16845 Dreetz / GT Siegrothsbruch (Landkreis Ostprignitz-Ruppin),minor,2019-08-19,Brandenburg,SPD,Ina Muhß,Ministerium für Wirtschaft und Energie
29575,https://kleineanfragen.de/brandenburg/6/11928-bundesfoerdermittel-aus-dem-digitalpakt-schule-2019-bis-2024-fuer-brandenburg,6,11928,"Bundesfördermittel aus dem ""DigitalPakt Schule 2019 bis 2024"" für Brandenburg",minor,2019-08-16,Brandenburg,CDU,Gordon Hoffmann;Steeven Bretz,Landesregierung
29576,https://kleineanfragen.de/brandenburg/6/11927-gewaesserverunreinigung-und-fischsterben-in-der-schwarzen-elster-durch-den-bau-der-eugal-pipeline,6,11927,Gewässerverunreinigung und Fischsterben in der Schwarzen Elster durch den Bau der EUGAL-Pipeline,minor,2019-08-16,Brandenburg,CDU,Rainer Genilke;Dieter Dombrowski,Ministerium für Wirtschaft und Energie
29577,https://kleineanfragen.de/brandenburg/6/11926-einleitung-von-saurem-grundwasser-grosses-fischsterben-in-der-schwarzen-elster,6,11926,Einleitung von saurem Grundwasser: Großes Fischsterben in der Schwarzen Elster,minor,2019-08-16,Brandenburg,Die Grünen,Heide Schinowsky;Benjamin Raschke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29578,https://kleineanfragen.de/brandenburg/6/11925-foerdermittelvergaben-im-rahmen-des-wahlkampfes,6,11925,Fördermittelvergaben im Rahmen des Wahlkampfes,minor,2019-08-16,Brandenburg,CDU,Jan Redmann,Chef der Staatskanzlei
29579,https://kleineanfragen.de/brandenburg/6/11922-soll-ist-stellenbesetzung-aufgeschluesselt-nach-personalkoerpern,6,11922,Soll-Ist-Stellenbesetzung aufgeschlüsselt nach Personalkörpern,minor,2019-08-15,Brandenburg,CDU,Steeven Bretz,Ministerium der Finanzen
29580,https://kleineanfragen.de/brandenburg/6/11921-entwicklung-der-allgemeinen-ruecklage-in-der-mittelfristigen-finanzplanung,6,11921,Entwicklung der Allgemeinen Rücklage in der Mittelfristigen Finanzplanung,minor,2019-08-15,Brandenburg,CDU,Steeven Bretz,Ministerium der Finanzen
29581,https://kleineanfragen.de/brandenburg/6/11920-neue-muellverbrennungsanlage-jaenschwalde,6,11920,Neue Müllverbrennungsanlage Jänschwalde,minor,2019-08-15,Brandenburg,Die Grünen,Heide Schinowsky;Benjamin Raschke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29582,https://kleineanfragen.de/brandenburg/6/11916-strukturstaerkungsgesetz-sonstige-gesetzliche-und-nichtgesetzliche-massnahmen-des-bundes,6,11916,Strukturstärkungsgesetz: sonstige gesetzliche und nichtgesetzliche Maßnahmen des Bundes,minor,2019-08-14,Brandenburg,Die Linke,Anke Schwarzenberg;Thomas Domres,Chef der Staatskanzlei
29583,https://kleineanfragen.de/brandenburg/6/11915-strukturstaerkungsgesetz-investitionsgesetz-kohleregionen,6,11915,Strukturstärkungsgesetz: Investitionsgesetz Kohleregionen,minor,2019-08-14,Brandenburg,Die Linke,Anke Schwarzenberg;Thomas Domres,Chef der Staatskanzlei
29584,https://kleineanfragen.de/brandenburg/6/11914-personal-in-grossschutzgebieten,6,11914,Personal in Großschutzgebieten,minor,2019-08-13,Brandenburg,Die Linke,Carsten Preuß,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29585,https://kleineanfragen.de/brandenburg/6/11912-waldumbau,6,11912,Waldumbau,minor,2019-08-13,Brandenburg,SPD,Günter Baaske,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29586,https://kleineanfragen.de/brandenburg/6/11909-mandatswegnahme-im-kreistag-prignitz,6,11909,Mandatswegnahme im Kreistag Prignitz,minor,2019-08-13,Brandenburg,fraktionslos,Péter Vida,Ministerium des Innern und für Kommunales
29587,https://kleineanfragen.de/brandenburg/6/11906-flaechenverbrauch-durch-windkraftanlagen-im-wald,6,11906,Flächenverbrauch durch Windkraftanlagen im Wald,minor,2019-08-13,Brandenburg,CDU,Dierk Homeyer,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29588,https://kleineanfragen.de/brandenburg/6/11903-365-euro-oepnv-jahresticket,6,11903,365-Euro-ÖPNV-Jahresticket,minor,2019-08-13,Brandenburg,CDU,Rainer Genilke,Ministerium für Infrastruktur und Landesplanung
29589,https://kleineanfragen.de/brandenburg/6/11913-baumfaellungen-im-park-babelsberg,6,11913,Baumfällungen im Park Babelsberg,minor,2019-08-12,Brandenburg,SPD,Klara Geywitz,"Ministerium für Wissenschaft, Forschung und Kultur"
29590,https://kleineanfragen.de/brandenburg/6/11911-strukturstaerkungsgesetz-sofortprogramm-und-leitbild,6,11911,Strukturstärkungsgesetz: Sofortprogramm und Leitbild,minor,2019-08-12,Brandenburg,Die Linke,Anke Schwarzenberg;Thomas Domres,Chef der Staatskanzlei
29591,https://kleineanfragen.de/brandenburg/6/11910-investitionsfoerderung-der-odega-anlagen,6,11910,Investitionsförderung der ODEGA-Anlagen,minor,2019-08-12,Brandenburg,Die Grünen,Benjamin Raschke,"Ministerium für Ländliche Entwicklung, Umwelt und Landwirtschaft"
29592,https://kleineanfragen.de/brandenburg/6/11908-missachtung-der-anhoerungsrechte-des-ortsbeirates-ahrensdorf-ludwigsfelde,6,11908,Missachtung der Anhörungsrechte des Ortsbeirates Ahrensdorf (Ludwigsfelde),minor,2019-08-12,Brandenburg,fraktionslos,Péter Vida,Ministerium des Innern und für Kommunales
