,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
565,https://kleineanfragen.de/sachsen-anhalt/6/3624-schlackeverwertungsanlage-reesen,6,3624,Schlackeverwertungsanlage Reesen,minor,2014-11-24,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
566,https://kleineanfragen.de/sachsen-anhalt/6/3621-foerderung-der-kinder-und-jugendarbeit-nach-11-und-12-sgb-viii,6,3621,Förderung der Kinder- und Jugendarbeit nach §§ 11 und 12 SGB VIII,minor,2014-11-20,Die Grünen,Cornelia Lüddemann,"Ministerium für Arbeit, Soziales und Integration"
567,https://kleineanfragen.de/sachsen-anhalt/6/3620-reduzierung-des-leistungsangebots-im-spnv-des-landes-sachsen-anhalt,6,3620,Reduzierung des Leistungsangebots im SPNV des Landes Sachsen-Anhalt,minor,2014-11-20,Die Grünen,Dietmar Weihrich,Ministerium für Landesentwicklung und Verkehr
568,https://kleineanfragen.de/sachsen-anhalt/6/3616-wirtschaftsspionage,6,3616,Wirtschaftsspionage,minor,2014-11-18,SPD,Ronald Mormann,Ministerium für Inneres und Sport
569,https://kleineanfragen.de/sachsen-anhalt/6/3606-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,3606,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat September 2014",minor,2014-11-13,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
570,https://kleineanfragen.de/sachsen-anhalt/6/3605-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,3605,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat September 2014",minor,2014-11-13,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
571,https://kleineanfragen.de/sachsen-anhalt/6/3598-zeugen-und-opferschutz-in-sachsen-anhalt,6,3598,Zeugen- und Opferschutz in Sachsen-Anhalt,minor,2014-11-12,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
572,https://kleineanfragen.de/sachsen-anhalt/6/3595-dienstleistungen-der-sparkassen,6,3595,Dienstleistungen der Sparkassen,minor,2014-11-11,Die Linke,Hans-Jörg Krause,Ministerium der Finanzen
573,https://kleineanfragen.de/sachsen-anhalt/6/3593-ehrenamtliches-engagement-in-der-justiz-in-sachsen-anhalt,6,3593,Ehrenamtliches Engagement in der Justiz in Sachsen-Anhalt,minor,2014-11-10,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
574,https://kleineanfragen.de/sachsen-anhalt/6/3592-tempo-30-anordnungen-an-bundes-und-landesstrassen-in-sachsen-anhalt,6,3592,Tempo-30-Anordnungen an Bundes- und Landesstraßen in Sachsen-Anhalt,minor,2014-11-10,Die Grünen,Dietmar Weihrich,Ministerium für Landesentwicklung und Verkehr
575,https://kleineanfragen.de/sachsen-anhalt/6/3590-art-und-anzahl-von-befristeten-beschaeftigungsverhaeltnissen-in-der-landesverwaltung,6,3590,Art und Anzahl von befristeten Beschäftigungsverhältnissen in der Landesverwaltung,minor,2014-11-07,Die Linke,Evelyn Edler,Ministerium der Finanzen
576,https://kleineanfragen.de/sachsen-anhalt/6/3585-sicherheitsdienste-in-gemeinschaftsunterkuenften-in-sachsen-anhalt,6,3585,Sicherheitsdienste in Gemeinschaftsunterkünften in Sachsen-Anhalt,minor,2014-11-06,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
577,https://kleineanfragen.de/sachsen-anhalt/6/3584-gruendung-und-aktivitaeten-der-partei-die-rechte-in-sachsen-anhalt,6,3584,"Gründung und Aktivitäten der Partei ""Die Rechte"" in Sachsen-Anhalt",minor,2014-11-06,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
578,https://kleineanfragen.de/sachsen-anhalt/6/3583-stolpersteine-in-sachsen-anhalt,6,3583,Stolpersteine in Sachsen-Anhalt,minor,2014-11-06,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
579,https://kleineanfragen.de/sachsen-anhalt/6/3582-einsatz-von-polizeivollzugsbeamtinnen-und-polizeivollzugsbeamte-fuer-polizeifremde-aufgaben,6,3582,"Einsatz von Polizeivollzugsbeamtinnen und Polizeivollzugsbeamte für ""polizeifremde"" Aufgaben",minor,2014-11-06,Die Linke,Gudrun Tiedge,Ministerium für Inneres und Sport
580,https://kleineanfragen.de/sachsen-anhalt/6/3581-bibervorkommen-in-sachsen-anhalt,6,3581,Bibervorkommen in Sachsen-Anhalt,minor,2014-11-06,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
581,https://kleineanfragen.de/sachsen-anhalt/6/3569-betreuung-von-kindern-mit-chronischen-erkrankungen-in-kita-und-schule,6,3569,Betreuung von Kindern mit chronischen Erkrankungen in Kita und Schule,minor,2014-11-04,SPD,Katja Pähle,"Ministerium für Arbeit, Soziales und Integration"
582,https://kleineanfragen.de/sachsen-anhalt/6/3568-erstattung-von-reisekosten-bei-der-teilnahme-an-rehabilitationsmassnahmen,6,3568,Erstattung von Reisekosten bei der Teilnahme an Rehabilitationsmaßnahmen,minor,2014-11-04,CDU,Thomas Keindorf,"Ministerium für Arbeit, Soziales und Integration"
583,https://kleineanfragen.de/sachsen-anhalt/6/3566-bestandsschutz-rotmilan,6,3566,Bestandsschutz Rotmilan,minor,2014-11-04,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
584,https://kleineanfragen.de/sachsen-anhalt/6/3565-speicherung-sachsen-anhaltischer-buerger-innen-in-datenbanken-des-bundeskriminalamts,6,3565,Speicherung sachsen-anhaltischer Bürger/innen in Datenbanken des Bundeskriminalamts,minor,2014-11-03,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
585,https://kleineanfragen.de/sachsen-anhalt/6/3564-dienstliche-beurteilung-und-befoerderung-von-frauen-bei-den-polizeibehoerden-des-landes-sachsen-anhalt,6,3564,Dienstliche Beurteilung und Beförderung von Frauen bei den Polizeibehörden des Landes Sachsen-Anhalt,minor,2014-11-03,Die Linke,Evelyn Edler,Ministerium für Inneres und Sport
586,https://kleineanfragen.de/sachsen-anhalt/6/3563-ganztagsschulen-in-sachsen-anhalt,6,3563,Ganztagsschulen in Sachsen-Anhalt,minor,2014-11-03,Die Grünen,Claudia Dalbert,Kultusministerium
587,https://kleineanfragen.de/sachsen-anhalt/6/3562-vergabe-von-deutschlandstipendium-in-sachsen-anhalt,6,3562,"Vergabe von ""Deutschlandstipendium"" in Sachsen-Anhalt",minor,2014-11-03,Die Grünen,Claudia Dalbert,Ministerium für Wissenschaft und Wirtschaft
588,https://kleineanfragen.de/sachsen-anhalt/6/3561-vernichtung-von-akten-in-sachsen-anhalt,6,3561,Vernichtung von Akten in Sachsen-Anhalt,minor,2014-11-03,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
589,https://kleineanfragen.de/sachsen-anhalt/6/3560-aktueller-stand-des-genehmigungsverfahrens-der-grube-angersdorf,6,3560,Aktueller Stand des Genehmigungsverfahrens der Grube Angersdorf,minor,2014-11-03,CDU,Ralf Wunschinski,Ministerium für Wissenschaft und Wirtschaft
590,https://kleineanfragen.de/sachsen-anhalt/6/3557-beteiligungen-des-landes-und-steuern-ii,6,3557,Beteiligungen des Landes und Steuern II,minor,2014-10-29,CDU,Thomas Leimbach,Ministerium der Finanzen
591,https://kleineanfragen.de/sachsen-anhalt/6/3553-hochschulpakt-mittel,6,3553,Hochschulpakt-Mittel,minor,2014-10-27,Die Linke,Hendrik Lange,Ministerium für Wissenschaft und Wirtschaft
592,https://kleineanfragen.de/sachsen-anhalt/6/3552-foerderung-der-digitalisierung-von-programmkinos-in-sachsen-anhalt,6,3552,Förderung der Digitalisierung von Programmkinos in Sachsen-Anhalt,minor,2014-10-24,Die Linke,Stefan Gebhardt,Staatskanzlei
593,https://kleineanfragen.de/sachsen-anhalt/6/3551-ausschreibungen-zum-landesdienst,6,3551,Ausschreibungen zum Landesdienst,minor,2014-10-24,CDU,Steffen Rosmeisl,Ministerium der Finanzen
594,https://kleineanfragen.de/sachsen-anhalt/6/3550-ausgabereste-nach-7-haushaltsgesetz-hg,6,3550,Ausgabereste nach § 7 Haushaltsgesetz (HG),minor,2014-10-24,Die Linke,Swen Knöchel,Ministerium der Finanzen
595,https://kleineanfragen.de/sachsen-anhalt/6/3549-workshop-zur-hochwasserrisikomanagement-richtlinie-in-bruessel,6,3549,Workshop zur Hochwasserrisikomanagement-Richtlinie in Brüssel,minor,2014-10-24,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
596,https://kleineanfragen.de/sachsen-anhalt/6/3548-foerderung-der-verbundausbildung-und-eines-externen-ausbildungsmanagements,6,3548,Förderung der Verbundausbildung und eines externen Ausbildungsmanagements,minor,2014-10-24,Die Grünen,Claudia Dalbert,"Ministerium für Arbeit, Soziales und Integration"
597,https://kleineanfragen.de/sachsen-anhalt/6/3547-rechenzentrum-der-justiz-sachsen-anhalt,6,3547,Rechenzentrum der Justiz Sachsen-Anhalt,minor,2014-10-24,Die Grünen,Sören Herbst,Ministerium für Justiz und Gleichstellung
598,https://kleineanfragen.de/sachsen-anhalt/6/3545-kommunalaufsicht-ueber-den-abwasserzweckverband-azv-merseburg,6,3545,Kommunalaufsicht über den Abwasserzweckverband (AZV) Merseburg,minor,2014-10-22,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
599,https://kleineanfragen.de/sachsen-anhalt/6/3544-breitbandausbau,6,3544,Breitbandausbau,minor,2014-10-22,Die Grünen,Olaf Meister;Sören Herbst,Staatskanzlei
600,https://kleineanfragen.de/sachsen-anhalt/6/3543-ausschreibungspraxis-der-stelle-des-zukuenftigen-direktors-des-landesschulamtes-sachsen-anhalt,6,3543,Ausschreibungspraxis der Stelle des zukünftigen Direktors des Landesschulamtes Sachsen-Anhalt,minor,2014-10-22,CDU,Frank Bommersbach,Kultusministerium
601,https://kleineanfragen.de/sachsen-anhalt/6/3542-bindungswirkung-von-gebietsaenderungsvertraegen-iii,6,3542,Bindungswirkung von Gebietsänderungsverträgen (III),minor,2014-10-21,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
602,https://kleineanfragen.de/sachsen-anhalt/6/3541-errichtung-einer-anlage-zur-lagerung-und-behandlung-von-gefaehrlichen-abfaellen-in-der-gemeinde-salzatal-ot,6,3541,Errichtung einer Anlage zur Lagerung und Behandlung von gefährlichen Abfällen in der Gemeinde Salzatal/OT Bennstedt (Gemarkung Zappendorf),minor,2014-10-21,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
603,https://kleineanfragen.de/sachsen-anhalt/6/3540-uebungen-im-katastrophenschutz,6,3540,Übungen im Katastrophenschutz,minor,2014-10-21,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
604,https://kleineanfragen.de/sachsen-anhalt/6/3539-zuwendungen-und-auftraege-des-landes-an-das-deutsche-forschungsinstitut-fuer-oeffentliche-verwaltung-in-speyer,6,3539,Zuwendungen und Aufträge des Landes an das Deutsche Forschungsinstitut für öffentliche Verwaltung in Speyer,minor,2014-10-21,Die Grünen,Olaf Meister,Ministerium für Wissenschaft und Wirtschaft
605,https://kleineanfragen.de/sachsen-anhalt/6/3538-abschiebungshaft,6,3538,Abschiebungshaft,minor,2014-10-21,Die Grünen,Sören Herbst,Ministerium für Inneres und Sport
606,https://kleineanfragen.de/sachsen-anhalt/6/3537-klaerung-der-identitaet-von-ermordeten-haeftlingen,6,3537,Klärung der Identität von ermordeten Häftlingen,minor,2014-10-21,Die Linke,Hans-Jörg Krause,Ministerium für Inneres und Sport
607,https://kleineanfragen.de/sachsen-anhalt/6/3536-unterbringung-von-weiblichen-strafgefangenen-aus-sachsen-anhalt,6,3536,Unterbringung von weiblichen Strafgefangenen aus Sachsen-Anhalt,minor,2014-10-21,Die Linke,Eva von Angern,Ministerium für Justiz und Gleichstellung
608,https://kleineanfragen.de/sachsen-anhalt/6/3535-entwicklung-der-anzahl-der-schulformwechsel-gymnasium-zur-sekundarschule-und-umgekehrt,6,3535,Entwicklung der Anzahl der Schulformwechsel Gymnasium zur Sekundarschule und umgekehrt,minor,2014-10-21,SPD,Corinna Reinecke,Kultusministerium
609,https://kleineanfragen.de/sachsen-anhalt/6/3534-reduzierung-des-leistungsangebots-im-spnv-des-landes-sachsen-anhalt,6,3534,Reduzierung des Leistungsangebots im SPNV des Landes Sachsen-Anhalt,minor,2014-10-21,Die Grünen,Dietmar Weihrich,Ministerium für Landesentwicklung und Verkehr
610,https://kleineanfragen.de/sachsen-anhalt/6/3525-schusswaffen-waffenausbildung-und-nutzung-von-schusswaffen-bei-der-sachsen-anhaltischen-polizei,6,3525,"Schusswaffen, Waffenausbildung und Nutzung von Schusswaffen bei der sachsen-anhaltischen Polizei",minor,2014-10-17,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
611,https://kleineanfragen.de/sachsen-anhalt/6/3522-landesgesetzliche-regelung-fuer-personenzusammenschluesse-alten-rechts,6,3522,Landesgesetzliche Regelung für Personenzusammenschlüsse alten Rechts,minor,2014-10-16,SPD,Rüdiger Erben,Ministerium für Landwirtschaft und Umwelt
612,https://kleineanfragen.de/sachsen-anhalt/6/3521-fonds-sexueller-missbrauch,6,3521,Fonds Sexueller Missbrauch,minor,2014-10-16,Die Linke,Henriette Quade,"Ministerium für Arbeit, Soziales und Integration"
613,https://kleineanfragen.de/sachsen-anhalt/6/3520-berechnungsgrundlagen-und-regionale-perspektive-zum-aerztemangel,6,3520,Berechnungsgrundlagen und regionale Perspektive zum Ärztemangel,minor,2014-10-16,Die Linke,Dagmar Zoschke,"Ministerium für Arbeit, Soziales und Integration"
614,https://kleineanfragen.de/sachsen-anhalt/6/3519-von-der-polizei-registrierte-gewaltstraftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im,6,3519,"Von der Polizei registrierte Gewaltstraftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts""  im Monat August 2014",minor,2014-10-16,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
615,https://kleineanfragen.de/sachsen-anhalt/6/3518-von-der-polizei-registrierte-straftaten-im-phaenomenbereich-politisch-motivierte-kriminalitaet-rechts-im-monat,6,3518,"Von der Polizei registrierte Straftaten im Phänomenbereich ""Politisch motivierte Kriminalität - rechts"" im Monat August 2014",minor,2014-10-16,Die Linke;Die Grünen,Sebastian Striegel;Henriette Quade,Ministerium für Inneres und Sport
616,https://kleineanfragen.de/sachsen-anhalt/6/3517-erevier-der-polizei-sachsen-anhalt,6,3517,eRevier der Polizei Sachsen-Anhalt,minor,2014-10-16,Die Grünen,Sebastian Striegel;Sören Herbst,Ministerium für Inneres und Sport
617,https://kleineanfragen.de/sachsen-anhalt/6/3516-verbeamtung,6,3516,Verbeamtung,minor,2014-10-16,CDU,Lars-Jörn Zimmer,Ministerium der Finanzen
618,https://kleineanfragen.de/sachsen-anhalt/6/3509-abschiebungen-in-von-der-ebola-epidemie-betroffene-laender,6,3509,Abschiebungen in von der Ebola-Epidemie betroffene Länder,minor,2014-10-14,Die Grünen,Sören Herbst,Ministerium für Inneres und Sport
619,https://kleineanfragen.de/sachsen-anhalt/6/3508-besuchsmoeglichkeiten-in-der-jva-burg,6,3508,Besuchsmöglichkeiten in der JVA Burg,minor,2014-10-14,Die Linke,Hans-Jörg Krause,Ministerium für Justiz und Gleichstellung
620,https://kleineanfragen.de/sachsen-anhalt/6/3507-freie-theaterfoerderung,6,3507,Freie Theaterförderung,minor,2014-10-14,Die Linke,Stefan Gebhardt,Kultusministerium
621,https://kleineanfragen.de/sachsen-anhalt/6/3505-belaestigungen-von-gerichtsvollzieherinnen-und-gerichtsvollziehern,6,3505,Belästigungen von Gerichtsvollzieherinnen und Gerichtsvollziehern,minor,2014-10-13,Die Grünen,Cornelia Lüddemann;Sören Herbst,Ministerium für Justiz und Gleichstellung
622,https://kleineanfragen.de/sachsen-anhalt/6/3504-ego-pilotennetzwerk,6,3504,ego.-PilotenNetzwerk,minor,2014-10-13,SPD,Ronald Mormann,Ministerium für Wissenschaft und Wirtschaft
623,https://kleineanfragen.de/sachsen-anhalt/6/3503-jugendanstalt-rassnitz,6,3503,Jugendanstalt Raßnitz,minor,2014-10-13,CDU,Ralf Wunschinski,Ministerium für Justiz und Gleichstellung
624,https://kleineanfragen.de/sachsen-anhalt/6/3502-clearingstelle-im-ministerium-fuer-inneres-und-sport,6,3502,Clearingstelle im Ministerium für Inneres und Sport,minor,2014-10-13,Die Grünen,Sebastian Striegel,Ministerium für Inneres und Sport
625,https://kleineanfragen.de/sachsen-anhalt/6/3501-strafvollzug-im-container,6,3501,Strafvollzug im Container,minor,2014-10-10,CDU,Ralf Wunschinski,Ministerium für Justiz und Gleichstellung
626,https://kleineanfragen.de/sachsen-anhalt/6/3500-ausgabereste,6,3500,Ausgabereste,minor,2014-10-10,Die Linke,Swen Knöchel,Ministerium der Finanzen
627,https://kleineanfragen.de/sachsen-anhalt/6/3499-harte-drogen-in-sachsen-anhalt,6,3499,Harte Drogen in Sachsen-Anhalt,major,2014-10-09,Die Linke,,Landesregierung
628,https://kleineanfragen.de/sachsen-anhalt/6/3498-cannabiskonsum-in-sachsen-anhalt,6,3498,Cannabiskonsum in Sachsen-Anhalt,major,2014-10-09,Die Linke,,Landesregierung
629,https://kleineanfragen.de/sachsen-anhalt/6/3496-standortschiessanlage-im-zeitzer-forst-iii,6,3496,Standortschießanlage im Zeitzer Forst (III),minor,2014-10-09,SPD,Rüdiger Erben,Ministerium für Inneres und Sport
630,https://kleineanfragen.de/sachsen-anhalt/6/3495-erhalt-der-werderlinden-im-zuge-des-baus-der-hochwasserschutzanlage-auf-dem-werder-in-magdeburg,6,3495,Erhalt der Werderlinden im Zuge des Baus der Hochwasserschutzanlage auf dem Werder in Magdeburg,minor,2014-10-09,Die Grünen,Olaf Meister,Ministerium für Landwirtschaft und Umwelt
631,https://kleineanfragen.de/sachsen-anhalt/6/3494-aufarbeitung-sed-diktatur-an-schulen,6,3494,Aufarbeitung SED-Diktatur an Schulen,minor,2014-10-09,CDU,Thomas Keindorf,Kultusministerium
632,https://kleineanfragen.de/sachsen-anhalt/6/3493-stand-der-geplanten-zertifizierung-von-nach-dem-sgb-ii-iii-gefoerderten-arbeitsmarktdienstleistungen-durch,6,3493,Stand der geplanten Zertifizierung von nach dem SGB II/III geförderten Arbeitsmarktdienstleistungen durch staatliche berufsbildende Schulen in Sachsen-Anhalt,minor,2014-10-09,CDU,Jürgen Scharf;Thomas Keindorf,Kultusministerium
633,https://kleineanfragen.de/sachsen-anhalt/6/3488-erhoehte-kontofuehrungsentgelte-sowie-eingeschraenkte-leistungen-bei-pfaendungsschutzkonten-p-konten,6,3488,Erhöhte Kontoführungsentgelte sowie eingeschränkte Leistungen bei Pfändungsschutzkonten (P-Konten),minor,2014-10-08,Die Grünen,Olaf Meister,Ministerium der Finanzen
634,https://kleineanfragen.de/sachsen-anhalt/6/3481-rechtsrockkonzert-in-nienhagen-28-juni-2014,6,3481,Rechtsrockkonzert in Nienhagen (28. Juni 2014),minor,2014-10-07,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
635,https://kleineanfragen.de/sachsen-anhalt/6/3478-schadstoffbelastung-auf-dem-gelaende-des-ehemaligen-paraffinwerks-webau,6,3478,Schadstoffbelastung auf dem Gelände des ehemaligen Paraffinwerks Webau,minor,2014-10-07,Die Grünen,Dietmar Weihrich,Ministerium für Landwirtschaft und Umwelt
636,https://kleineanfragen.de/sachsen-anhalt/6/3477-straf-und-gewalttaten-unter-bezugnahme-auf-den-nationalsozialistischen-untergrund-nsu-seit-4-november-2011,6,3477,Straf- und Gewalttaten unter Bezugnahme auf den „Nationalsozialistischen Untergrund“(NSU) seit 4. November 2011,minor,2014-10-07,Die Linke,Henriette Quade,Ministerium für Inneres und Sport
637,https://kleineanfragen.de/sachsen-anhalt/6/3476-einbeziehung-der-gleichstellungsbeauftragten-in-personalentscheidungen,6,3476,Einbeziehung der Gleichstellungsbeauftragten in Personalentscheidungen,minor,2014-10-07,Die Linke,Henriette Quade,Ministerium für Justiz und Gleichstellung
638,https://kleineanfragen.de/sachsen-anhalt/6/3597-wasserwanderrastplatz-in-molkenberg,6,3597,Wasserwanderrastplatz in Molkenberg,minor,2014-10-06,Die Grünen,Dorothea Frederking,Ministerium für Landwirtschaft und Umwelt
639,https://kleineanfragen.de/sachsen-anhalt/6/3474-schulgeld-im-bereich-der-altenpflegeausbildung,6,3474,Schulgeld im Bereich der Altenpflegeausbildung,minor,2014-10-06,Die Grünen,Cornelia Lüddemann,Kultusministerium
640,https://kleineanfragen.de/sachsen-anhalt/6/3473-nachfrage-zur-antwort-der-landesregierung-auf-die-kleine-anfrage-ka-6-8330-finanzbedarf-der-oeffentlich-rechtlichen,6,3473,"Nachfrage zur Antwort der Landesregierung auf die Kleine Anfrage KA 6/8330 ""Finanzbedarf der öffentlich-rechtlichen Rundfunkanstalten""",minor,2014-10-06,CDU,Thomas Keindorf,Staatskanzlei
