,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
100163,https://kleineanfragen.de/schleswig-holstein/19/448-unterrichtung-des-landtages-ueber-gesetzentwuerfe-der-landesregierung-i-s-2-des-parlamentsinformationsgesetzes-pig,19,448,Unterrichtung des Landtages über Gesetzentwürfe der Landesregierung i.S. § 2 des Parlamentsinformationsgesetzes (PIG),minor,2018-01-25,Schleswig-Holstein,SPD,Kai Dolgner,"Minister/in für Inneres, ländliche Räume und Integration"
100164,https://kleineanfragen.de/schleswig-holstein/19/441-muslime-im-vollzug,19,441,Muslime im Vollzug,minor,2018-01-25,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100165,https://kleineanfragen.de/schleswig-holstein/19/471-stiftungskapital-fuer-eine-zukuenftige-friesenstiftung,19,471,Stiftungskapital für eine zukünftige Friesenstiftung,minor,2018-01-24,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Bildung, Wissenschaft und Kultur"
100166,https://kleineanfragen.de/schleswig-holstein/19/426-einstellung-des-beschussbetriebes-der-beschussstelle-eckernfoerde-als-nachgelagerte-behoerde-der-eichdirektion-nord,19,426,Einstellung des Beschussbetriebes der Beschussstelle Eckernförde als nachgelagerte Behörde der Eichdirektion Nord,minor,2018-01-11,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100167,https://kleineanfragen.de/schleswig-holstein/19/424-anlassunabhaengige-schulverwaltungsinterne-kontrolle-der-schlau-workshops-der-vereine-haki-e-v-und-lambda-nord-e-v,19,424,"Anlassunabhängige schulverwaltungsinterne Kontrolle der SCHLAU-Workshops der Vereine ""Haki e.V."" und ,lambda::nord e.V.""",minor,2018-01-11,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100168,https://kleineanfragen.de/schleswig-holstein/19/425-deutsch-als-zweitsprache-daz-versorgung-in-schleswig-holstein,19,425,Deutsch als Zweitsprache (DaZ)-Versorgung in Schleswig-Holstein,minor,2018-01-09,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Bildung, Wissenschaft und Kultur"
100169,https://kleineanfragen.de/schleswig-holstein/19/472-sachstand-neubau-schleibruecke-lindaunis,19,472,Sachstand Neubau Schleibrücke Lindaunis,minor,2018-01-05,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100170,https://kleineanfragen.de/schleswig-holstein/19/421-ausbildungssituation-in-den-gesundheitsfachberufen,19,421,Ausbildungssituation in den Gesundheitsfachberufen,minor,2018-01-04,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
100171,https://kleineanfragen.de/schleswig-holstein/19/419-eigenverantwortlicher-unterricht-durch-nicht-examinierte-lehrkraefte,19,419,Eigenverantwortlicher Unterricht durch nicht examinierte Lehrkräfte,minor,2018-01-04,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100172,https://kleineanfragen.de/schleswig-holstein/19/404-rechtsrockkonzert-am-13-mai-in-wahlstedt-teil-1,19,404,"Rechtsrockkonzert am 13. Mai in Wahlstedt, Teil 1",minor,2017-12-22,Schleswig-Holstein,Die Grünen,Lasse Petersdotter,"Minister/in für Inneres, ländliche Räume und Integration"
100173,https://kleineanfragen.de/schleswig-holstein/19/402-umsetzung-des-ersten-pakets-des-kommunalinvestitionsfoerderungsgesetzes,19,402,Umsetzung des ersten Pakets des Kommunalinvestitionsförderungsgesetzes,minor,2017-12-22,Schleswig-Holstein,SPD,Beate Raudies,Finanzminister/in
100174,https://kleineanfragen.de/schleswig-holstein/19/422-betretungsrecht-fuer-den-wald,19,422,Betretungsrecht für den Wald,minor,2017-12-21,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100175,https://kleineanfragen.de/schleswig-holstein/19/405-sondervermoegen-refugium,19,405,Sondervermögen REFUGIUM,minor,2017-12-20,Schleswig-Holstein,SPD,Beate Raudies,Finanzminister/in
100176,https://kleineanfragen.de/schleswig-holstein/19/398-negativzinsen-staatlicher-einlagen,19,398,Negativzinsen staatlicher Einlagen,minor,2017-12-18,Schleswig-Holstein,AfD,Jörg Nobis,Finanzminister/in
100177,https://kleineanfragen.de/schleswig-holstein/19/397-aufnahme-nach-deutschland-eingeflogener-fluechtlinge-und-oder-asylbewerber,19,397,Aufnahme nach Deutschland eingeflogener Flüchtlinge und/oder Asylbewerber,minor,2017-12-18,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Inneres, ländliche Räume und Integration"
100178,https://kleineanfragen.de/schleswig-holstein/19/396-staedtebaufoerderung-in-neumuenster,19,396,Städtebauförderung in Neumünster,minor,2017-12-18,Schleswig-Holstein,SPD,Kirsten Eickhoff-Weber,"Minister/in für Inneres, ländliche Räume und Integration"
100179,https://kleineanfragen.de/schleswig-holstein/19/395-landesentwicklungsstrategie,19,395,Landesentwicklungsstrategie,minor,2017-12-15,Schleswig-Holstein,SPD,Kirsten Eickhoff-Weber,Ministerpräsident/in
100180,https://kleineanfragen.de/schleswig-holstein/19/394-landesplanungsrat,19,394,Landesplanungsrat,minor,2017-12-15,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Inneres, ländliche Räume und Integration"
100181,https://kleineanfragen.de/schleswig-holstein/19/393-zukunftslabor-zur-weiterentwicklung-der-sozialen-sicherungssysteme,19,393,Zukunftslabor zur Weiterentwicklung der sozialen Sicherungssysteme,minor,2017-12-15,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
100182,https://kleineanfragen.de/schleswig-holstein/19/392-rock-gegen-ueberfremdung,19,392,Rock gegen Überfremdung,minor,2017-12-15,Schleswig-Holstein,Die Grünen,Lasse Petersdotter,"Minister/in für Inneres, ländliche Räume und Integration"
100183,https://kleineanfragen.de/schleswig-holstein/19/401-definition-von-100-prozent-unterrichtsversorgung,19,401,"Definition von ""100 Prozent Unterrichtsversorgung""",minor,2017-12-14,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100184,https://kleineanfragen.de/schleswig-holstein/19/400-beschulung-von-fluechtlingskindern-in-boostedt-und-neumuenster,19,400,Beschulung von Flüchtlingskindern in Boostedt und Neumünster,minor,2017-12-14,Schleswig-Holstein,SPD,Kirsten Eickhoff-Weber,"Minister/in für Bildung, Wissenschaft und Kultur"
100185,https://kleineanfragen.de/schleswig-holstein/19/374-katastrophenschutz-grossuebung-im-kreissteinburg,19,374,Katastrophenschutz-Großübung im KreisSteinburg,minor,2017-12-14,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Inneres, ländliche Räume und Integration;Minister/in für Bildung, Wissenschaft und Kultur"
100186,https://kleineanfragen.de/schleswig-holstein/19/363-laufende-pruefung-der-vereinbarkeit-von-schwul-lesbischen-aufklaerungs-workshops-an-oeffentlichen-schulen-mit-dem,19,363,"Laufende Prüfung der Vereinbarkeit von ""schwul-lesbischen Aufklärungs-Workshops"" an öffentlichen Schulen mit dem Schulgesetz",minor,2017-12-11,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100187,https://kleineanfragen.de/schleswig-holstein/19/362-leibniz-schule-elmshorn-hitzhusen,19,362,Leibniz-Schule Elmshorn/Hitzhusen,minor,2017-12-07,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100188,https://kleineanfragen.de/schleswig-holstein/19/356-ab-01-01-2018-elektronischer-rechtsverkehr-an-schleswig-holsteins-gerich-ten-teil-ii-datenschutz,19,356,Ab 01.01.2018 - Elektronischer Rechtsverkehr an Schleswig-Holsteins Gerich-ten. Teil II Datenschutz,minor,2017-12-07,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100189,https://kleineanfragen.de/schleswig-holstein/19/354-ab-01-01-2018-elektronischer-rechtsverkehr-an-schleswig-holsteins-gerichten,19,354,Ab 01.01.2018 - Elektronischer Rechtsverkehr an Schleswig-Holsteins Gerichten,minor,2017-12-07,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100190,https://kleineanfragen.de/schleswig-holstein/19/351-foerderung-des-museums-der-kunst-der-westkueste-in-alkersum,19,351,Förderung des Museums der Kunst der Westküste in Alkersum,minor,2017-12-01,Schleswig-Holstein,SPD,Beate Raudies;Ralf Stegner,"Minister/in für Inneres, ländliche Räume und Integration"
100191,https://kleineanfragen.de/schleswig-holstein/19/327-unterrichtsgarantie,19,327,Unterrichtsgarantie,minor,2017-11-27,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100192,https://kleineanfragen.de/schleswig-holstein/19/325-besoldung-von-grundschullehrkraeften,19,325,Besoldung von Grundschullehrkräften,minor,2017-11-27,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100193,https://kleineanfragen.de/schleswig-holstein/19/350-umsetzung-des-bildungs-und-teilhabepakets-in-schleswig-holstein,19,350,Umsetzung des Bildungs- und Teilhabepakets in Schleswig-Holstein,minor,2017-11-23,Schleswig-Holstein,SPD,Martin Habersaat;Birte Pauls,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100194,https://kleineanfragen.de/schleswig-holstein/19/323-sexueller-missbrauch-an-kindern-und-jugendlichen-in-schleswig-holstein,19,323,Sexueller Missbrauch an Kindern und Jugendlichen in Schleswig-Holstein,minor,2017-11-23,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
100195,https://kleineanfragen.de/schleswig-holstein/19/324-intersexuelle-menschen-konsequenzen-aus-dem-bundesverfassungsgerichtsurteil-zum-dritten-geschlecht,19,324,Intersexuelle Menschen: Konsequenzen aus dem Bundesverfassungsgerichtsurteil zum dritten Geschlecht,minor,2017-11-22,Schleswig-Holstein,Die Grünen,Rasmus Andresen,"Minister/in für Inneres, ländliche Räume und Integration"
100196,https://kleineanfragen.de/schleswig-holstein/19/319-geplante-aenderungen-beim-verfahren-zur-stellenbesetzung-an-schulen,19,319,Geplante Änderungen beim Verfahren zur Stellenbesetzung an Schulen,minor,2017-11-21,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100197,https://kleineanfragen.de/schleswig-holstein/19/328-beschulung-schulpflichtiger-kinder-und-jugendlicher-in-erstaufnahmeeinrichtungen-des-landes,19,328,Beschulung schulpflichtiger Kinder und Jugendlicher in Erstaufnahmeeinrichtungen des Landes,minor,2017-11-20,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Bildung, Wissenschaft und Kultur"
100198,https://kleineanfragen.de/schleswig-holstein/19/326-nachfrage-zur-antwort-der-landesregierung-auf-meine-kleine-anfrage-zum-landesbackbone-konzept-drucksache-19-228,19,326,Nachfrage zur Antwort der Landesregierung auf meine Kleine Anfrage zum Landesbackbone-Konzept (Drucksache 19/228),minor,2017-11-20,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100199,https://kleineanfragen.de/schleswig-holstein/19/320-planstellenbesetzung-in-den-beruflichen-schulen,19,320,Planstellenbesetzung in den Beruflichen Schulen,minor,2017-11-20,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100200,https://kleineanfragen.de/schleswig-holstein/19/304-personalsituation-an-den-schulen-in-schleswig-holstein,19,304,Personalsituation an den Schulen in Schleswig-Holstein,minor,2017-11-20,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100201,https://kleineanfragen.de/schleswig-holstein/19/303-digitalisierung-in-der-landwirtschaft,19,303,Digitalisierung in der Landwirtschaft,minor,2017-11-20,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100202,https://kleineanfragen.de/schleswig-holstein/19/302-lehrernachwuchs-in-schleswig-holstein,19,302,Lehrernachwuchs in Schleswig-Holstein,minor,2017-11-20,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100203,https://kleineanfragen.de/schleswig-holstein/19/321-betaeubungsloses-schlachten,19,321,Betäubungsloses Schlachten,minor,2017-11-18,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100204,https://kleineanfragen.de/schleswig-holstein/19/306-schwimmunterricht-an-grundschulen-in-schleswig-holstein-ii,19,306,Schwimmunterricht an Grundschulen in Schleswig-Holstein (II),minor,2017-11-17,Schleswig-Holstein,AfD,Frank Brodehl;Jörg Nobis,"Minister/in für Bildung, Wissenschaft und Kultur"
100205,https://kleineanfragen.de/schleswig-holstein/19/289-jagdausuebung-mit-totschlagfallen,19,289,"Jagdausübung mit ""Totschlagfallen""",minor,2017-11-15,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100206,https://kleineanfragen.de/schleswig-holstein/19/288-ueberpruefung-der-verfasssungs-und-gesetzmaessigkeit-von-schwul-lesbischen-aufklaerungsworkshops-an-oeffentlichen,19,288,"Überprüfung der Verfasssungs- und Gesetzmäßigkeit von ""schwul-lesbischen Aufklärungsworkshops"" an öffentlichen Schulen in Schleswig-Holstein",minor,2017-11-14,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100207,https://kleineanfragen.de/schleswig-holstein/19/284-hospizversorgung-in-schleswig-holstein,19,284,Hospizversorgung in Schleswig-Holstein,minor,2017-11-01,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
100208,https://kleineanfragen.de/schleswig-holstein/19/283-pflegeausbildung-in-schleswig-holstein,19,283,Pflegeausbildung in Schleswig-Holstein,minor,2017-11-01,Schleswig-Holstein,SPD,Birte Pauls,"Minister/in für Soziales, Gesundheit, Jugend, Familie und Senioren"
100209,https://kleineanfragen.de/schleswig-holstein/19/282-laermschutzmassnahme-im-bereich-der-b-202-auf-der-hoehe-osterroenfeld,19,282,Lärmschutzmaßnahme im Bereich der B 202 auf der Höhe Osterrönfeld,minor,2017-10-30,Schleswig-Holstein,SPD,Kai Dolgner,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100210,https://kleineanfragen.de/schleswig-holstein/19/190-sekten-in-schleswig-holstein,19,190,Sekten in Schleswig-Holstein,minor,2017-10-28,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Bildung, Wissenschaft und Kultur"
100211,https://kleineanfragen.de/schleswig-holstein/19/280-eu-schulprogramm-fuer-obst-gemuese-und-milch,19,280,"EU-Schulprogramm für Obst, Gemüse und Milch",minor,2017-10-25,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100212,https://kleineanfragen.de/schleswig-holstein/19/278-bauzeit-rader-hochbruecke,19,278,Bauzeit Rader Hochbrücke,minor,2017-10-25,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100213,https://kleineanfragen.de/schleswig-holstein/19/265-fortfuehrung-und-stand-der-umsetzung-des-paktes-willkommen-in-schleswig-holstein-integration-vom-ersten-tag-an,19,265,"Fortführung und Stand der Umsetzung des Paktes   ""Willkommen in Schleswig-Holstein! Integration vom ersten Tag an""",minor,2017-10-24,Schleswig-Holstein,SPD,Serpil Midyatli,"Minister/in für Inneres, ländliche Räume und Integration"
100214,https://kleineanfragen.de/schleswig-holstein/19/262-planstellenbesetzung-in-den-grund-und-gemeinschaftsschulen-und-in-den-gymnasien,19,262,Planstellenbesetzung in den Grund- und  Gemeinschaftsschulen und in den Gymnasien,minor,2017-10-23,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100215,https://kleineanfragen.de/schleswig-holstein/19/263-haftentweichungen-in-schleswig-holstein-teil-2,19,263,Haftentweichungen in Schleswig-Holstein Teil 2,minor,2017-10-20,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100216,https://kleineanfragen.de/schleswig-holstein/19/264-rundfunkbeitrag-auf-dem-pruefstand,19,264,Rundfunkbeitrag auf dem Prüfstand,minor,2017-10-18,Schleswig-Holstein,AfD,Volker Schnurrbusch,Ministerpräsident/in
100217,https://kleineanfragen.de/schleswig-holstein/19/261-schiffsemissionsmessungen-in-kiel,19,261,Schiffsemissionsmessungen in Kiel,minor,2017-10-17,Schleswig-Holstein,SPD,Kerstin Metzner,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100218,https://kleineanfragen.de/schleswig-holstein/19/238-abgabeaufkommen-durch-das-wasserabgabegesetz,19,238,Abgabeaufkommen durch das Wasserabgabegesetz,minor,2017-10-17,Schleswig-Holstein,AfD,Jörg Nobis,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100219,https://kleineanfragen.de/schleswig-holstein/19/236-soziale-wohnraumfoerderung-in-schleswig-holstein,19,236,Soziale Wohnraumförderung in Schleswig-Holstein,minor,2017-10-17,Schleswig-Holstein,SPD,Özlem Ünsal,"Minister/in für Inneres, ländliche Räume und Integration"
100220,https://kleineanfragen.de/schleswig-holstein/19/272-stadtbahn-zwischen-uetersen-und-tornesch,19,272,Stadtbahn zwischen Uetersen und Tornesch,minor,2017-10-13,Schleswig-Holstein,SPD,Beate Raudies,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100221,https://kleineanfragen.de/schleswig-holstein/19/235-friesischunterricht-in-schleswig-holstein,19,235,Friesischunterricht in Schleswig-Holstein,minor,2017-10-13,Schleswig-Holstein,SSW,Jette Waldinger-Thiering,"Minister/in für Bildung, Wissenschaft und Kultur"
100222,https://kleineanfragen.de/schleswig-holstein/19/237-hilfen-fuer-die-haefen-brunsbuettel-kiel-und-luebeck-durch-das-land-schleswig-holstein,19,237,"Hilfen für die Häfen Brunsbüttel, Kiel und Lübeck durch das Land Schleswig-Holstein",minor,2017-10-11,Schleswig-Holstein,SPD,Kerstin Metzner,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100223,https://kleineanfragen.de/schleswig-holstein/19/229-radwege-in-ostholstein,19,229,Radwege in Ostholstein,minor,2017-10-10,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100224,https://kleineanfragen.de/schleswig-holstein/19/228-landesbackbone-konzept,19,228,Landesbackbone-Konzept,minor,2017-10-10,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100225,https://kleineanfragen.de/schleswig-holstein/19/220-moegliche-schliessung-der-aussenstelle-geesthacht-des-berufsbildungszentrums-moelln,19,220,Mögliche Schließung der Außenstelle Geesthacht des Berufsbildungszentrums Mölln,minor,2017-10-10,Schleswig-Holstein,SPD,Kathrin Wagner-Bockey,"Minister/in für Bildung, Wissenschaft und Kultur"
100226,https://kleineanfragen.de/schleswig-holstein/19/218-beteiligung-von-lehrkraeften-an-der-landespolitischen-diskussion,19,218,Beteiligung von Lehrkräften an der landespolitischen Diskussion,minor,2017-10-10,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100227,https://kleineanfragen.de/schleswig-holstein/19/217-schulsozialarbeit,19,217,Schulsozialarbeit,minor,2017-10-10,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Wirtschaft, Verkehr, Arbeit, Technologie und Tourismus"
100228,https://kleineanfragen.de/schleswig-holstein/19/230-genehmigung-und-beseitigung-einer-wasserkraftanlage-im-ffh-gebiet-travetal,19,230,Genehmigung und Beseitigung einer Wasserkraftanlage im FFH-Gebiet Travetal,minor,2017-10-09,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100229,https://kleineanfragen.de/schleswig-holstein/19/216-aeusserungen-der-bildungsministerin-ueber-einen-aenderungsantrag-der-spd-fraktion-zum-schulgesetz,19,216,Äußerungen der Bildungsministerin über einen Änderungsantrag der SPD-Fraktion zum Schulgesetz,minor,2017-10-06,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100230,https://kleineanfragen.de/schleswig-holstein/19/211-landesprogramm-zur-sanierung-sanitaerer-raeume-in-oeffentlichen-schulen,19,211,Landesprogramm zur Sanierung sanitärer Räume in öffentlichen Schulen,minor,2017-10-06,Schleswig-Holstein,SPD,Beate Raudies,"Minister/in für Bildung, Wissenschaft und Kultur"
100231,https://kleineanfragen.de/schleswig-holstein/19/213-personalbedarf-in-der-justiz,19,213,Personalbedarf in der Justiz,minor,2017-10-05,Schleswig-Holstein,SSW,Lars Harms,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100232,https://kleineanfragen.de/schleswig-holstein/19/196-eintritt-fuer-kommunale-straende,19,196,Eintritt für kommunale Strände,minor,2017-10-04,Schleswig-Holstein,AfD,Volker Schnurrbusch,"Minister/in für Inneres, ländliche Räume und Integration"
100233,https://kleineanfragen.de/schleswig-holstein/19/219-schuelerzahlen-an-foerderzentren,19,219,Schülerzahlen an Förderzentren,minor,2017-10-02,Schleswig-Holstein,AfD,Frank Brodehl,"Minister/in für Bildung, Wissenschaft und Kultur"
100234,https://kleineanfragen.de/schleswig-holstein/19/212-rechtsfolgen-des-koalitionsvertrages-fuer-den-vorbereitungsdienst,19,212,Rechtsfolgen des Koalitionsvertrages für den Vorbereitungsdienst,minor,2017-10-02,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100235,https://kleineanfragen.de/schleswig-holstein/19/197-minderung-der-partikelemissionen-des-heizkraftwerkes-wedel,19,197,Minderung der Partikelemissionen des Heizkraftwerkes Wedel,minor,2017-10-02,Schleswig-Holstein,SPD,Thomas Hölck,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100236,https://kleineanfragen.de/schleswig-holstein/19/193-ressourcen-fuer-oberstufen,19,193,Ressourcen für Oberstufen,minor,2017-10-02,Schleswig-Holstein,SPD,Martin Habersaat,"Minister/in für Bildung, Wissenschaft und Kultur"
100237,https://kleineanfragen.de/schleswig-holstein/19/192-stellvertretende-regierungssprecher,19,192,Stellvertretende Regierungssprecher,minor,2017-09-29,Schleswig-Holstein,SPD,Beate Raudies;Ralf Stegner,Ministerpräsident/in
100238,https://kleineanfragen.de/schleswig-holstein/19/191-ernennung-von-zusaetzlichen-staatssektaer-innen,19,191,Ernennung von zusätzlichen Staatssektär/innen,minor,2017-09-29,Schleswig-Holstein,SPD,Beate Raudies;Ralf Stegner,Ministerpräsident/in
100239,https://kleineanfragen.de/schleswig-holstein/19/189-linksextremistische-gruppe-sozialistische-deutsche-arbeiterjugend-sdaj,19,189,"Linksextremistische Gruppe ""Sozialistische Deutsche Arbeiterjugend (SDAJ)""",minor,2017-09-29,Schleswig-Holstein,AfD,Claus Schaffer,"Minister/in für Inneres, ländliche Räume und Integration"
100240,https://kleineanfragen.de/schleswig-holstein/19/183-betaeubungsloses-schlachten-teil-ii,19,183,Betäubungsloses Schlachten (Teil II),minor,2017-09-25,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100241,https://kleineanfragen.de/schleswig-holstein/19/179-haftentweichungen-in-schleswig-holstein,19,179,Haftentweichungen in Schleswig-Holstein,minor,2017-09-25,Schleswig-Holstein,SPD,Stefan Weber,"Minister/in für Justiz, Europa, Verbraucherschutz und Gleichstellung"
100242,https://kleineanfragen.de/schleswig-holstein/19/184-betaeubungsloses-schlachten-teil-iii,19,184,Betäubungsloses Schlachten (Teil III),minor,2017-09-22,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100243,https://kleineanfragen.de/schleswig-holstein/19/182-betaeubungsloses-schlachten-teil-i,19,182,Betäubungsloses Schlachten (Teil I),minor,2017-09-22,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100244,https://kleineanfragen.de/schleswig-holstein/19/174-sonderzahlungen-fuer-beamtinnen-und-beamte-in-schleswig-holstein,19,174,Sonderzahlungen für Beamtinnen und Beamte in Schleswig-Holstein,minor,2017-09-22,Schleswig-Holstein,SPD,Thomas Rother,Finanzminister/in
100245,https://kleineanfragen.de/schleswig-holstein/19/176-von-der-polizei-registrierte-gewaltstraftaten-im-bereich-der-politisch-motivierten-kriminalitaet-rechts-im-zweiten,19,176,"Von der Polizei registrierte Gewaltstraftaten im Bereich der ""Politisch Motivierten Kriminalität - Rechts"" im zweiten Quartal 2017",minor,2017-09-21,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Inneres, ländliche Räume und Integration"
100246,https://kleineanfragen.de/schleswig-holstein/19/175-von-der-polizei-registrierte-gewaltstraftaten-im-bereich-der-politisch-motivierten-kriminalitaet-rechts-im-ersten,19,175,"Von der Polizei registrierte Gewaltstraftaten im Bereich der ""Politisch Motivierten Kriminalität - Rechts"" im ersten Quartal 2017",minor,2017-09-21,Schleswig-Holstein,SPD,Tobias von Pein,"Minister/in für Inneres, ländliche Räume und Integration"
100247,https://kleineanfragen.de/schleswig-holstein/19/173-ausbreitung-der-afrikanischen-schweinepest,19,173,Ausbreitung der Afrikanischen Schweinepest,minor,2017-09-21,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
100248,https://kleineanfragen.de/schleswig-holstein/19/172-personalmangel-und-tagesverfuegbarkeit-der-freiwilligen-feuerwehren,19,172,Personalmangel und Tagesverfügbarkeit der Freiwilligen Feuerwehren,minor,2017-09-21,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Inneres, ländliche Räume und Integration"
100249,https://kleineanfragen.de/schleswig-holstein/19/171-diebstahl-und-einbrueche-bei-der-dlrg,19,171,Diebstahl und Einbrüche bei der DLRG,minor,2017-09-21,Schleswig-Holstein,AfD,Doris von Sayn-Wittgenstein,"Minister/in für Inneres, ländliche Räume und Integration"
100250,https://kleineanfragen.de/schleswig-holstein/19/180-kraehenpopulation-in-elmshorn,19,180,Krähenpopulation in Elmshorn,minor,2017-09-20,Schleswig-Holstein,SPD,Beate Raudies,"Minister/in für Energiewende, Landwirtschaft, Umwelt, Natur und Digitalisierung"
