,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
3707,https://kleineanfragen.de/berlin/18/17809-schulsanierungen-mit-siwa-i-ii-und-siwana-wie-viele-mittel-sind-im-jahr-2018-bei-den-schulen-angekommen,18,17809,"Schulsanierungen mit SIWA I, II und SIWANA - wie viele Mittel sind im Jahr 2018 bei den Schulen angekommen?",written,2019-02-12,CDU,Mario Czaja,"Senatsverwaltung für Bildung, Jugend und Familie"
3708,https://kleineanfragen.de/berlin/18/17766-gruene-stadt-berlin-genehmigungen-von-veranstaltungen-in-oeffentlichen-gruenanlagen,18,17766,Grüne Stadt Berlin: Genehmigungen von Veranstaltungen in öffentlichen Grünanlagen,written,2019-02-12,AfD,Herbert Mohr,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3709,https://kleineanfragen.de/berlin/18/17755-privatschule-und-soziale-separierung,18,17755,Privatschule und soziale Separierung,written,2019-02-12,AfD,Stefan Franz Kerker,"Senatsverwaltung für Bildung, Jugend und Familie"
3710,https://kleineanfragen.de/berlin/18/17753-baumfaellungen-auf-dem-begruenten-mittelstreifen-der-sonnenallee,18,17753,Baumfällungen auf dem begrünten Mittelstreifen der Sonnenallee,written,2019-02-12,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3711,https://kleineanfragen.de/berlin/18/17745-berliner-schulbauoffensive-hier-typenbauten-und-flaechenkonkurrenzen-mit-bestehenden-nutzungen,18,17745,"Berliner Schulbauoffensive, hier Typenbauten und Flächenkonkurrenzen mit bestehenden Nutzungen",written,2019-02-12,Die Grünen,Andreas Otto,"Senatsverwaltung für Bildung, Jugend und Familie"
3712,https://kleineanfragen.de/berlin/18/17740-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17740,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? -  Nachfrage zur Schriftlichen Anfrage 18/17063,written,2019-02-12,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3713,https://kleineanfragen.de/berlin/18/17739-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17739,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? -  Nachfrage zur Schriftlichen Anfrage 18/17032,written,2019-02-12,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3714,https://kleineanfragen.de/berlin/18/17736-kontaktanzeige-auf-instagram-account-der-berliner-polizei-wann-verletzt-die-polizei-mit-social-media-grundsaetze,18,17736,Kontaktanzeige auf Instagram-Account der Berliner Polizei - Wann verletzt die Polizei mit Social Media Grundsätze ihre Aufgabenerfüllung?,written,2019-02-12,Die Linke,Anne Helm;Niklas Schrader,Senatsverwaltung für Inneres und Sport
3715,https://kleineanfragen.de/berlin/18/17734-verkehrssicherheit-auf-oeffentlich-zugaenglichen-privatstrassen,18,17734,Verkehrssicherheit auf öffentlich zugänglichen Privatstraßen,written,2019-02-12,Die Linke,Kristian Ronneburg,Senatsverwaltung für Inneres und Sport
3716,https://kleineanfragen.de/berlin/18/17732-veroeffentlichung-einer-rechten-feindesliste-auf-indymedia,18,17732,Veröffentlichung einer rechten Feindesliste auf Indymedia,written,2019-02-12,Die Linke,Niklas Schrader,Senatsverwaltung für Inneres und Sport
3717,https://kleineanfragen.de/berlin/18/17731-extrem-rechte-prepper-szene-in-berlin-ii-uniter-e-v,18,17731,Extrem rechte Prepper-Szene in Berlin (II): Uniter e.V.,written,2019-02-12,Die Linke,Anne Helm,Senatsverwaltung für Inneres und Sport
3718,https://kleineanfragen.de/berlin/18/17724-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17724,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? -  Nachfrage zur Schriftlichen Anfrage 18/17025,written,2019-02-12,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3719,https://kleineanfragen.de/berlin/18/17716-meldewuerdige-straftaten-durch-polizeiangehoerige,18,17716,Meldewürdige Straftaten durch Polizeiangehörige,written,2019-02-12,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
3720,https://kleineanfragen.de/berlin/18/17714-liquid-ecstasy-und-k-o-tropfen-ii,18,17714,Liquid Ecstasy und K.O.-Tropfen (II),written,2019-02-12,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
3721,https://kleineanfragen.de/berlin/18/17712-befoerderungen-bei-der-polizei,18,17712,Beförderungen bei der Polizei,written,2019-02-12,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
3722,https://kleineanfragen.de/berlin/18/17707-gedenktag-fuer-die-ns-opfer-am-26-1-2019-auf-dem-parkfriedhof-marzahn,18,17707,Gedenktag für die NS Opfer am 26.1.2019 auf dem Parkfriedhof Marzahn,written,2019-02-12,AfD,Gunnar Lindemann,Senatsverwaltung für Inneres und Sport
3723,https://kleineanfragen.de/berlin/18/17689-weihnachtscircus-lag-die-sondernutzungserlaubnis-fuer-alle-werbetafeln-vor,18,17689,Weihnachtscircus - Lag die Sondernutzungserlaubnis für alle Werbetafeln vor?,written,2019-02-12,Die Grünen,Stefan Taschner,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3724,https://kleineanfragen.de/berlin/18/17683-it-fachverfahren-fuer-das-geschuetzte-marktsegment-und-schnittstelle-zur-gstu,18,17683,IT-Fachverfahren für das geschützte Marktsegment und Schnittstelle zur GStU,written,2019-02-12,Die Grünen,Stefan Ziller,"Senatsverwaltung für Integration, Arbeit und Soziales"
3725,https://kleineanfragen.de/berlin/18/17678-organisierte-kriminalitaet-kampf-gegen-die-rockerkriminalitaet-health-gym-berlin-ii,18,17678,"Organisierte Kriminalität - Kampf gegen die Rockerkriminalität - ""Health Gym Berlin"" (II)",written,2019-02-12,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3726,https://kleineanfragen.de/berlin/18/17669-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17669,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? - Nachfrage zur Schriftlichen Anfrage 18/16967,written,2019-02-12,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3727,https://kleineanfragen.de/berlin/18/17667-gefaehrlichkeit-von-wildtieren-in-zirkussen,18,17667,Gefährlichkeit von Wildtieren in Zirkussen,written,2019-02-12,Die Linke,Michael Efler,Senatsverwaltung für Justiz und Verbraucherschutz
3728,https://kleineanfragen.de/berlin/18/17660-organisierte-kriminalitaet-labo-und-sportwetten-in-berlin,18,17660,Organisierte Kriminalität - LABO und Sportwetten in Berlin,written,2019-02-12,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3729,https://kleineanfragen.de/berlin/18/17635-schulbedarfe-fuer-integrierte-sekundarschulen-im-bezirk-mitte,18,17635,Schulbedarfe für Integrierte Sekundarschulen im Bezirk Mitte,written,2019-02-12,Die Linke,Tobias Schulze,"Senatsverwaltung für Bildung, Jugend und Familie"
3730,https://kleineanfragen.de/berlin/18/17613-mangel-an-sozialarbeiterinnen-und-sozialarbeitern-im-regionalen-sozialpaedagogischen-dienst-der-jugendaemter-rsd,18,17613,Mangel an Sozialarbeiterinnen und Sozialarbeitern im Regionalen Sozialpädagogischen Dienst der Jugendämter (RSD),written,2019-02-12,Die Linke,Katrin Seidel,"Senatsverwaltung für Bildung, Jugend und Familie"
3731,https://kleineanfragen.de/berlin/18/17754-berliner-schullandheime,18,17754,Berliner Schullandheime,written,2019-02-11,AfD,Tommy Tabor;Stefan Franz Kerker,"Senatsverwaltung für Bildung, Jugend und Familie"
3732,https://kleineanfragen.de/berlin/18/17737-zukunft-des-mellowparks-e-v-sichern,18,17737,Zukunft des Mellowparks e.V. sichern!,written,2019-02-11,CDU,Andreas Statzkowski,Senatsverwaltung für Inneres und Sport
3733,https://kleineanfragen.de/berlin/18/17725-ist-solarnutzung-standard-bei-den-schulneubauten,18,17725,Ist Solarnutzung Standard bei den Schulneubauten?,written,2019-02-11,Die Grünen,Andreas Otto,"Senatsverwaltung für Bildung, Jugend und Familie"
3734,https://kleineanfragen.de/berlin/18/17706-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17706,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? -  Nachfrage zur Schriftlichen Anfrage 18/16988,written,2019-02-11,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3735,https://kleineanfragen.de/berlin/18/17692-kleingaerten-am-westkreuz-teil-iii,18,17692,"Kleingärten am Westkreuz, (Teil III)",written,2019-02-11,CDU,Andreas Statzkowski,Senatsverwaltung für Finanzen
3736,https://kleineanfragen.de/berlin/18/17686-asbeststrategie-wie-laeuft-s-ii,18,17686,Asbeststrategie - Wie läuft's? (II),written,2019-02-11,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Wohnen
3737,https://kleineanfragen.de/berlin/18/17680-islamischer-religionsunterricht-in-berlin-iii,18,17680,Islamischer Religionsunterricht in Berlin (III),written,2019-02-11,SPD,Maja Lasić;Tom Schreiber;Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
3738,https://kleineanfragen.de/berlin/18/17679-arabischer-sprachunterricht-an-berliner-schulen,18,17679,Arabischer Sprachunterricht an Berliner Schulen,written,2019-02-11,SPD,Maja Lasić;Tom Schreiber;Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
3739,https://kleineanfragen.de/berlin/18/17675-sexualisierte-gewalt-im-sport,18,17675,Sexualisierte Gewalt im Sport,written,2019-02-11,AfD,Frank Scheermesser,Senatsverwaltung für Inneres und Sport
3740,https://kleineanfragen.de/berlin/18/17673-moschee-in-der-gropiusstadt,18,17673,Moschee in der Gropiusstadt,written,2019-02-11,CDU,Robbin Juhnke,Senatsverwaltung für Kultur und Europa
3741,https://kleineanfragen.de/berlin/18/17668-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17668,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? - Nachfrage zur Schriftlichen Anfrage 18/16966,written,2019-02-11,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3742,https://kleineanfragen.de/berlin/18/17666-rechte-anschlagsserie-in-neukoelln-und-ihre-hintergruende-vi-austausch-und-wissensstand-der-behoerden,18,17666,Rechte Anschlagsserie in Neukölln und ihre Hintergründe (VI) - Austausch und Wissensstand der Behörden,written,2019-02-11,Die Linke,Anne Helm;Niklas Schrader,Senatsverwaltung für Inneres und Sport
3743,https://kleineanfragen.de/berlin/18/17661-hebammen-in-berlin,18,17661,Hebammen in Berlin,written,2019-02-11,Die Linke,Wolfgang Albers,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
3744,https://kleineanfragen.de/berlin/18/17658-organisierte-kriminalitaet-clankriminalitaet-ergebnisse-des-ok-gipfels-im-november-2018,18,17658,"Organisierte Kriminalität - Clankriminalität: Ergebnisse des ""OK-Gipfels"" im November 2018",written,2019-02-11,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3745,https://kleineanfragen.de/berlin/18/17655-kampf-gegen-die-rockerkriminalitaet-pressekonferenz-der-hells-angels-im-hostel,18,17655,"Kampf gegen die Rockerkriminalität - Pressekonferenz der ""Hells Angels"" im Hostel",written,2019-02-11,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3746,https://kleineanfragen.de/berlin/18/17654-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17654,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? - Nachfrage zur Schriftlichen Anfrage 18/16949,written,2019-02-11,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3747,https://kleineanfragen.de/berlin/18/17650-computer-und-internetkriminalitaet-in-berlin-im-jahr-2018,18,17650,Computer- und Internetkriminalität in Berlin im Jahr 2018,written,2019-02-11,FDP,Bernd Schlömer,Senatsverwaltung für Inneres und Sport
3748,https://kleineanfragen.de/berlin/18/17633-causa-knabe-war-der-direktor-der-gedenkstaette-berlin-hohenschoenhausen-fuer-den-kultursenator-ein-dorn-im-auge,18,17633,Causa Knabe - War der Direktor der Gedenkstätte Berlin-Hohenschönhausen für den Kultursenator ein Dorn im Auge? - Nachfrage zur Schriftlichen Anfrage 18/16929,written,2019-02-11,CDU,Kurt Wansner,Senatsverwaltung für Kultur und Europa
3749,https://kleineanfragen.de/berlin/18/17629-stand-der-sanierungsarbeiten-an-den-ehemaligen-fuer-die-unterbringung-von-fluechtlingen-genutzten-sporthallen-in,18,17629,Stand der Sanierungsarbeiten an den ehemaligen für die Unterbringung von Flüchtlingen genutzten Sporthallen in Berlin,written,2019-02-11,CDU,Burkard Dregger,"Senatsverwaltung für Bildung, Jugend und Familie"
3750,https://kleineanfragen.de/berlin/18/17620-mietkosten-fuer-jugendverbaende-und-jugendeinrichtungen,18,17620,Mietkosten für Jugendverbände und Jugendeinrichtungen,written,2019-02-11,Die Grünen,June Tomiak,"Senatsverwaltung für Bildung, Jugend und Familie"
3751,https://kleineanfragen.de/berlin/18/17611-soziale-strategie-im-umgang-mit-obdachlosencamps,18,17611,Soziale Strategie im Umgang mit Obdachlosencamps,written,2019-02-11,Die Linke,Stefanie Fuchs,"Senatsverwaltung für Integration, Arbeit und Soziales"
3752,https://kleineanfragen.de/berlin/18/17596-nach-welchem-konkreten-prozedere-erstellt-der-senat-die-siwana-bestueckungsliste,18,17596,Nach welchem konkreten Prozedere erstellt der Senat die SIWANA-Bestückungsliste?,written,2019-02-11,AfD,Kristin Brinker,Senatsverwaltung für Finanzen
3753,https://kleineanfragen.de/berlin/18/17593-foerderung-von-arbeit-fuer-menschen-mit-behinderung,18,17593,Förderung von Arbeit für Menschen mit Behinderung,written,2019-02-11,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
3754,https://kleineanfragen.de/berlin/18/17566-viele-offene-fragen-die-entlassung-von-dr-hubertus-knabe-ii,18,17566,Viele offene Fragen: Die Entlassung von Dr. Hubertus Knabe (II),written,2019-02-11,CDU,Adrian Grasse,Senatsverwaltung für Kultur und Europa
3755,https://kleineanfragen.de/berlin/18/17702-berliner-wohnungsbaugesellschaften-teil-ix-wie-hat-sich-die-relation-von-gewinnabfuehrung-und-zufuehrung-an-die,18,17702,Berliner Wohnungsbaugesellschaften - (Teil IX) - Wie hat sich die Relation von Gewinnabführung und Zuführung an die Kapitalrücklage entwickelt?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3756,https://kleineanfragen.de/berlin/18/17701-berliner-wohnungsbaugesellschaften-teil-viii-investitionen-und-abschreibungen,18,17701,Berliner Wohnungsbaugesellschaften - (Teil VIII) - Investitionen und Abschreibungen,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3757,https://kleineanfragen.de/berlin/18/17700-berliner-wohnungsbaugesellschaften-teil-vii-zinsaufwand-und-umsatzerloese,18,17700,Berliner Wohnungsbaugesellschaften - (Teil VII) - Zinsaufwand und Umsatzerlöse,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3758,https://kleineanfragen.de/berlin/18/17699-berliner-wohnungsbaugesellschaften-teil-vi-struktur-des-fremdkapitals,18,17699,Berliner Wohnungsbaugesellschaften - (Teil VI) - Struktur des Fremdkapitals?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3759,https://kleineanfragen.de/berlin/18/17698-berliner-wohnungsbaugesellschaften-teil-v-worauf-ist-die-entwicklung-bei-stillen-reserven-neubewertungsruecklagen,18,17698,"Berliner Wohnungsbaugesellschaften - (Teil V) - Worauf ist die Entwicklung bei stillen Reserven, Neubewertungsrücklagen, der Gewinnsituation und den Kapitalrücklagen zurückzuführen?",written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3760,https://kleineanfragen.de/berlin/18/17697-berliner-wohnungsbaugesellschaften-teil-iv-wie-hoch-sind-die-kapitalruecklagen-der-wohnungsbaugesellschaften,18,17697,Berliner Wohnungsbaugesellschaften - (Teil IV) Wie hoch sind die Kapitalrücklagen der Wohnungsbaugesellschaften?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3761,https://kleineanfragen.de/berlin/18/17696-berliner-wohnungsbaugesellschaften-teil-iii-wie-ist-die-ertragslage-bzw-gewinnsituation,18,17696,Berliner Wohnungsbaugesellschaften - (Teil III)- Wie ist die Ertragslage bzw. Gewinnsituation?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3762,https://kleineanfragen.de/berlin/18/17695-berliner-wohnungsbaugesellschaften-teil-ii-wie-hoch-sind-die-stillen-reserven-und-die-neubewertungsruecklagen,18,17695,Berliner Wohnungsbaugesellschaften - (Teil II) - Wie hoch sind die stillen Reserven und die Neubewertungsrücklagen?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3763,https://kleineanfragen.de/berlin/18/17694-berliner-wohnungsbaugesellschaften-teil-i-wie-hoch-ist-der-derzeitige-schulden-und-eigenkapitalstand,18,17694,Berliner Wohnungsbaugesellschaften - (Teil I) - Wie hoch ist der derzeitige Schulden- und Eigenkapitalstand?,written,2019-02-10,AfD,Kristin Brinker,Senatsverwaltung für Stadtentwicklung und Wohnen
3764,https://kleineanfragen.de/berlin/18/17691-grabensystem-heiligensee-be-statt-entwaesserung,18,17691,Grabensystem Heiligensee: Be- statt Entwässerung?,written,2019-02-10,CDU,Stephan Schmidt,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3765,https://kleineanfragen.de/berlin/18/17684-landeseigene-bauhuette,18,17684,Landeseigene Bauhütte,written,2019-02-10,Die Grünen,Andreas Otto,Senatsverwaltung für Stadtentwicklung und Wohnen
3766,https://kleineanfragen.de/berlin/18/17747-wie-geht-es-weiter-mit-der-flaeche-neben-der-staatsanwaltschaft-in-der-turmstrasse,18,17747,Wie geht es weiter mit der Fläche neben der Staatsanwaltschaft in der Turmstraße?,written,2019-02-08,Die Grünen,Marc Urbatsch,Senatsverwaltung für Justiz und Verbraucherschutz
3767,https://kleineanfragen.de/berlin/18/17742-ressortuebergreifende-arbeitsgruppe-menschen-mit-behinderungen,18,17742,"Ressortübergreifende Arbeitsgruppe ""Menschen mit Behinderungen""",written,2019-02-08,SPD,Lars Düsterhöft,"Senatsverwaltung für Integration, Arbeit und Soziales"
3768,https://kleineanfragen.de/berlin/18/17711-spandau-unzureichende-auskunft-durch-das-bezirksamt-spandau,18,17711,Spandau: Unzureichende Auskunft durch das Bezirksamt Spandau,written,2019-02-08,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
3769,https://kleineanfragen.de/berlin/18/17662-bestandsbewirtschaftung-der-deutschen-wohnen,18,17662,Bestandsbewirtschaftung der Deutschen Wohnen,written,2019-02-08,Die Linke,Harald Gindra;Gabriele Gottwald,Senatsverwaltung für Stadtentwicklung und Wohnen
3770,https://kleineanfragen.de/berlin/18/17659-organisierte-kriminalitaet-ausstattung-im-lka-3-status-quo,18,17659,Organisierte Kriminalität - Ausstattung im LKA 3 - Status Quo,written,2019-02-08,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3771,https://kleineanfragen.de/berlin/18/17657-polizei-berlin-digitalfunkgeraete-beim-lka-berlin,18,17657,Polizei Berlin - Digitalfunkgeräte beim LKA Berlin,written,2019-02-08,SPD,Tom Schreiber,Senatsverwaltung für Inneres und Sport
3772,https://kleineanfragen.de/berlin/18/17652-teilhabeplanverfahren,18,17652,Teilhabeplanverfahren,written,2019-02-08,FDP,Thomas Seerig,"Senatsverwaltung für Integration, Arbeit und Soziales"
3773,https://kleineanfragen.de/berlin/18/17648-erhalt-von-gebaeuden-und-baulichen-anlagen-der-landeseigenen-wohnungsbaugesellschaften,18,17648,Erhalt von Gebäuden und baulichen Anlagen der landeseigenen Wohnungsbaugesellschaften,written,2019-02-08,CDU,Florian Graf,Senatsverwaltung für Stadtentwicklung und Wohnen
3774,https://kleineanfragen.de/berlin/18/17642-staedtepartnerschaft-mit-paris,18,17642,Städtepartnerschaft mit Paris,written,2019-02-08,AfD,Dieter Neuendorf,Senatskanzlei;Regierender Bürgermeister
3775,https://kleineanfragen.de/berlin/18/17639-berlin-mietvertraege-fuer-kitas,18,17639,Berlin: Mietverträge für KITAs,written,2019-02-08,AfD,Tommy Tabor,"Senatsverwaltung für Bildung, Jugend und Familie"
3776,https://kleineanfragen.de/berlin/18/17634-eheschliessungen-und-ehescheidungen-in-2018,18,17634,Eheschließungen und Ehescheidungen in 2018,written,2019-02-08,Die Linke,Sebastian Schlüsselburg,Senatsverwaltung für Justiz und Verbraucherschutz
3777,https://kleineanfragen.de/berlin/18/17616-die-neue-hebammenvermittlungsplattform,18,17616,Die neue Hebammenvermittlungsplattform,written,2019-02-08,Die Linke,Wolfgang Albers,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
3778,https://kleineanfragen.de/berlin/18/17601-gasbusse-vs-elektrobusse-vs-dieselbusse,18,17601,Gasbusse vs. Elektrobusse vs. Dieselbusse,written,2019-02-08,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
3779,https://kleineanfragen.de/berlin/18/17741-personalsituation-in-der-ordentlichen-gerichtsbarkeit,18,17741,Personalsituation in der ordentlichen Gerichtsbarkeit,written,2019-02-07,SPD,Sven Kohlmeier,Senatsverwaltung für Justiz und Verbraucherschutz
