,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
709,https://kleineanfragen.de/hessen/19/4883-mobilfunkabdeckung-kreis-limburg-weilburg,19,4883,Mobilfunkabdeckung Kreis Limburg-Weilburg,minor,2017-07-03,SPD,Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
710,https://kleineanfragen.de/hessen/19/4882-mobilfunkabdeckung-im-landkreis-kassel,19,4882,Mobilfunkabdeckung im Landkreis Kassel,minor,2017-07-03,SPD,Brigitte Hofmeyer;Timon Gremmels,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
711,https://kleineanfragen.de/hessen/19/4813-durchsuchung-des-studierendenhauses-in-frankfurt-am-13-04-17,19,4813,Durchsuchung des Studierendenhauses in Frankfurt am 13.04.17,minor,2017-07-03,Die Linke,Hermann Schaus,Minister des Innern und für Sport
712,https://kleineanfragen.de/hessen/19/4558-sinkende-besucherzahlen-in-den-kasseler-landesmuseen,19,4558,Sinkende Besucherzahlen in den Kasseler Landesmuseen,minor,2017-07-03,SPD,Uwe Frankenberger;Wolfgang Decker,Minister für Wissenschaft und Kunst
713,https://kleineanfragen.de/hessen/19/4484-abschiebungen-duldungen-und-freiwillige-ausreisen-in-den-jahren-2015-und-2016,19,4484,"Abschiebungen, Duldungen und freiwillige Ausreisen in den Jahren 2015 und 2016",minor,2017-07-03,FDP,Wolfgang Greilich,Minister des Innern und für Sport
714,https://kleineanfragen.de/hessen/19/4400-publikationen-der-landesregierung,19,4400,Publikationen der Landesregierung,minor,2017-07-03,SPD,Günter Rudolph,Chef der Staatskanzlei
715,https://kleineanfragen.de/hessen/19/4899-bau-von-windraedern-im-asslarer-stadtwald-in-den-gemarkungen-bechlingen-bermoll-und-oberlemp-bezueglich-des-themas,19,4899,"Bau von Windrädern im Aßlarer Stadtwald in den Gemarkungen Bechlingen, Bermoll und Oberlemp - bezüglich des Themas Lärm",minor,2017-06-30,CDU,Norbert Kartmann;Ulrich Caspar;Hans-Jürgen Irmer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
716,https://kleineanfragen.de/hessen/19/4886-laenderermaechtigungen-im-rahmen-der-novellierten-duengeverordnung,19,4886,Länderermächtigungen im Rahmen der novellierten Düngeverordnung,minor,2017-06-30,Die Grünen,Angela Dorn;Martina Feldmayer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
717,https://kleineanfragen.de/hessen/19/4609-oelunfall-windpark-greiner-eck,19,4609,Ölunfall Windpark Greiner Eck,minor,2017-06-30,FDP,René Rock,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
718,https://kleineanfragen.de/hessen/19/4924-foerderprogramm-ehrenamtliche-fluechtlingshilfe,19,4924,"Förderprogramm ""Ehrenamtliche Flüchtlingshilfe""",minor,2017-06-29,SPD,Gerald Kummer;Kerstin Geis,Chef der Staatskanzlei
719,https://kleineanfragen.de/hessen/19/4902-digitalisierung-an-hochschulen,19,4902,Digitalisierung an Hochschulen,minor,2017-06-29,Die Grünen,Daniel May,Minister für Wissenschaft und Kunst
720,https://kleineanfragen.de/hessen/19/4935-stellensituation-bei-der-polizeidirektion-hersfeld-rotenburg-sowie-bei-den-polizeistationen-bad-hersfeld-und,19,4935,Stellensituation bei der Polizeidirektion Hersfeld-Rotenburg sowie bei den Polizeistationen Bad Hersfeld und Rotenburg und dem Polizeiposten Bebra,minor,2017-06-28,SPD,Torsten Warnecke;Dieter Franz,Minister des Innern und für Sport
721,https://kleineanfragen.de/hessen/19/4765-anerkennung-von-auslaendischen-ausbildungsabschluessen-im-pflegebereich,19,4765,Anerkennung von ausländischen Ausbildungsabschlüssen im Pflegebereich,minor,2017-06-28,FDP,René Rock,Minister für Soziales und Integration
722,https://kleineanfragen.de/hessen/19/4893-unterrichtsausfall-und-vertretung,19,4893,Unterrichtsausfall und Vertretung,minor,2017-06-27,FDP,Wolfgang Greilich,Kultusminister
723,https://kleineanfragen.de/hessen/19/4686-sammelabschiebungen,19,4686,Sammelabschiebungen,minor,2017-06-27,FDP,Wolfgang Greilich,Minister des Innern und für Sport
724,https://kleineanfragen.de/hessen/19/4913-verkehrssituation-an-der-bundesstrasse-254-in-der-ortsdurchfahrt-felsberg-niedervorschuetz,19,4913,Verkehrssituation an der Bundesstraße 254 in der Ortsdurchfahrt Felsberg-Niedervorschütz,minor,2017-06-26,SPD,Günter Rudolph,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
725,https://kleineanfragen.de/hessen/19/4884-aerztliche-honorare-in-hessen,19,4884,Ärztliche Honorare in Hessen,minor,2017-06-23,FDP,René Rock,Minister für Soziales und Integration
726,https://kleineanfragen.de/hessen/19/3861-ziele-kosten-und-effizienz-von-ausgaben-fuer-ausbildungsfoerderung-und-ausbildung-aus-dem-hessischen-landeshaushalt,19,3861,"Ziele, Kosten und Effizienz von Ausgaben für Ausbildungsförderung und Ausbildung aus dem hessischen Landeshaushalt",major,2017-06-23,SPD,,Landesregierung
727,https://kleineanfragen.de/hessen/19/4830-kooperationen-von-feuerwehren-und-hessischen-schulen,19,4830,Kooperationen von Feuerwehren und hessischen Schulen,minor,2017-06-21,SPD,Christoph Degen;Dieter Franz;Daniela Sommer,Kultusminister
728,https://kleineanfragen.de/hessen/19/4499-arbeitslehre-als-studien-und-unterrichtsfach,19,4499,Arbeitslehre als Studien- und Unterrichtsfach,major,2017-06-21,SPD,,Landesregierung
729,https://kleineanfragen.de/hessen/19/4875-einheiten-der-hessischen-bereitschaftspolizei,19,4875,Einheiten der Hessischen Bereitschaftspolizei,minor,2017-06-20,SPD,Günter Rudolph;Nancy Faeser,Minister des Innern und für Sport
730,https://kleineanfragen.de/hessen/19/4874-stellenbesetzung-am-staatlichen-schulamt-frankfurt-am-main,19,4874,Stellenbesetzung am Staatlichen Schulamt Frankfurt am Main,minor,2017-06-20,SPD,Turgut Yüksel,Kultusminister
731,https://kleineanfragen.de/hessen/19/4872-screening-auf-multiresistente-keime-bei-krankenhausaufnahme,19,4872,Screening auf multiresistente Keime bei Krankenhausaufnahme,minor,2017-06-20,SPD,Daniela Sommer,Minister für Soziales und Integration
732,https://kleineanfragen.de/hessen/19/4859-entlastung-des-bundes-fuer-die-kommunen-teil-i,19,4859,Entlastung des Bundes für die Kommunen Teil I,minor,2017-06-20,SPD,Michael Siebel;Norbert Schmitt,Minister der Finanzen
733,https://kleineanfragen.de/hessen/19/4858-mobilfunkabdeckung-im-landkreis-waldeck-frankenberg,19,4858,Mobilfunkabdeckung im Landkreis Waldeck-Frankenberg,minor,2017-06-20,SPD,Daniela Sommer,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
734,https://kleineanfragen.de/hessen/19/4845-mobilfunkabdeckung-im-landkreis-marburg-biedenkopf,19,4845,Mobilfunkabdeckung im Landkreis Marburg-Biedenkopf,minor,2017-06-20,SPD,Angelika Löber,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
735,https://kleineanfragen.de/hessen/19/4782-weiterbau-a-49-grunderwerb,19,4782,Weiterbau A 49 - Grunderwerb,minor,2017-06-20,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
736,https://kleineanfragen.de/hessen/19/4732-wirtschaftliche-jugendhilfe-und-kindertagesbetreuung,19,4732,Wirtschaftliche Jugendhilfe und Kindertagesbetreuung,minor,2017-06-20,SPD,Gerhard Merz,Minister für Soziales und Integration
737,https://kleineanfragen.de/hessen/19/4703-einordnung-des-rassistischen-mordes-an-charles-w-in-limburg-als-pmk-rechts-oder-als-hasskriminalitaet-in-hessen-bzw,19,4703,"Einordnung des rassistischen Mordes an Charles W. in Limburg als PMK rechts oder als Hasskriminalität in Hessen, bzw. als Todesopfer rechter Gewalt in Deutschland",minor,2017-06-20,Die Linke,Hermann Schaus,Minister des Innern und für Sport
738,https://kleineanfragen.de/hessen/19/4608-polizeieinsatz-windkraft-wald-michelbach-siedelsbrunn,19,4608,Polizeieinsatz Windkraft Wald-Michelbach/Siedelsbrunn,minor,2017-06-20,FDP,René Rock,Minister des Innern und für Sport
739,https://kleineanfragen.de/hessen/19/4415-belastungen-und-befristungen-in-der-arbeitswelt-schule,19,4415,Belastungen und Befristungen in der Arbeitswelt Schule,major,2017-06-20,SPD,,Landesregierung
740,https://kleineanfragen.de/hessen/19/4878-landesstrassenbau-im-landkreis-waldeck-frankenberg-landesstrasse-l3478-marburger-strasse-im-bereich-der-stadt,19,4878,Landesstraßenbau im Landkreis Waldeck-Frankenberg - Landesstraße L3478 (Marburger Straße im Bereich der Stadt Battenberg (Eder)),minor,2017-06-16,SPD,Daniela Sommer,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
741,https://kleineanfragen.de/hessen/19/4863-ultrafeinstaubbelastung-am-frankfurter-flughafen,19,4863,Ultrafeinstaubbelastung am Frankfurter Flughafen,minor,2017-06-16,SPD,Kerstin Geis,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
742,https://kleineanfragen.de/hessen/19/4844-mobilfunkabdeckung-und-breitbandversorgung-im-hochtaunuskreis,19,4844,Mobilfunkabdeckung und Breitbandversorgung im Hochtaunuskreis,minor,2017-06-16,SPD,Elke Barth,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
743,https://kleineanfragen.de/hessen/19/4791-informationsblatt-windenergie-mythen-und-wahrheiten,19,4791,"Informationsblatt ""Windenergie - Mythen und Wahrheiten""",minor,2017-06-16,CDU,Ismail Tipi;Klaus Peter Möller;Ulrich Caspar;Hans-Jürgen Irmer,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
744,https://kleineanfragen.de/hessen/19/4843-stellenverteilung-bei-der-hessischen-polizei,19,4843,Stellenverteilung bei der hessischen Polizei,minor,2017-06-14,SPD,Günter Rudolph;Nancy Faeser,Minister des Innern und für Sport
745,https://kleineanfragen.de/hessen/19/4831-pakt-fuer-den-nachmittag-und-ganztagsangebote,19,4831,Pakt für den Nachmittag und Ganztagsangebote,minor,2017-06-14,FDP,Wolfgang Greilich,Kultusminister
746,https://kleineanfragen.de/hessen/19/4743-verkehrssicherheit-und-schulwege,19,4743,Verkehrssicherheit und Schulwege,minor,2017-06-14,FDP,Wolfgang Greilich,Kultusminister
747,https://kleineanfragen.de/hessen/19/4780-erteilung-von-unterrichtsgenehmigungen-fuer-bereits-pensionierte-lehrkraefte,19,4780,Erteilung von Unterrichtsgenehmigungen für bereits pensionierte Lehrkräfte,minor,2017-06-13,FDP,Wolfgang Greilich,Kultusminister
748,https://kleineanfragen.de/hessen/19/4763-65-hschg-ruhen-der-schulpflicht,19,4763,"§ 65 HSchG ""Ruhen der Schulpflicht""",minor,2017-06-13,Die Linke,Gabriele Faulhaber,Kultusminister
749,https://kleineanfragen.de/hessen/19/4667-aktuelle-entwicklung-des-sozialen-wohnungsbaus-in-hessen,19,4667,Aktuelle Entwicklung des sozialen Wohnungsbaus in Hessen,minor,2017-06-13,Die Linke,Hermann Schaus,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
750,https://kleineanfragen.de/hessen/19/4613-genehmigung-einer-windmessanlage-in-villmar-seelbach-ii,19,4613,Genehmigung einer Windmessanlage in Villmar-Seelbach II,minor,2017-06-13,FDP,René Rock,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
751,https://kleineanfragen.de/hessen/19/4837-haushaltstitel-besondere-ausgaben-im-interesse-aller-hessischen-kommunen,19,4837,"Haushaltstitel ""Besondere Ausgaben im Interesse aller hessischen Kommunen""",minor,2017-06-12,SPD,Günter Rudolph,Minister des Innern und für Sport
752,https://kleineanfragen.de/hessen/19/4835-staedtepartnerschaften-mit-der-tuerkei,19,4835,Städtepartnerschaften mit der Türkei,minor,2017-06-12,CDU,Karin Wolff;Bettina Wiesmann;Kurt Wiegel;Joachim Veyhelmann;Tobias Utter;Uwe Serke;Armin Schwarz;Michael Reul;Manfred Pentz;Judith Lannert;Andreas Hofmeister;Klaus Dietz;Ulrich Caspar;Sabine Bächle-Scholz;Jürgen Banzer;Ismail Tipi,Ministerin für Bundes- und Europaangelegenheiten und Bevollmächtigte des Landes Hessen beim Bund
753,https://kleineanfragen.de/hessen/19/4752-beteiligung-hessens-an-den-sammelabschiebungen-nach-afghanistan,19,4752,Beteiligung Hessens an den Sammelabschiebungen nach Afghanistan,minor,2017-06-12,Die Linke,Gabriele Faulhaber,Minister des Innern und für Sport
754,https://kleineanfragen.de/hessen/19/4746-einnahmen-umweltlotterie-erwartungen-werden-nicht-erfuellt,19,4746,Einnahmen Umweltlotterie - Erwartungen werden nicht erfüllt,minor,2017-06-09,SPD,Marius Weiß;Michael Siebel;Norbert Schmitt;Regine Müller;Heinz Lotz;Gerald Kummer;Torsten Warnecke;Timon Gremmels;Angelika Löber,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
755,https://kleineanfragen.de/hessen/19/3931-trinkwasserversorgung-in-hessen,19,3931,Trinkwasserversorgung in Hessen,major,2017-06-09,SPD,Daniela Sommer;Torsten Warnecke;Michael Siebel;Norbert Schmitt;Regine Müller;Heinz Lotz;Timon Gremmels;Heike Hofmann;Angelika Löber,Landesregierung
756,https://kleineanfragen.de/hessen/19/4836-jugendliche-komatrinker,19,4836,Jugendliche Komatrinker,minor,2017-06-08,CDU,Bettina Wiesmann;Michael Reul;Claudia Ravensburg;Manfred Pentz;Petra Müller-Klepper;Markus Meysner;Judith Lannert;Horst Klee;Klaus Dietz;Ulrich Caspar;Sabine Bächle-Scholz;Ismail Tipi,Minister für Soziales und Integration
757,https://kleineanfragen.de/hessen/19/4797-intea-und-alphabetisierungsklassen,19,4797,InteA- und Alphabetisierungsklassen,minor,2017-06-08,FDP,Wolfgang Greilich,Kultusminister
758,https://kleineanfragen.de/hessen/19/4805-mobilfunkabdeckung-im-landkreis-fulda,19,4805,Mobilfunkabdeckung im Landkreis Fulda,minor,2017-06-07,SPD,,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
759,https://kleineanfragen.de/hessen/19/4767-durchfahrtsverbot-fuer-lkw-s-in-der-gemarkung-edermuende-grifte-entlang-der-l-3221,19,4767,Durchfahrtsverbot für Lkw's in der Gemarkung Edermünde-Grifte entlang der L 3221,minor,2017-06-07,SPD,Günter Rudolph,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
760,https://kleineanfragen.de/hessen/19/4418-nachhaltige-beschaffung-in-hessen,19,4418,Nachhaltige Beschaffung in Hessen,major,2017-06-07,CDU;Die Grünen,,Landesregierung
761,https://kleineanfragen.de/hessen/19/4865-stellensituation-bei-der-polizei-im-lahn-dill-kreis,19,4865,Stellensituation bei der Polizei im Lahn-Dill-Kreis,minor,2017-06-06,SPD,Stephan Grüger,Minister des Innern und für Sport
762,https://kleineanfragen.de/hessen/19/4783-a-44-berghaeuser-bruecke-bei-kassel,19,4783,A 44 Berghäuser Brücke bei Kassel,minor,2017-06-06,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
763,https://kleineanfragen.de/hessen/19/4760-wirtschaftlichkeitsberechnungen-bei-kommunen-und-land,19,4760,Wirtschaftlichkeitsberechnungen bei Kommunen und Land,minor,2017-06-06,FDP,Jörg-Uwe Hahn,Minister des Innern und für Sport
764,https://kleineanfragen.de/hessen/19/4705-stellensituation-bei-den-polizeidienststellen-in-offenbach,19,4705,Stellensituation bei den Polizeidienststellen in Offenbach,minor,2017-06-06,SPD,Heike Habermann;Corrado Di Benedetto;Ulrike Alex,Minister des Innern und für Sport
765,https://kleineanfragen.de/hessen/19/4696-geplante-aenderungen-der-regelungen-zur-aufbewahrung-von-waffen,19,4696,Geplante Änderungen der Regelungen zur Aufbewahrung von Waffen,minor,2017-06-06,FDP,Wolfgang Greilich,Minister des Innern und für Sport
766,https://kleineanfragen.de/hessen/19/4694-begleitung-von-grossraum-und-schwertransporten-durch-die-polizei-im-landkreis-waldeck-frankenberg,19,4694,Begleitung von Großraum- und Schwertransporten durch die Polizei im Landkreis Waldeck-Frankenberg,minor,2017-06-06,SPD,Daniela Sommer,Minister des Innern und für Sport
767,https://kleineanfragen.de/hessen/19/4687-auslaender-im-fahndungsbestand-inpol,19,4687,Ausländer im Fahndungsbestand INPOL,minor,2017-06-06,FDP,Wolfgang Greilich,Minister des Innern und für Sport
768,https://kleineanfragen.de/hessen/19/4482-antisemitische-und-antizionistische-straftaten-und-uebergriffe-in-hessen,19,4482,Antisemitische und antizionistische Straftaten und Übergriffe in Hessen,minor,2017-06-06,FDP,Florian Rentsch,Minister des Innern und für Sport
769,https://kleineanfragen.de/hessen/19/4417-opferschutz-in-hessen,19,4417,Opferschutz in Hessen,major,2017-06-01,SPD,Handan Özgüven;Marius Weiß;Sabine Waschke;Gerald Kummer;Gernot Grumbach;Heike Hofmann,Landesregierung
770,https://kleineanfragen.de/hessen/19/4773-schlachtung-tragender-rinder,19,4773,Schlachtung tragender Rinder,minor,2017-05-31,SPD,Torsten Warnecke;Angelika Löber,"Ministerin für Umwelt, Klimaschutz, Landwirtschaft und Verbraucherschutz"
771,https://kleineanfragen.de/hessen/19/4733-schulkinderbetreuung-an-hessischen-grundschulen,19,4733,Schulkinderbetreuung an hessischen Grundschulen,minor,2017-05-30,SPD,Gerhard Merz,Kultusminister
772,https://kleineanfragen.de/hessen/19/4645-tierversuche-an-hessischen-hochschulen-fuer-die-jahre-2015-2016-teil-i,19,4645,"Tierversuche an hessischen Hochschulen für die Jahre 2015-2016, Teil I",minor,2017-05-30,Die Grünen,Ursula Hammann,Minister für Wissenschaft und Kunst
773,https://kleineanfragen.de/hessen/19/4814-kriterien-fuer-die-verteilung-der-mittel-aus-dem-programm-kip-macht-schule,19,4814,"Kriterien für die Verteilung der Mittel aus dem Programm ""KIP macht Schule""",minor,2017-05-29,SPD,Brigitte Hofmeyer,Minister der Finanzen
774,https://kleineanfragen.de/hessen/19/4764-ausbildung-zum-notfallsanitaeter,19,4764,Ausbildung zum Notfallsanitäter,minor,2017-05-29,FDP,René Rock,Minister für Soziales und Integration
775,https://kleineanfragen.de/hessen/19/4808-programm-innovative-hochschule-in-hessen,19,4808,"Programm ""Innovative Hochschule"" in Hessen",minor,2017-05-26,SPD,Daniela Sommer,Minister für Wissenschaft und Kunst
776,https://kleineanfragen.de/hessen/19/4789-foerderung-von-sportvereinen-im-landkreis-waldeck-frankenberg,19,4789,Förderung von Sportvereinen im Landkreis Waldeck-Frankenberg,minor,2017-05-24,CDU,Armin Schwarz;Claudia Ravensburg,Minister des Innern und für Sport
777,https://kleineanfragen.de/hessen/19/4788-foerderung-von-sportvereinen-im-schwalm-eder-kreis,19,4788,Förderung von Sportvereinen im Schwalm-Eder-Kreis,minor,2017-05-24,CDU,Claudia Ravensburg,Minister des Innern und für Sport
778,https://kleineanfragen.de/hessen/19/4744-schulvermeidung,19,4744,Schulvermeidung,minor,2017-05-24,FDP,Wolfgang Greilich,Kultusminister
779,https://kleineanfragen.de/hessen/19/4810-erfahrungen-mit-dem-programm-qualiback,19,4810,Erfahrungen mit dem Programm QualiBack,minor,2017-05-23,SPD,Lisa Gnadl,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
780,https://kleineanfragen.de/hessen/19/4677-laermbelastung-entlang-der-a7-im-bereich-der-gemeinde-knuellwald,19,4677,Lärmbelastung entlang der A7 im Bereich der Gemeinde Knüllwald,minor,2017-05-23,SPD,Regine Müller,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
781,https://kleineanfragen.de/hessen/19/4636-deutsche-umwelthilfe-e-v-duh,19,4636,"""Deutsche Umwelthilfe e.V."" (DUH)",minor,2017-05-23,FDP,Jürgen Lenders,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
782,https://kleineanfragen.de/hessen/19/4236-stand-der-verkehrsinfrastrukturplanung-der-landesregierung,19,4236,Stand der Verkehrsinfrastrukturplanung der Landesregierung,minor,2017-05-23,SPD,Uwe Frankenberger;Tobias Eckert,"Minister für Wirtschaft, Energie, Verkehr und Landesentwicklung"
783,https://kleineanfragen.de/hessen/19/4798-personal-der-kreiskliniken-und-oeffentlichen-pflegeheime-im-landkreis-darmstadt-dieburg,19,4798,Personal der Kreiskliniken und öffentlichen Pflegeheime im Landkreis Darmstadt-Dieburg,minor,2017-05-22,FDP,Florian Rentsch,Minister für Soziales und Integration
784,https://kleineanfragen.de/hessen/19/4755-personalnot-in-hesssischen-justizvollzugsanstalten-endlich-beseitigen,19,4755,Personalnot in hesssischen Justizvollzugsanstalten endlich beseitigen,minor,2017-05-22,SPD,Regine Müller;Heinz Lotz;Corrado Di Benedetto;Heike Hofmann,Ministerin der Justiz
