,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
95,https://kleineanfragen.de/rheinland-pfalz/17/3301-stand-der-planstellenbesetzung-bei-der-landesverwaltung,17,3301,Stand der Planstellenbesetzung bei der Landesverwaltung,major,2017-06-16,AfD,,Ministerium der Finanzen;Staatskanzlei
96,https://kleineanfragen.de/rheinland-pfalz/17/3290-situation-der-tierheime-in-rheinland-pfalz,17,3290,Situation der Tierheime in Rheinland-Pfalz,minor,2017-06-14,CDU,Ellen Demuth,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
97,https://kleineanfragen.de/rheinland-pfalz/17/3289-add-genehmigt-haushalt-der-stadt-koblenz-nicht,17,3289,ADD genehmigt Haushalt der Stadt Koblenz nicht,minor,2017-06-14,AfD,Joachim Paul,Ministerium des Innern und für Sport
98,https://kleineanfragen.de/rheinland-pfalz/17/3288-ueberpruefung-des-raumordnerischen-entscheids-zum-moselaufstieg-westumfahrung-trier-aus-dem-jahr-1995,17,3288,Überprüfung des raumordnerischen Entscheids zum Moselaufstieg (Westumfahrung Trier) aus dem Jahr 1995,minor,2017-06-14,Die Grünen,Pia Schellhammer;Andreas Hartenfels;Jutta Blatzheim-Roegler,Ministerium des Innern und für Sport
99,https://kleineanfragen.de/rheinland-pfalz/17/3286-kita-foerderung-in-rheinland-pfalz,17,3286,Kita-Förderung in Rheinland-Pfalz,minor,2017-06-14,CDU,Horst Gies,Ministerium für Bildung
100,https://kleineanfragen.de/rheinland-pfalz/17/3275-ausstehende-projekte-im-landesstrassenbauprogramm,17,3275,Ausstehende Projekte im Landesstraßenbauprogramm,minor,2017-06-13,CDU,Gabriele Wieland;Christian Baldauf;Alexander Licht,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
101,https://kleineanfragen.de/rheinland-pfalz/17/3274-uebergabe-eines-foerderbescheides-durch-staatssekretaer-kern-in-thalhausen,17,3274,Übergabe eines Förderbescheides durch Staatssekretär Kern in Thalhausen,minor,2017-06-13,CDU,Ellen Demuth,Ministerium des Innern und für Sport
102,https://kleineanfragen.de/rheinland-pfalz/17/3271-deutschunterricht-und-sprachprobleme-in-rheinland-pfaelzischen-justizvollzugsanstalten,17,3271,Deutschunterricht und Sprachprobleme in rheinland-pfälzischen Justizvollzugsanstalten,minor,2017-06-13,AfD,Michael Frisch,Ministerium der Justiz
103,https://kleineanfragen.de/rheinland-pfalz/17/3273-neuzuschnitt-der-wahlkreise-sachstand-nach-dem-1-regierungsjahr,17,3273,Neuzuschnitt der Wahlkreise - Sachstand nach dem 1. Regierungsjahr,minor,2017-06-12,CDU,Thomas Weiner,Ministerium des Innern und für Sport
104,https://kleineanfragen.de/rheinland-pfalz/17/3272-leerstandskataster,17,3272,Leerstandskataster,minor,2017-06-12,Die Grünen,Andreas Hartenfels,Ministerium des Innern und für Sport
105,https://kleineanfragen.de/rheinland-pfalz/17/3260-fischsterben-im-kuselbach,17,3260,Fischsterben im Kuselbach,minor,2017-06-09,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
106,https://kleineanfragen.de/rheinland-pfalz/17/3259-lueckenschluss-der-a-1,17,3259,Lückenschluss der A 1,minor,2017-06-09,CDU,Gordon Schnieder,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
107,https://kleineanfragen.de/rheinland-pfalz/17/3258-rohstoffabbau-und-wiederverfuellung-in-ruemmelsheim,17,3258,Rohstoffabbau und Wiederverfüllung in Rümmelsheim,minor,2017-06-09,CDU,Michael Billen,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
108,https://kleineanfragen.de/rheinland-pfalz/17/3254-laptops-und-tablets-in-der-schule,17,3254,Laptops und Tablets in der Schule,minor,2017-06-09,AfD,Martin Louis Schmidt,Ministerium für Bildung
109,https://kleineanfragen.de/rheinland-pfalz/17/3252-verbindungen-bzw-personelle-ueberschneidungen-zwischen-angehoerigen-einer-kosovarischen-albaner-grossfamilie-und,17,3252,Verbindungen bzw. personelle Überschneidungen zwischen Angehörigen einer kosovarischen Albaner-Großfamilie und der Salafisten-Szene in Bendorf,minor,2017-06-09,AfD,Joachim Paul,Ministerium des Innern und für Sport
110,https://kleineanfragen.de/rheinland-pfalz/17/3253-schirmherrschaften-der-ministerpraesidentin,17,3253,Schirmherrschaften der Ministerpräsidentin,minor,2017-06-08,CDU,Reinhard Oelbermann,Staatskanzlei
111,https://kleineanfragen.de/rheinland-pfalz/17/3236-geplanter-befoerderungsstopp-fuer-die-rheinland-pfaelzischen-landesbeamten,17,3236,Geplanter Beförderungsstopp für die rheinland-pfälzischen Landesbeamten,minor,2017-06-08,CDU,Gerd Schreiner,Ministerium der Finanzen
112,https://kleineanfragen.de/rheinland-pfalz/17/3235-kosten-der-zwangsfusion-und-der-rueckabwicklung-der-zwangsfusion-der-verbandsgemeinden-edenkoben-und-maikammer,17,3235,Kosten der Zwangsfusion und der Rückabwicklung der Zwangsfusion der Verbandsgemeinden Edenkoben und Maikammer,minor,2017-06-07,CDU,Christine Schneider,Ministerium des Innern und für Sport
113,https://kleineanfragen.de/rheinland-pfalz/17/3234-steuermehreinnahmen-in-rheinland-pfalz,17,3234,Steuermehreinnahmen in Rheinland-Pfalz,minor,2017-06-07,AfD,Iris Nieland,Ministerium der Finanzen
114,https://kleineanfragen.de/rheinland-pfalz/17/3233-videoueberwachung-an-konzer-bahnhoefen,17,3233,Videoüberwachung an Konzer Bahnhöfen,minor,2017-06-07,CDU,Bernhard Henter,Ministerium des Innern und für Sport
115,https://kleineanfragen.de/rheinland-pfalz/17/3232-informationen-zur-hna-airport-group-gmbh,17,3232,Informationen zur HNA Airport Group GmbH,minor,2017-06-07,AfD,Uwe Junge,Ministerium des Innern und für Sport
116,https://kleineanfragen.de/rheinland-pfalz/17/3231-hassprediger-in-bendorf,17,3231,Hassprediger in Bendorf,minor,2017-06-07,AfD,Joachim Paul,Ministerium des Innern und für Sport
117,https://kleineanfragen.de/rheinland-pfalz/17/3230-dauerbaustelle-des-polizeiinspektionsgebaeudes-in-idar-oberstein,17,3230,Dauerbaustelle des Polizeiinspektionsgebäudes in Idar-Oberstein,minor,2017-06-07,AfD,Gabriele Bublies-Leifert,Ministerium des Innern und für Sport
118,https://kleineanfragen.de/rheinland-pfalz/17/3224-rundholz-kartellverfahren,17,3224,Rundholz-Kartellverfahren,minor,2017-06-07,CDU,Michael Billen;Christine Schneider;Adolf Weiland,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
119,https://kleineanfragen.de/rheinland-pfalz/17/3223-pflegestuetzpunkt-landau,17,3223,Pflegestützpunkt Landau,minor,2017-06-07,CDU,Christine Schneider,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
120,https://kleineanfragen.de/rheinland-pfalz/17/3222-ehranger-bruecke,17,3222,Ehranger-Brücke,minor,2017-06-07,CDU,Arnold Schmitt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
121,https://kleineanfragen.de/rheinland-pfalz/17/3226-kommunale-vollzugsbeamte-rhein-lahn-kreis,17,3226,Kommunale Vollzugsbeamte Rhein-Lahn-Kreis,minor,2017-06-06,CDU,Matthias Lammert,Ministerium des Innern und für Sport
122,https://kleineanfragen.de/rheinland-pfalz/17/3225-digitalisierung-der-personenstandsurkunden-in-rheinland-pfalz,17,3225,Digitalisierung der Personenstandsurkunden in Rheinland-Pfalz,minor,2017-06-06,AfD,Gabriele Bublies-Leifert,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
123,https://kleineanfragen.de/rheinland-pfalz/17/3221-veranstaltungen-der-landeszentrale-fuer-politische-bildung,17,3221,Veranstaltungen der Landeszentrale für politische Bildung,minor,2017-06-06,AfD,Timo Böhme,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
124,https://kleineanfragen.de/rheinland-pfalz/17/3220-besoldungsvergleich-bund-land-wechsel-zur-bundesverwaltung,17,3220,Besoldungsvergleich Bund/Land - Wechsel zur Bundesverwaltung,minor,2017-06-06,CDU,Matthias Lammert,Ministerium des Innern und für Sport
125,https://kleineanfragen.de/rheinland-pfalz/17/3219-schuleigene-sicherheitskonzepte,17,3219,Schuleigene Sicherheitskonzepte,minor,2017-06-06,FDP,Helga Lerch,Ministerium für Bildung
126,https://kleineanfragen.de/rheinland-pfalz/17/3218-bundesregierung-unterstuetzt-laender-bei-der-abschiebung,17,3218,Bundesregierung unterstützt Länder bei der Abschiebung,minor,2017-06-06,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
127,https://kleineanfragen.de/rheinland-pfalz/17/3217-medizinisches-zentrum-und-schwangerschaftskonfliktberatung-der-pro-familia-mainz,17,3217,Medizinisches Zentrum und Schwangerschaftskonfliktberatung der pro familia Mainz,minor,2017-06-06,AfD,Michael Frisch,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
128,https://kleineanfragen.de/rheinland-pfalz/17/3216-gewalt-gegen-aerzte-ein-neues-phaenomen,17,3216,Gewalt gegen Ärzte - ein neues Phänomen,minor,2017-06-06,AfD,Sylvia Groß,Ministerium des Innern und für Sport
129,https://kleineanfragen.de/rheinland-pfalz/17/3215-befoerderungen-bei-der-polizei,17,3215,Beförderungen bei der Polizei,minor,2017-06-06,CDU,Matthias Lammert;Dirk Herber,Ministerium des Innern und für Sport
130,https://kleineanfragen.de/rheinland-pfalz/17/3214-energieautarke-klaeranlagen-als-beitrag-zum-klimaschutz,17,3214,Energieautarke Kläranlagen als Beitrag zum Klimaschutz,minor,2017-06-06,Die Grünen,Andreas Hartenfels,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
131,https://kleineanfragen.de/rheinland-pfalz/17/3208-foerderung-der-fachberufe-des-gesundheitswesens,17,3208,Förderung der Fachberufe des Gesundheitswesens,minor,2017-06-02,AfD,Sylvia Groß,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
132,https://kleineanfragen.de/rheinland-pfalz/17/3207-handlungsempfehlungen-des-swr-im-umgang-mit-fremdenfeindlichkeit-am-arbeitsplatz-im-intranet-des-senders,17,3207,Handlungsempfehlungen des SWR im Umgang mit Fremdenfeindlichkeit am Arbeitsplatz im Intranet des Senders,minor,2017-06-02,AfD,Joachim Paul,"Bevollmächtigte des Landes beim Bund und für Europa, für Medien und Digitales"
133,https://kleineanfragen.de/rheinland-pfalz/17/3206-nicht-belegte-plaetze-in-fluechtlingsunterkuenften-in-rheinland-pfalz,17,3206,Nicht belegte Plätze in Flüchtlingsunterkünften in Rheinland-Pfalz,minor,2017-06-02,AfD,Uwe Junge,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
134,https://kleineanfragen.de/rheinland-pfalz/17/3205-runder-tisch-lesben-schwule-bisexuelle-transidente-und-intersexuelle-lsbti-nachfrage-zu-drucksache-17-2788,17,3205,"Runder Tisch Lesben, Schwule, Bisexuelle, Transidente und Intersexuelle (LSBTI) - Nachfrage zu Drucksache 17/2788",minor,2017-06-02,AfD,Joachim Paul,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
135,https://kleineanfragen.de/rheinland-pfalz/17/3204-eventualplaene-fuer-einen-zusammenbruch-der-eurozone-oder-den-austritt-deutschlands-aus-der-eurozone,17,3204,Eventualpläne für einen Zusammenbruch der Eurozone oder den Austritt Deutschlands aus der Eurozone,minor,2017-06-02,AfD,Jan Bollinger,Ministerium der Finanzen
136,https://kleineanfragen.de/rheinland-pfalz/17/3203-dachverband-der-jugendvertretungen-in-rheinland-pfalz,17,3203,Dachverband der Jugendvertretungen in Rheinland-Pfalz,minor,2017-05-31,SPD,Marc Ruland;Anna Köbberling,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
137,https://kleineanfragen.de/rheinland-pfalz/17/3202-zukunft-des-pensionsfonds,17,3202,Zukunft des Pensionsfonds,minor,2017-05-31,CDU,Adolf Weiland,Ministerium der Finanzen
138,https://kleineanfragen.de/rheinland-pfalz/17/3192-landesstrasse-376-ortsdurchfahrt-raumbach,17,3192,"Landesstraße 376, Ortsdurchfahrt Raumbach",minor,2017-05-31,CDU,Julia Klöckner,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
139,https://kleineanfragen.de/rheinland-pfalz/17/3191-b-44-in-ludwigshafen-abriss-der-hochstrasse-und-neubau-einer-stadtstrasse,17,3191,B 44 in Ludwigshafen: Abriss der Hochstraße und Neubau einer Stadtstraße,minor,2017-05-31,AfD,Timo Böhme,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
140,https://kleineanfragen.de/rheinland-pfalz/17/3190-absage-von-volksfesten-wegen-sicherheitsbedenken,17,3190,Absage von Volksfesten wegen Sicherheitsbedenken,minor,2017-05-31,AfD,Joachim Paul,Ministerium des Innern und für Sport
141,https://kleineanfragen.de/rheinland-pfalz/17/3189-moegliche-schliessung-der-arbeitsgerichtsaussenstelle-in-sinzig,17,3189,Mögliche Schließung der Arbeitsgerichtsaußenstelle in Sinzig,minor,2017-05-31,CDU,Horst Gies;Guido Ernst,Ministerium der Justiz
142,https://kleineanfragen.de/rheinland-pfalz/17/3188-spanisch-als-nullkurs,17,3188,Spanisch als Nullkurs,minor,2017-05-31,FDP,Helga Lerch,Ministerium für Bildung
143,https://kleineanfragen.de/rheinland-pfalz/17/3187-gewalttaetige-auseinandersetzungen-auf-offener-strasse-im-zentrum-idar-obersteins-am-11-mai-2017,17,3187,Gewalttätige Auseinandersetzungen auf offener Straße im Zentrum Idar-Obersteins am 11. Mai 2017,minor,2017-05-31,AfD,Gabriele Bublies-Leifert,Ministerium des Innern und für Sport
144,https://kleineanfragen.de/rheinland-pfalz/17/3174-ortsumgehung-strassenhaus-im-landkreis-neuwied-im-zuge-der-b-256,17,3174,Ortsumgehung Straßenhaus im Landkreis Neuwied im Zuge der B 256,minor,2017-05-30,CDU,Julia Klöckner,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
145,https://kleineanfragen.de/rheinland-pfalz/17/3173-versicherungen-gegen-elementarschaeden-in-landwirtschaft-und-weinbau,17,3173,Versicherungen gegen Elementarschäden in Landwirtschaft und Weinbau,minor,2017-05-30,SPD,Nico Steinbach;Nina Klinkel,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
146,https://kleineanfragen.de/rheinland-pfalz/17/3172-abweichende-zahlen-bei-wohnungseinbruchstatistiken,17,3172,Abweichende Zahlen bei Wohnungseinbruchstatistiken,minor,2017-05-30,CDU,Martin Brandl;Christine Schneider,Ministerium des Innern und für Sport
147,https://kleineanfragen.de/rheinland-pfalz/17/3167-anerkennung-des-landesverbandes-der-rassegefluegelzuechter-als-tierschutzverein,17,3167,Anerkennung des Landesverbandes der Rassegeflügelzüchter als Tierschutzverein,minor,2017-05-30,CDU,Christine Schneider,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
148,https://kleineanfragen.de/rheinland-pfalz/17/3166-bezuege-von-politischen-beamten-und-wahlbeamten,17,3166,Bezüge von politischen Beamten und Wahlbeamten,minor,2017-05-29,AfD,Michael Frisch,Ministerium der Finanzen
149,https://kleineanfragen.de/rheinland-pfalz/17/3159-beprobung-bei-dem-rassegefluegelzuchtverein-woerth,17,3159,Beprobung bei dem Rassegeflügelzuchtverein Wörth,minor,2017-05-29,CDU,Christine Schneider,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
150,https://kleineanfragen.de/rheinland-pfalz/17/3158-biodiversitaet-in-auwaeldern-und-prozessschutz-iv,17,3158,Biodiversität in Auwäldern und Prozessschutz IV,minor,2017-05-29,CDU,Martin Brandl,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
151,https://kleineanfragen.de/rheinland-pfalz/17/3157-biodiversitaet-in-auwaeldern-und-prozessschutz-iii,17,3157,Biodiversität in Auwäldern und Prozessschutz III,minor,2017-05-29,CDU,Martin Brandl,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
152,https://kleineanfragen.de/rheinland-pfalz/17/3156-biodiversitaet-in-auwaeldern-und-prozessschutz-ii,17,3156,Biodiversität in Auwäldern und Prozessschutz II,minor,2017-05-29,CDU,Martin Brandl,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
153,https://kleineanfragen.de/rheinland-pfalz/17/3155-biodiversitaet-in-auwaeldern-und-prozessschutz-i,17,3155,Biodiversität in Auwäldern und Prozessschutz I,minor,2017-05-29,CDU,Martin Brandl,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
154,https://kleineanfragen.de/rheinland-pfalz/17/3154-vogelgrippe-in-rheinland-pfalz,17,3154,Vogelgrippe in Rheinland-Pfalz,minor,2017-05-29,SPD,Andreas Rahm;Barbara Schleicher-Rothmund,"Ministerium für Umwelt, Energie, Ernährung und Forsten"
155,https://kleineanfragen.de/rheinland-pfalz/17/3153-finanzierung-der-verkehrsinfrastruktur-in-rheinland-pfalz,17,3153,Finanzierung der Verkehrsinfrastruktur in Rheinland-Pfalz,minor,2017-05-26,CDU,Gabriele Wieland;Christian Baldauf,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
156,https://kleineanfragen.de/rheinland-pfalz/17/3152-foerderung-der-teilnahme-an-auslandsmessen,17,3152,Förderung der Teilnahme an Auslandsmessen,minor,2017-05-26,SPD,Alexander Fuhr;Denis Alt,"Ministerium für Wirtschaft, Verkehr, Landwirtschaft und Weinbau"
157,https://kleineanfragen.de/rheinland-pfalz/17/3151-forderung-des-sachverstaendigenrates-fuer-migration-und-integration-zur-einfuehrung-der-wohnsitzauflage,17,3151,Forderung des Sachverständigenrates für Migration und Integration zur Einführung der Wohnsitzauflage,minor,2017-05-26,CDU,Anke Beilstein;Adolf Kessel,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
158,https://kleineanfragen.de/rheinland-pfalz/17/3150-girls-day-2017-zukunftstag-fuer-maedchen,17,3150,Girls' Day 2017 - Zukunftstag für Mädchen,minor,2017-05-26,SPD,Giorgina Kazungu-Haß;Jaqueline Rauschkolb,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
159,https://kleineanfragen.de/rheinland-pfalz/17/3149-gefaelligkeitsgutachten-zur-verhinderung-von-abschiebungen,17,3149,Gefälligkeitsgutachten zur Verhinderung von Abschiebungen,minor,2017-05-26,CDU,Matthias Lammert,"Ministerium für Familie, Frauen, Jugend, Integration und Verbraucherschutz"
160,https://kleineanfragen.de/rheinland-pfalz/17/3148-schuldunfaehige-taeter-im-massregelvollzug,17,3148,Schuldunfähige Täter im Maßregelvollzug,minor,2017-05-26,CDU,Matthias Lammert,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
161,https://kleineanfragen.de/rheinland-pfalz/17/3147-planungsbereich-gesonderte-fachaerztliche-versorgung-in-rheinland-pfalz,17,3147,Planungsbereich gesonderte fachärztliche Versorgung in Rheinland-Pfalz,minor,2017-05-26,CDU,Christoph Gensch,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
162,https://kleineanfragen.de/rheinland-pfalz/17/3146-haus-und-fachaerztliche-versorgung-in-rheinland-pfalz,17,3146,Haus- und fachärztliche Versorgung in Rheinland-Pfalz,minor,2017-05-26,CDU,Christoph Gensch,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
163,https://kleineanfragen.de/rheinland-pfalz/17/3145-planungsbereiche-der-allgemeinen-fachaerztlichen-versorgung-in-rheinland-pfalz,17,3145,Planungsbereiche der allgemeinen fachärztlichen Versorgung in Rheinland-Pfalz,minor,2017-05-26,CDU,Christoph Gensch,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
164,https://kleineanfragen.de/rheinland-pfalz/17/3144-planungsbereiche-der-spezialisierten-fachaerztlichen-versorgung-in-rheinland-pfalz,17,3144,Planungsbereiche der spezialisierten fachärztlichen Versorgung in Rheinland-Pfalz,minor,2017-05-26,CDU,Christoph Gensch,"Ministerium für Soziales, Arbeit, Gesundheit und Demografie"
165,https://kleineanfragen.de/rheinland-pfalz/17/3143-denkmalschutz-und-solaranlagen,17,3143,Denkmalschutz und Solaranlagen,minor,2017-05-26,AfD,Martin Louis Schmidt,"Ministerium für Wissenschaft, Weiterbildung und Kultur"
166,https://kleineanfragen.de/rheinland-pfalz/17/3142-anteil-von-schuelern-mit-migrationshintergrund-in-den-rheinland-pfaelzischen-schulen,17,3142,Anteil von Schülern mit Migrationshintergrund in den rheinland-pfälzischen Schulen,minor,2017-05-26,CDU,Marion Schneid;Anke Beilstein,Ministerium für Bildung
167,https://kleineanfragen.de/rheinland-pfalz/17/3141-zweiter-bauabschnitt-der-hochschule-mainz,17,3141,Zweiter Bauabschnitt der Hochschule Mainz,minor,2017-05-26,CDU,Gerd Schreiner,Ministerium der Finanzen
168,https://kleineanfragen.de/rheinland-pfalz/17/3140-besuch-und-gespraech-des-spd-bundestagskandidaten-martin-diedenhofen-des-wahlkreises-198-neuwied-am-martinus,17,3140,Besuch und Gespräch des SPD-Bundestagskandidaten Martin Diedenhofen des Wahlkreises 198 (Neuwied) am Martinus-Gymnasium Linz am 25. April 2017,minor,2017-05-26,CDU,Ellen Demuth,Ministerium für Bildung
