,html_url,legislative_term,reference,title,interpellation_type,published_at,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
88,https://kleineanfragen.de/thueringen/6/7760-planungssituation-der-hochwasserschutzplanung-im-abschnitt-von-caaschwitz-bis-zur-landesgrenze-thueringen,6,7760,Planungssituation der Hochwasserschutzplanung im Abschnitt von Caaschwitz bis zur Landesgrenze Thüringen,minor,2019-09-17,AfD,Jörg Henke,"Ministerium für Umwelt, Energie und Naturschutz"
89,https://kleineanfragen.de/thueringen/6/7759-steuereinnahmen-und-rentabilitaet-von-windenergieanlagen-in-thueringen,6,7759,Steuereinnahmen und Rentabilität von Windenergieanlagen in Thüringen,minor,2019-09-17,AfD,Stefan Möller,"Ministerium für Umwelt, Energie und Naturschutz"
90,https://kleineanfragen.de/thueringen/6/7758-weitere-ungehinderte-ausbreitung-des-riesen-baerenklaus-an-gewaessern,6,7758,Weitere ungehinderte Ausbreitung des Riesen-Bärenklaus an Gewässern,minor,2019-09-17,CDU,Annette Lehmann,"Ministerium für Umwelt, Energie und Naturschutz"
91,https://kleineanfragen.de/thueringen/6/7757-vergabe-von-oeffentlichen-auftraegen-in-thueringen,6,7757,Vergabe von öffentlichen Aufträgen in Thüringen,minor,2019-09-17,fraktionslos,Jens Krumpe,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
92,https://kleineanfragen.de/thueringen/6/7738-asylbewerber-aus-eritrea-ruft-verfassungsfeindliche-parolen-in-der-oeffentlichkeit,6,7738,Asylbewerber aus Eritrea ruft verfassungsfeindliche Parolen in der Öffentlichkeit,minor,2019-09-13,AfD,Jörg Henke,Ministerium für Inneres und Kommunales
93,https://kleineanfragen.de/thueringen/6/7737-erweiterung-des-bahnverkehrs-bis-nach-schmiedefeld-am-rennsteig,6,7737,Erweiterung des Bahnverkehrs bis nach Schmiedefeld am Rennsteig,minor,2019-09-13,CDU,Andreas Bühl,Ministerium für Infrastruktur und Landwirtschaft
94,https://kleineanfragen.de/thueringen/6/7736-rueckgang-der-studentenanzahl-an-thueringer-hochschulen,6,7736,Rückgang der Studentenanzahl an Thüringer Hochschulen,minor,2019-09-13,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
95,https://kleineanfragen.de/thueringen/6/7735-gewalttaeter-sport-in-thueringen-aktueller-stand,6,7735,Gewalttäter Sport in Thüringen - aktueller Stand,minor,2019-09-13,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
96,https://kleineanfragen.de/thueringen/6/7734-bitumierung-einer-schotterstrasse-in-lehesten,6,7734,Bitumierung einer Schotterstraße in Lehesten,minor,2019-09-13,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
97,https://kleineanfragen.de/thueringen/6/7733-thueringer-buergermeister-und-stadtraete-als-angestellte-ihrer-gemeinde,6,7733,Thüringer Bürgermeister und Stadträte als Angestellte ihrer Gemeinde,minor,2019-09-13,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
98,https://kleineanfragen.de/thueringen/6/7732-stichwahlen-in-kommunalen-gremien-in-thueringen,6,7732,Stichwahlen in kommunalen Gremien in Thüringen,minor,2019-09-13,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
99,https://kleineanfragen.de/thueringen/6/7731-beseitigungen-von-oelspuren-durch-freiwillige-feuerwehren,6,7731,Beseitigungen von Ölspuren durch Freiwillige Feuerwehren,minor,2019-09-13,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
100,https://kleineanfragen.de/thueringen/6/7730-wahlanfechtungen-und-wahlpruefungen-zu-den-ergebnissen-der-kommunalwahlen-am-26-mai-2019,6,7730,Wahlanfechtungen und Wahlprüfungen zu den Ergebnissen der Kommunalwahlen am 26. Mai 2019,minor,2019-09-13,Die Linke,Frank Kuschel,Ministerium für Inneres und Kommunales
101,https://kleineanfragen.de/thueringen/6/7729-entwicklung-des-tourismus-im-saale-holzland-kreis,6,7729,Entwicklung des Tourismus im Saale-Holzland-Kreis,minor,2019-09-12,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
102,https://kleineanfragen.de/thueringen/6/7727-sichtbehinderung-am-kreisverkehr-zwischen-der-landesstrasse-1140-und-der-kreisstrasse-51,6,7727,Sichtbehinderung am Kreisverkehr zwischen der Landesstraße 1140 und der Kreisstraße 51,minor,2019-09-12,CDU,,Ministerium für Infrastruktur und Landwirtschaft
103,https://kleineanfragen.de/thueringen/6/7726-waldrodung-in-st-gangloff,6,7726,Waldrodung in St. Gangloff,minor,2019-09-12,CDU,Mario Voigt,Ministerium für Infrastruktur und Landwirtschaft
104,https://kleineanfragen.de/thueringen/6/7725-erweiterung-der-bundesstrasse-b-88n-zwischen-gehren-und-pennewitz,6,7725,Erweiterung der Bundesstraße (B) 88n zwischen Gehren und Pennewitz,minor,2019-09-12,CDU,Andreas Bühl,Ministerium für Infrastruktur und Landwirtschaft
105,https://kleineanfragen.de/thueringen/6/7724-zustand-der-landesstrasse-2100-zwischen-neunheilingen-und-kleinwelsbach-bis-nach-grosswelsbach,6,7724,Zustand der Landesstraße 2100 zwischen Neunheilingen und Kleinwelsbach bis nach Großwelsbach,minor,2019-09-12,CDU,Annette Lehmann,Ministerium für Infrastruktur und Landwirtschaft
106,https://kleineanfragen.de/thueringen/6/7722-ausreichung-der-mittel-aufgrund-15-abs-3-thueringer-sportfoerdergesetz-nachgefragt,6,7722,Ausreichung der Mittel aufgrund § 15 Abs. 3 Thüringer Sportfördergesetz - nachgefragt,minor,2019-09-11,CDU,Annette Lehmann,"Ministerium für Bildung, Jugend und Sport"
107,https://kleineanfragen.de/thueringen/6/7721-bau-von-windkraftanlagen-zwischen-mohlis-und-noedenitzsch-ohne-bestandskraeftige-baugenehmigung,6,7721,Bau von Windkraftanlagen zwischen Mohlis und Nödenitzsch ohne bestandskräftige Baugenehmigung?,minor,2019-09-11,AfD,Thomas Rudy,"Ministerium für Umwelt, Energie und Naturschutz"
108,https://kleineanfragen.de/thueringen/6/7718-lehrermangel-im-saale-holzland-kreis-in-den-schuljahren-2017-2018-und-2018-2019,6,7718,Lehrermangel im Saale-Holzland-Kreis in den Schuljahren 2017/2018 und 2018/2019,minor,2019-09-11,CDU,Mario Voigt,"Ministerium für Bildung, Jugend und Sport"
109,https://kleineanfragen.de/thueringen/6/7711-altersstruktur-in-thueringer-kommunalparlamenten,6,7711,Altersstruktur in Thüringer Kommunalparlamenten,minor,2019-09-11,AfD,Corinna Herold,Ministerium für Inneres und Kommunales
110,https://kleineanfragen.de/thueringen/6/7720-gewerbegebiete-im-saale-holzland-kreis-nachgefragt,6,7720,Gewerbegebiete im Saale-Holzland-Kreis - nachgefragt,minor,2019-09-10,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
111,https://kleineanfragen.de/thueringen/6/7719-unternehmensgruendungen-in-thueringen,6,7719,Unternehmensgründungen in Thüringen,minor,2019-09-10,CDU,Mario Voigt,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
112,https://kleineanfragen.de/thueringen/6/7717-outlaw-motorcycle-gangs-omcg-in-thueringen-aktueller-stand,6,7717,"""Outlaw Motorcycle Gangs"" (OMCG) in Thüringen - aktueller Stand",minor,2019-09-10,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
113,https://kleineanfragen.de/thueringen/6/7710-unterschiedliche-handhabung-des-wahlendes-in-jenaer-wahllokalen,6,7710,Unterschiedliche Handhabung des Wahlendes in Jenaer Wahllokalen?,minor,2019-09-10,SPD,Thomas Hartung,Ministerium für Inneres und Kommunales
114,https://kleineanfragen.de/thueringen/6/7708-errichtung-der-thueringer-staatslotterie-als-anstalt-oeffentlichen-rechts,6,7708,"Errichtung der ""Thüringer Staatslotterie"" als Anstalt öffentlichen Rechts",minor,2019-09-09,CDU,Annette Lehmann,Finanzministerium
115,https://kleineanfragen.de/thueringen/6/7707-foerderung-von-reha-kliniken,6,7707,Förderung von Reha-Kliniken,minor,2019-09-09,CDU,Christoph Zippel,"Ministerium für Arbeit, Soziales, Gesundheit, Frauen und Familie"
116,https://kleineanfragen.de/thueringen/6/7705-landesmittel-fuer-die-stadt-suhl-in-dieser-wahlperiode,6,7705,Landesmittel für die Stadt Suhl in dieser Wahlperiode,minor,2019-09-09,Die Linke,Ina Leukefeld,Ministerium für Inneres und Kommunales
117,https://kleineanfragen.de/thueringen/6/7704-durchsuchungen-mit-waffen-und-sprengstofffunden-sowie-verbindungen-zur-rechten-szene-in-thueringen-teil-ii,6,7704,Durchsuchungen mit Waffen- und Sprengstofffunden sowie Verbindungen zur rechten Szene in Thüringen? - Teil II,minor,2019-09-09,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
118,https://kleineanfragen.de/thueringen/6/7703-kontrollen-von-gastronomie-und-hotelbetrieben-durch-den-zoll-das-finanzamt-sowie-die,6,7703,"Kontrollen von Gastronomie- und Hotelbetrieben durch den Zoll, das Finanzamt sowie die Lebensmittelüberwachungsämter im Freistaat Thüringen seit dem Jahr 2014",minor,2019-09-09,AfD,Thomas Rudy,Finanzministerium
119,https://kleineanfragen.de/thueringen/6/7702-probleme-im-zusammenhang-mit-dem-neuen-vorgangsbearbeitungssystem-comvor-computergestuetzte-vorgangsbearbeitung,6,7702,"Probleme im Zusammenhang mit dem neuen Vorgangsbearbeitungssystem ""ComVor""(Computergestützte Vorgangsbearbeitung)",minor,2019-09-09,AfD,Olaf Kießling;Jörg Henke,Ministerium für Inneres und Kommunales
120,https://kleineanfragen.de/thueringen/6/7701-durchsuchungen-mit-waffen-und-sprengstofffunden-sowie-verbindungen-zur-rechten-szene-in-thueringen-teil-i,6,7701,Durchsuchungen mit Waffen- und Sprengstofffunden sowie Verbindungen zur rechten Szene in Thüringen? - Teil I,minor,2019-09-09,Die Linke,Katharina König-Preuss,Ministerium für Inneres und Kommunales
121,https://kleineanfragen.de/thueringen/6/7706-durchsuchungsmassnahmen-in-gemeinschaftsunterkuenften-fuer-gefluechtete-in-hildburghausen-nachgefragt,6,7706,Durchsuchungsmaßnahmen in Gemeinschaftsunterkünften für Geflüchtete in Hildburghausen - nachgefragt,minor,2019-09-06,Die Linke,Sabine Berninger,"Ministerium für Migration, Justiz und Verbraucherschutz"
122,https://kleineanfragen.de/thueringen/6/7698-wolf-in-thueringen,6,7698,Wolf in Thüringen,minor,2019-09-06,CDU,Mario Voigt,"Ministerium für Umwelt, Energie und Naturschutz"
123,https://kleineanfragen.de/thueringen/6/7696-anastasia-bewegung-in-saalfeld-rudolstadt,6,7696,Anastasia-Bewegung in Saalfeld-Rudolstadt,minor,2019-09-06,Die Grünen,Madeleine Henfling,Ministerium für Inneres und Kommunales
124,https://kleineanfragen.de/thueringen/6/7695-aktuelle-entwicklung-des-wolfsbestands-in-thueringen-teil-iv,6,7695,Aktuelle Entwicklung des Wolfsbestands in Thüringen - Teil IV,minor,2019-09-06,AfD,Olaf Kießling,"Ministerium für Umwelt, Energie und Naturschutz"
125,https://kleineanfragen.de/thueringen/6/7694-wegenetz-und-wegraender-in-thueringen,6,7694,Wegenetz und Wegränder in Thüringen,minor,2019-09-06,Die Grünen,Olaf Müller,Ministerium für Infrastruktur und Landwirtschaft
126,https://kleineanfragen.de/thueringen/6/7777-unbefristete-und-befristete-einstellung-von-lehrkraeften-in-den-schuldienst-in-der-stadt-gera-im-jahr-2019,6,7777,Unbefristete und befristete Einstellung von Lehrkräften in den Schuldienst in der Stadt Gera im Jahr 2019,minor,2019-09-05,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
127,https://kleineanfragen.de/thueringen/6/7697-ausgabe-von-verfuegungsmitteln-durch-mitglieder-der-thueringer-landesregierung,6,7697,Ausgabe von Verfügungsmitteln durch Mitglieder der Thüringer Landesregierung,minor,2019-09-05,AfD,Stefan Möller,Finanzministerium
128,https://kleineanfragen.de/thueringen/6/7659-umsetzung-der-thueringer-gemeinschaftsunterkunfts-und-sozialbetreuungsverordnung-thuergusvo-gewaltschutzkonzepte,6,7659,Umsetzung der Thüringer Gemeinschaftsunterkunfts- und Sozialbetreuungsverordnung (ThürGUSVO) - Gewaltschutzkonzepte,minor,2019-09-04,Die Linke,Sabine Berninger,"Ministerium für Migration, Justiz und Verbraucherschutz"
129,https://kleineanfragen.de/thueringen/6/7658-leitlinien-gute-arbeit-in-der-wissenschaft-nach-der-rahmenvereinbarung-iv-und-den-richtlinien-fuer,6,7658,"Leitlinien ""Gute Arbeit in der Wissenschaft"" nach der Rahmenvereinbarung IV und den Richtlinien für Beschäftigungsverhältnisse nach § 5 Abs. 6 Thüringer Hochschulgesetz",minor,2019-09-04,Die Linke,Christian Schaft,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
130,https://kleineanfragen.de/thueringen/6/7657-chancengleichheit-und-gleichstellungsmassnahmen-an-hochschulen,6,7657,Chancengleichheit und Gleichstellungsmaßnahmen an Hochschulen,minor,2019-09-04,Die Linke,Christian Schaft,"Ministerium für Wirtschaft, Wissenschaft und Digitale Gesellschaft"
131,https://kleineanfragen.de/thueringen/6/7654-justiz-und-justizvollzug-in-thueringer-vorabdruck,6,7654,Justiz und Justizvollzug in Thüringer (Vorabdruck),major,2019-09-02,CDU,,"Ministerium für Migration, Justiz und Verbraucherschutz"
132,https://kleineanfragen.de/thueringen/6/7634-betreuungsstunden-und-personalsituation-an-den-thueringer-schulhorten-zu-beginn-des-schuljahres-2019-2020,6,7634,Betreuungsstunden und Personalsituation an den Thüringer Schulhorten zu Beginn des Schuljahres 2019/2020,minor,2019-08-30,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
133,https://kleineanfragen.de/thueringen/6/7633-evaluation-der-polizeivertrauensstelle-nachgefragt,6,7633,Evaluation der Polizeivertrauensstelle - nachgefragt,minor,2019-08-30,CDU,Raymond Walk,Ministerium für Inneres und Kommunales
134,https://kleineanfragen.de/thueringen/6/7632-foerderung-im-rahmen-der-richtlinien-oertliche-jugendfoerderung-und-jugendpauschale,6,7632,"Förderung im Rahmen der Richtlinien ""Örtliche Jugendförderung"" und ""Jugendpauschale""",minor,2019-08-30,SPD,Diana Lehmann,"Ministerium für Bildung, Jugend und Sport"
135,https://kleineanfragen.de/thueringen/6/7631-notfallereignisse-rettungsdiensteinsaetze-und-hilfsfristueberschreitungen-in-den-jahren-2017-und-2018,6,7631,"Notfallereignisse, Rettungsdiensteinsätze und Hilfsfristüberschreitungen in den Jahren 2017 und 2018",minor,2019-08-29,CDU,Christoph Zippel,Ministerium für Inneres und Kommunales
136,https://kleineanfragen.de/thueringen/6/7627-extinction-rebellion-in-thueringen,6,7627,"""Extinction Rebellion"" in Thüringen",minor,2019-08-29,AfD,Wiebke Muhsal,Ministerium für Inneres und Kommunales
137,https://kleineanfragen.de/thueringen/6/7624-datenschutzkontrollen-innerhalb-der-polizei,6,7624,Datenschutzkontrollen innerhalb der Polizei,minor,2019-08-29,Die Linke,Steffen Dittes,Ministerium für Inneres und Kommunales
138,https://kleineanfragen.de/thueringen/6/7622-beteiligung-des-landtags-an-der-gemeinsamen-agrarpolitik-nach-dem-jahr-2020-durch-die-landesregierung,6,7622,Beteiligung des Landtags an der Gemeinsamen Agrarpolitik nach dem Jahr 2020 durch die Landesregierung,minor,2019-08-29,AfD,Thomas Rudy,Ministerium für Infrastruktur und Landwirtschaft
139,https://kleineanfragen.de/thueringen/6/7600-thueringer-unternehmen-zur-entsorgung-und-verwertung-von-abfaellen-aus-dem-saaleholzland-kreis-teil-ii,6,7600,Thüringer Unternehmen zur Entsorgung und Verwertung von Abfällen aus dem SaaleHolzland-Kreis - Teil II,minor,2019-08-29,CDU,Mario Voigt,"Ministerium für Umwelt, Energie und Naturschutz"
140,https://kleineanfragen.de/thueringen/6/7599-thueringer-unternehmen-zur-entsorgung-und-verwertung-von-abfaellen-aus-dem-saaleholzland-kreis-teil-i,6,7599,Thüringer Unternehmen zur Entsorgung und Verwertung von Abfällen aus dem SaaleHolzland-Kreis - Teil I,minor,2019-08-29,CDU,Mario Voigt,"Ministerium für Umwelt, Energie und Naturschutz"
141,https://kleineanfragen.de/thueringen/6/7641-unbefristete-und-befristete-einstellung-von-lehrkraeften-in-den-schuldienst-im-landkreis-greiz-im-jahr-2019,6,7641,Unbefristete und befristete Einstellung von Lehrkräften in den Schuldienst im Landkreis Greiz im Jahr 2019,minor,2019-08-28,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
142,https://kleineanfragen.de/thueringen/6/7640-lehrermangel-und-stundenausfall-im-ilm-kreis,6,7640,Lehrermangel und Stundenausfall im Ilm-Kreis,minor,2019-08-28,CDU,Andreas Bühl,"Ministerium für Bildung, Jugend und Sport"
143,https://kleineanfragen.de/thueringen/6/7621-unbefristete-und-befristete-einstellung-von-lehrkraeften-in-den-schuldienst-in-thueringen-im-jahr-2019,6,7621,Unbefristete und befristete Einstellung von Lehrkräften in den Schuldienst in Thüringen im Jahr 2019,minor,2019-08-28,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
144,https://kleineanfragen.de/thueringen/6/7620-diversitaetsstudie-vielfalt-entscheidet-thueringen-teil-ii,6,7620,"Diversitätsstudie ""Vielfalt entscheidet Thüringen"" - Teil II",minor,2019-08-28,CDU,Maik Kowalleck,Landesregierung
145,https://kleineanfragen.de/thueringen/6/7619-diversitaetsstudie-vielfalt-entscheidet-thueringen-teil-i,6,7619,"Diversitätsstudie ""Vielfalt entscheidet Thüringen"" - Teil I",minor,2019-08-28,CDU,Maik Kowalleck,Landesregierung
146,https://kleineanfragen.de/thueringen/6/7617-ruhestand-von-lehrern-zum-ende-des-schuljahres-im-landkreis-greiz-und-in-der-stadt-gera-nachgefragt,6,7617,Ruhestand von Lehrern zum Ende des Schuljahres im Landkreis Greiz und in der Stadt Gera - nachgefragt,minor,2019-08-28,CDU,Christian Tischner,"Ministerium für Bildung, Jugend und Sport"
147,https://kleineanfragen.de/thueringen/6/7616-betreuung-von-kindern-und-jugendlichen-in-heimen-und-betreuten-wohngruppen-in-thueringen,6,7616,Betreuung von Kindern und Jugendlichen in Heimen und betreuten Wohngruppen in Thüringen,minor,2019-08-28,AfD,Corinna Herold,"Ministerium für Bildung, Jugend und Sport"
148,https://kleineanfragen.de/thueringen/6/7614-foerderung-schulbezogener-jugendsozialarbeit-schulsozialarbeit,6,7614,Förderung schulbezogener Jugendsozialarbeit/Schulsozialarbeit,minor,2019-08-28,SPD,Diana Lehmann,"Ministerium für Bildung, Jugend und Sport"
149,https://kleineanfragen.de/thueringen/6/7613-eigentum-nutzung-und-spekulation-mit-grundvermoegen-in-thueringen-vorabdruck,6,7613,"Eigentum, Nutzung und Spekulation mit Grundvermögen in Thüringen (Vorabdruck)",major,2019-08-28,,,Ministerium für Infrastruktur und Landwirtschaft
150,https://kleineanfragen.de/thueringen/6/7630-aktuelle-entwicklung-des-wolfsbestands-in-thueringen-teil-iii,6,7630,Aktuelle Entwicklung des Wolfsbestands in Thüringen - Teil III,minor,2019-08-27,AfD,Olaf Kießling,"Ministerium für Umwelt, Energie und Naturschutz"
151,https://kleineanfragen.de/thueringen/6/7629-aktuelle-entwicklung-des-wolfsbestands-in-thueringen-teil-ii,6,7629,Aktuelle Entwicklung des Wolfsbestands in Thüringen - Teil II,minor,2019-08-27,AfD,Olaf Kießling,"Ministerium für Umwelt, Energie und Naturschutz"
152,https://kleineanfragen.de/thueringen/6/7628-aktuelle-entwicklung-des-wolfsbestands-in-thueringen-teil-i,6,7628,Aktuelle Entwicklung des Wolfsbestands in Thüringen - Teil I,minor,2019-08-27,AfD,Olaf Kießling,"Ministerium für Umwelt, Energie und Naturschutz"
