,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
51866,https://kleineanfragen.de/mecklenburg-vorpommern/7/4097-drohender-wegfall-der-steuerbeguenstigung-fuer-oeffentlich-verantwortete-weiterbildung,7,4097,Drohender Wegfall der Steuerbegünstigung für öffentlich verantwortete Weiterbildung,minor,2019-09-23,Mecklenburg-Vorpommern,Die Linke,Jeannine Rösler,Finanzministerium
51867,https://kleineanfragen.de/mecklenburg-vorpommern/7/4095-anerkennung-von-verpflegungsgeld-und-bekleidungsgeld-als-arbeitsentgelt,7,4095,Anerkennung von Verpflegungsgeld und Bekleidungsgeld als Arbeitsentgelt,minor,2019-09-23,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
51868,https://kleineanfragen.de/mecklenburg-vorpommern/7/4094-bundesmittel-fuer-die-unterstuetzung-der-hilfeeinrichtungen-fuer-betroffene-von-haeuslicher-und-sexualisierter,7,4094,Bundesmittel für die Unterstützung der Hilfeeinrichtungen für Betroffene von häuslicher und sexualisierter Gewalt,minor,2019-09-23,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,"Ministerium für Soziales, Integration und Gleichstellung"
51869,https://kleineanfragen.de/mecklenburg-vorpommern/7/4080-wiedereinfuehrung-einer-vermoegenssteuer-und-auswirkungen-auf-mecklenburg-vorpommern,7,4080,Wiedereinführung einer Vermögenssteuer und Auswirkungen auf Mecklenburg-Vorpommern,minor,2019-09-23,Mecklenburg-Vorpommern,fraktionslos,Holger Arppe,Staatskanzlei
51870,https://kleineanfragen.de/mecklenburg-vorpommern/7/4056-einsatz-von-familienhebammen-in-mecklenburg-vorpommern-im-ersten-halbjahr-2019,7,4056,Einsatz von Familienhebammen in Mecklenburg-Vorpommern im ersten Halbjahr 2019,minor,2019-09-23,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
51871,https://kleineanfragen.de/mecklenburg-vorpommern/7/4086-einsatz-von-bundesmitteln-fuer-eine-aktive-arbeitsmarktpolitik-in-mecklenburg-vorpommern,7,4086,Einsatz von Bundesmitteln für eine aktive Arbeitsmarktpolitik in Mecklenburg-Vorpommern,minor,2019-09-20,Mecklenburg-Vorpommern,Die Linke,Henning Foerster,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51872,https://kleineanfragen.de/mecklenburg-vorpommern/7/4065-installation-von-sirenen-in-der-kreisfreien-stadt-rostock,7,4065,Installation von Sirenen in der kreisfreien Stadt Rostock,minor,2019-09-20,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
51873,https://kleineanfragen.de/mecklenburg-vorpommern/7/4057-informationsmassnahmen-des-landeskriminalamtes-mecklenburg-vorpommern-zur-sogenannten-nordkreuz-feindesliste,7,4057,Informationsmaßnahmen des Landeskriminalamtes Mecklenburg-Vorpommern zur sogenannten „Nordkreuz-Feindesliste“,minor,2019-09-20,Mecklenburg-Vorpommern,Die Linke,Peter Ritter,Ministerium für Inneres und Europa
51874,https://kleineanfragen.de/mecklenburg-vorpommern/7/4049-personalsituation-in-der-landesforst-mecklenburg-vorpommern,7,4049,Personalsituation in der Landesforst Mecklenburg-Vorpommern,minor,2019-09-20,Mecklenburg-Vorpommern,Freie Wähler/BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
51875,https://kleineanfragen.de/mecklenburg-vorpommern/7/4047-ablehnungen-von-qualitaetspruefungen-nach-112-114-ff-sgb-xi,7,4047,Ablehnungen von Qualitätsprüfungen nach § 112 - 114 ff SGB XI,minor,2019-09-20,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
51876,https://kleineanfragen.de/mecklenburg-vorpommern/7/4006-politisch-motivierte-straftaten-gegen-studentenverbindungen,7,4006,Politisch motivierte Straftaten gegen Studentenverbindungen,minor,2019-09-20,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
51877,https://kleineanfragen.de/mecklenburg-vorpommern/7/4089-unterstuetzung-von-crowdfunding-projekten,7,4089,Unterstützung von Crowdfunding-Projekten,minor,2019-09-19,Mecklenburg-Vorpommern,Die Linke,Eva-Maria Kröger,"Ministerium für Bildung, Wissenschaft und Kultur"
51878,https://kleineanfragen.de/mecklenburg-vorpommern/7/4076-unterricht-im-wald,7,4076,Unterricht im Wald,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
51879,https://kleineanfragen.de/mecklenburg-vorpommern/7/4071-heimvolkshochschulen-foerdersatz,7,4071,Heimvolkshochschulen: Fördersatz,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
51880,https://kleineanfragen.de/mecklenburg-vorpommern/7/4070-schwimmniveau-von-grundschuelern-im-jahr-2017-2018,7,4070,Schwimmniveau von Grundschülern im Jahr 2017/2018,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
51881,https://kleineanfragen.de/mecklenburg-vorpommern/7/4067-innerer-sicherheitsfonds-isf-der-eu-bund-laender-projekt-warnung-der-bevoelkerung,7,4067,Innerer Sicherheitsfonds (ISF) der EU: Bund-Länder-Projekt „Warnung der Bevölkerung“,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
51882,https://kleineanfragen.de/mecklenburg-vorpommern/7/4060-bekaempfung-der-rauschgiftkriminalitaet-in-mecklenburg-vorpommern,7,4060,Bekämpfung der Rauschgiftkriminalität in Mecklenburg-Vorpommern,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Ministerium für Inneres und Europa
51883,https://kleineanfragen.de/mecklenburg-vorpommern/7/4055-schwangere-in-erstaufnahmeeinrichtungen,7,4055,Schwangere in Erstaufnahmeeinrichtungen,minor,2019-09-19,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,Ministerium für Inneres und Europa
51884,https://kleineanfragen.de/mecklenburg-vorpommern/7/4054-krebsfrueherkennung-krebserkrankungen-und-sterbefaelle-durch-krebs-in-mecklenburg-vorpommern,7,4054,"Krebsfrüherkennung, Krebserkrankungen und Sterbefälle durch Krebs in Mecklenburg-Vorpommern",minor,2019-09-19,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin;Simone Oldenburg,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51885,https://kleineanfragen.de/mecklenburg-vorpommern/7/4044-zuwanderer-aus-suedosteuropa,7,4044,Zuwanderer aus Südosteuropa,minor,2019-09-19,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
51886,https://kleineanfragen.de/mecklenburg-vorpommern/7/4041-einfuehrung-einer-statistik-zu-messerattacken-im-oeffentlichen-raum,7,4041,Einführung einer Statistik zu Messerattacken im öffentlichen Raum,minor,2019-09-19,Mecklenburg-Vorpommern,AfD,Horst Förster,Ministerium für Inneres und Europa
51887,https://kleineanfragen.de/mecklenburg-vorpommern/7/4035-abschaltstrom,7,4035,Abschaltstrom,minor,2019-09-19,Mecklenburg-Vorpommern,AfD,Christoph Grimm,"Ministerium für Energie, Infrastruktur und Digitalisierung"
51888,https://kleineanfragen.de/mecklenburg-vorpommern/7/3996-evaluierung-der-ausbildung-zu-staatlich-anerkannten-erzieherinnen-und-erziehern-fuer-0-bis-10-jaehrige,7,3996,Evaluierung der Ausbildung zu staatlich anerkannten Erzieherinnen und Erziehern für 0- bis 10-Jährige,minor,2019-09-19,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
51889,https://kleineanfragen.de/mecklenburg-vorpommern/7/3936-durchfuehrung-des-schwimmunterrichts-an-den-oeffentlichen-grundschulen-und-grundschulteilen-der-verbundenen-grund,7,3936,"Durchführung des Schwimmunterrichts an den öffentlichen Grundschulen und Grundschulteilen der verbundenen Grund- und Regionalschulen in den Schuljahren 2016/2017, 2017/2018 und 2018/2019",minor,2019-09-19,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
51890,https://kleineanfragen.de/mecklenburg-vorpommern/7/4069-wahlpflichtfach-feuerwehr-an-der-europaschule-arnold-zweig-in-pasewalk,7,4069,Wahlpflichtfach „Feuerwehr“ an der Europaschule „Arnold Zweig“ in Pasewalk,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
51891,https://kleineanfragen.de/mecklenburg-vorpommern/7/4068-wahlpflichtfach-an-schulen-in-mecklenburg-vorpommern,7,4068,Wahlpflichtfach an Schulen in Mecklenburg-Vorpommern,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Bildung, Wissenschaft und Kultur"
51892,https://kleineanfragen.de/mecklenburg-vorpommern/7/4064-foerderung-mecklenburg-vorpommerns-durch-den-europaeischen-fonds-fuer-regionale-entwicklung-efre,7,4064,Förderung Mecklenburg-Vorpommerns durch den Europäischen Fonds für regionale Entwicklung (EFRE),minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51893,https://kleineanfragen.de/mecklenburg-vorpommern/7/4050-holzernte-und-einnahmen-aus-dem-verkauf-von-schad-holz,7,4050,Holzernte und Einnahmen aus dem Verkauf von (Schad-)Holz,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Ralf Borschke,Ministerium für Landwirtschaft und Umwelt
51894,https://kleineanfragen.de/mecklenburg-vorpommern/7/4043-pflegegeld-bei-fluechtlingen-und-zuwanderern,7,4043,Pflegegeld bei Flüchtlingen und Zuwanderern,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
51895,https://kleineanfragen.de/mecklenburg-vorpommern/7/4042-strategie-zum-umgang-mit-dem-meeresspiegelanstieg,7,4042,Strategie zum Umgang mit dem Meeresspiegelanstieg,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,Ministerium für Landwirtschaft und Umwelt
51896,https://kleineanfragen.de/mecklenburg-vorpommern/7/3976-zukuenftige-auslastung-der-horte-und-kindertagesstaetten-in-mecklenburg-vorpommern,7,3976,Zukünftige Auslastung der Horte und Kindertagesstätten in Mecklenburg-Vorpommern,minor,2019-09-18,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig;Bernhard Wildt,"Ministerium für Soziales, Integration und Gleichstellung"
51897,https://kleineanfragen.de/mecklenburg-vorpommern/7/4072-schuelerfirmen-in-mecklenburg-vorpommern,7,4072,Schülerfirmen in Mecklenburg-Vorpommern,minor,2019-09-16,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
51898,https://kleineanfragen.de/mecklenburg-vorpommern/7/4048-wegfall-von-restriktionen-beim-ausbau-von-windkraftanlagen-in-mecklenburg-vorpommern,7,4048,Wegfall von Restriktionen beim Ausbau von Windkraftanlagen in Mecklenburg-Vorpommern,minor,2019-09-16,Mecklenburg-Vorpommern,Freie Wähler/BMV,Ralf Borschke,"Ministerium für Energie, Infrastruktur und Digitalisierung"
51899,https://kleineanfragen.de/mecklenburg-vorpommern/7/4037-sonderbedarfs-bundesergaenzungszuweisungen-zum-ausgleich-von-sonderlasten-durch-strukturelle-arbeitslosigkeit,7,4037,Sonderbedarfs-Bundesergänzungszuweisungen zum Ausgleich von Sonderlasten durch strukturelle Arbeitslosigkeit,minor,2019-09-16,Mecklenburg-Vorpommern,AfD,Gunter Jess,Finanzministerium
51900,https://kleineanfragen.de/mecklenburg-vorpommern/7/4036-beruecksichtigung-kommunaler-finanzkraft-im-bund-laender-finanzausgleich,7,4036,Berücksichtigung kommunaler Finanzkraft im Bund-Länder-Finanzausgleich,minor,2019-09-16,Mecklenburg-Vorpommern,AfD,Gunter Jess,Finanzministerium
51901,https://kleineanfragen.de/mecklenburg-vorpommern/7/3993-einschulung-von-kindern-ohne-deutschkenntnisse,7,3993,Einschulung von Kindern ohne Deutschkenntnisse,minor,2019-09-16,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Bildung, Wissenschaft und Kultur"
51902,https://kleineanfragen.de/mecklenburg-vorpommern/7/3958-kostenbelastung-der-landkreise-und-kreisfreien-staedte-durch-die-uebernahme-der-elternbeitraege,7,3958,Kostenbelastung der Landkreise und kreisfreien Städte durch die Übernahme der Elternbeiträge,minor,2019-09-16,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt;Simone Oldenburg,"Ministerium für Soziales, Integration und Gleichstellung"
51903,https://kleineanfragen.de/mecklenburg-vorpommern/7/3995-umsetzung-gute-kita-gesetz-in-mecklenburg-vorpommern,7,3995,Umsetzung Gute-Kita-Gesetz in Mecklenburg-Vorpommern,minor,2019-09-13,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Soziales, Integration und Gleichstellung"
51904,https://kleineanfragen.de/mecklenburg-vorpommern/7/3997-fachkraeftesituation-im-bereich-der-kindertagesfoerderung,7,3997,Fachkräftesituation im Bereich der Kindertagesförderung,minor,2019-09-12,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt,"Ministerium für Bildung, Wissenschaft und Kultur"
51905,https://kleineanfragen.de/mecklenburg-vorpommern/7/3989-notfallsanitaeterinnen-und-notfallsanitaeter,7,3989,Notfallsanitäterinnen und Notfallsanitäter,minor,2019-09-12,Mecklenburg-Vorpommern,Die Linke,Torsten Koplin,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51906,https://kleineanfragen.de/mecklenburg-vorpommern/7/4061-rauschgiftkriminalitaet-einstellungspraxis-bei-strafverfahren-durch-die-staatsanwaltschaften,7,4061,Rauschgiftkriminalität: Einstellungspraxis bei Strafverfahren durch die Staatsanwaltschaften,minor,2019-09-10,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Justizministerium
51907,https://kleineanfragen.de/mecklenburg-vorpommern/7/4059-sicherheitskontrollen-in-der-justiz,7,4059,Sicherheitskontrollen in der Justiz,minor,2019-09-10,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,Justizministerium
51908,https://kleineanfragen.de/mecklenburg-vorpommern/7/4051-modell-region-ruegen,7,4051,Modell-Region Rügen,minor,2019-09-10,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51909,https://kleineanfragen.de/mecklenburg-vorpommern/7/4046-wohnsituation-der-bewohner-geschlossener-gemeinschaftsunterkuenfte-und-aufnahmeeinrichtungen-fuer-asylbegehrende-in,7,4046,Wohnsituation der Bewohner geschlossener Gemeinschaftsunterkünfte und Aufnahmeeinrichtungen für Asylbegehrende in Mecklenburg-Vorpommern,minor,2019-09-10,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
51910,https://kleineanfragen.de/mecklenburg-vorpommern/7/4040-gemeindehaeuser-in-mecklenburg-vorpommern,7,4040,Gemeindehäuser in Mecklenburg-Vorpommern,minor,2019-09-10,Mecklenburg-Vorpommern,AfD,Jens-Holger Schneider,Ministerium für Inneres und Europa
51911,https://kleineanfragen.de/mecklenburg-vorpommern/7/4007-einfuehrung-der-elektronischen-gerichtsakte,7,4007,Einführung der elektronischen Gerichtsakte,minor,2019-09-10,Mecklenburg-Vorpommern,AfD,Horst Förster,Justizministerium
51912,https://kleineanfragen.de/mecklenburg-vorpommern/7/4003-entwurfsunterlage-bau-fuer-baumassnahmen-an-der-fachhochschule-fuer-oeffentliche-verwaltung-polizei-und,7,4003,"Entwurfsunterlage Bau für Baumaßnahmen an der Fachhochschule für öffentliche Verwaltung, Polizei und Rechtspflege in Güstrow (FHöVPR)",minor,2019-09-10,Mecklenburg-Vorpommern,AfD,Nikolaus Kramer,Finanzministerium
51913,https://kleineanfragen.de/mecklenburg-vorpommern/7/3992-cannabis-konsumenten-mit-psychischen-erkrankungen,7,3992,Cannabis-Konsumenten mit psychischen Erkrankungen,minor,2019-09-10,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51914,https://kleineanfragen.de/mecklenburg-vorpommern/7/4005-streichung-von-befreiungs-und-minderungstatbestaenden-bei-der-erhebung-der-kurtaxe,7,4005,Streichung von Befreiungs- und Minderungstatbeständen bei der Erhebung der Kurtaxe,minor,2019-09-09,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
51915,https://kleineanfragen.de/mecklenburg-vorpommern/7/4004-aenderung-der-regelungen-zur-erhebung-der-kurtaxe,7,4004,Änderung der Regelungen zur Erhebung der Kurtaxe,minor,2019-09-09,Mecklenburg-Vorpommern,AfD,Ralph Weber,Ministerium für Inneres und Europa
51916,https://kleineanfragen.de/mecklenburg-vorpommern/7/3991-betrug-in-der-ambulanten-pflege-und-pflegeheimen-in-mecklenburg-vorpommern,7,3991,Betrug in der ambulanten Pflege und Pflegeheimen in Mecklenburg-Vorpommern,minor,2019-09-09,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,Ministerium für Inneres und Europa
51917,https://kleineanfragen.de/mecklenburg-vorpommern/7/3985-umsetzung-starke-familien-gesetz,7,3985,Umsetzung Starke-Familien-Gesetz,minor,2019-09-09,Mecklenburg-Vorpommern,Die Linke,Jacqueline Bernhardt;Simone Oldenburg,"Ministerium für Soziales, Integration und Gleichstellung"
51918,https://kleineanfragen.de/mecklenburg-vorpommern/7/3968-auswirkungen-des-neuen-verpackungsgesetzes-auf-mecklenburg-vorpommern,7,3968,Auswirkungen des neuen Verpackungsgesetzes auf Mecklenburg-Vorpommern,minor,2019-09-09,Mecklenburg-Vorpommern,AfD,Dirk Lerche,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51919,https://kleineanfragen.de/mecklenburg-vorpommern/7/3967-fest-und-festivalflaechen-in-mecklenburg-vorpommern,7,3967,Fest- und Festivalflächen in Mecklenburg-Vorpommern,minor,2019-09-09,Mecklenburg-Vorpommern,AfD,Dirk Lerche,Ministerium für Inneres und Europa
51920,https://kleineanfragen.de/mecklenburg-vorpommern/7/3963-zurueckstellungen-der-einschulung,7,3963,Zurückstellungen der Einschulung,minor,2019-09-09,Mecklenburg-Vorpommern,AfD,Stephan Reuken,"Ministerium für Bildung, Wissenschaft und Kultur"
51921,https://kleineanfragen.de/mecklenburg-vorpommern/7/3946-wildbestand-und-waldschaeden-in-mecklenburg-vorpommern,7,3946,Wildbestand und Waldschäden in Mecklenburg-Vorpommern,minor,2019-09-09,Mecklenburg-Vorpommern,Die Linke,Wolfgang Weiß,Ministerium für Landwirtschaft und Umwelt
51922,https://kleineanfragen.de/mecklenburg-vorpommern/7/3981-ffh-managementplanung,7,3981,FFH-Managementplanung,minor,2019-09-05,Mecklenburg-Vorpommern,Die Linke,Mignon Schwenke,Ministerium für Landwirtschaft und Umwelt
51923,https://kleineanfragen.de/mecklenburg-vorpommern/7/4039-entwicklung-der-bestattungen-in-mecklenburg-vorpommern,7,4039,Entwicklung der Bestattungen in Mecklenburg-Vorpommern,minor,2019-09-04,Mecklenburg-Vorpommern,AfD,Jens-Holger Schneider,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51924,https://kleineanfragen.de/mecklenburg-vorpommern/7/4038-grundbuchaemter-in-mecklenburg-vorpommern,7,4038,Grundbuchämter in Mecklenburg-Vorpommern,minor,2019-09-04,Mecklenburg-Vorpommern,AfD,Ralph Weber;Horst Förster;Christoph Grimm,Justizministerium
51925,https://kleineanfragen.de/mecklenburg-vorpommern/7/4008-einsatz-von-rettungstransporthubschraubern-in-der-nacht,7,4008,Einsatz von Rettungstransporthubschraubern in der Nacht,minor,2019-09-04,Mecklenburg-Vorpommern,Freie Wähler/BMV,Matthias Manthei,"Ministerium für Wirtschaft, Arbeit und Gesundheit"
51926,https://kleineanfragen.de/mecklenburg-vorpommern/7/4002-foerderung-von-schueleraustauschen-mit-anderen-staaten,7,4002,Förderung von Schüleraustauschen mit anderen Staaten,minor,2019-09-04,Mecklenburg-Vorpommern,Die Linke,Simone Oldenburg,"Ministerium für Bildung, Wissenschaft und Kultur"
51927,https://kleineanfragen.de/mecklenburg-vorpommern/7/3998-berufsschullehrerbedarfsplanung-fuer-mecklenburg-vorpommern,7,3998,Berufsschullehrerbedarfsplanung für Mecklenburg-Vorpommern,minor,2019-09-04,Mecklenburg-Vorpommern,Freie Wähler/BMV,Bernhard Wildt,"Ministerium für Bildung, Wissenschaft und Kultur"
51928,https://kleineanfragen.de/mecklenburg-vorpommern/7/3994-frauen-nicht-deutscher-herkunft-in-frauenhaeusern,7,3994,Frauen nicht deutscher Herkunft in Frauenhäusern,minor,2019-09-04,Mecklenburg-Vorpommern,Freie Wähler/BMV,Christel Weißig,"Ministerium für Soziales, Integration und Gleichstellung"
