,html_url,legislative_term,reference,title,interpellation_type,published_at,body,inquiring_parties_wikidata,inquiring_people_wikidata,answering_ministries_wikidata
24008,https://kleineanfragen.de/berlin/18/16176-welche-loesungen-bietet-der-senat-fuer-die-krisenhaften-zustaende-in-den-unterhaltsvorschussstellen-damit,18,16176,"Welche Lösungen bietet der Senat für die krisenhaften Zustände in den Unterhaltsvorschussstellen, damit betroffene Eltern und Kinder zu ihrem Recht kommen?",written,2018-09-16,Berlin,CDU,Emine Demirbüken-Wegner,"Senatsverwaltung für Bildung, Jugend und Familie"
24009,https://kleineanfragen.de/berlin/18/16154-die-berliner-altbuergermeister-im-einsatz-fuer-berlin,18,16154,"Die Berliner ""Altbürgermeister"" im Einsatz für Berlin",written,2018-09-16,Berlin,CDU,Danny Freymark,Senatskanzlei;Regierender Bürgermeister
24010,https://kleineanfragen.de/berlin/18/16371-befoerderungen-trotz-ermittlungs-disziplinarverfahren-seit-2010-polizeibeamte,18,16371,Beförderungen trotz Ermittlungs-/Disziplinarverfahren seit 2010? (Polizeibeamte),written,2018-09-14,Berlin,CDU,Sven Rissmann;Burkard Dregger,Senatsverwaltung für Inneres und Sport
24011,https://kleineanfragen.de/berlin/18/16199-schulleitung-und-stellvertretende-schulleitungen,18,16199,Schulleitung und stellvertretende Schulleitungen,written,2018-09-14,Berlin,CDU,Jakob Schultze-Berndt,"Senatsverwaltung für Bildung, Jugend und Familie"
24012,https://kleineanfragen.de/berlin/18/16197-nennung-der-20-unfalltraechtigsten-kreuzungen-in-berlin,18,16197,Nennung der 20 unfallträchtigsten Kreuzungen in Berlin,written,2018-09-14,Berlin,CDU,Oliver Friederici,Senatsverwaltung für Inneres und Sport
24013,https://kleineanfragen.de/berlin/18/16196-oeffnungszeiten-stadtbad-charlottenburg-alte-halle,18,16196,Öffnungszeiten Stadtbad Charlottenburg (Alte Halle),written,2018-09-14,Berlin,CDU,Stephan Standfuß,Senatsverwaltung für Inneres und Sport
24014,https://kleineanfragen.de/berlin/18/16188-gefoerderte-wohnungen-auch-fuer-gefluechtete-in-der-europacity,18,16188,Geförderte Wohnungen auch für Geflüchtete in der Europacity,written,2018-09-14,Berlin,Die Grünen,Marc Urbatsch,Senatsverwaltung für Stadtentwicklung und Wohnen
24015,https://kleineanfragen.de/berlin/18/16185-berlin-durchgaengige-technische-ueberwachung-der-berliner-schulen-sichergestellt,18,16185,Berlin: Durchgängige technische Überwachung der Berliner Schulen sichergestellt?,written,2018-09-14,Berlin,AfD,Tommy Tabor,"Senatsverwaltung für Bildung, Jugend und Familie"
24016,https://kleineanfragen.de/berlin/18/16180-einsatzzeiten-der-mobilen-wache-der-polizei-im-maerkischen-viertel,18,16180,Einsatzzeiten der Mobilen Wache der Polizei im Märkischen Viertel,written,2018-09-14,Berlin,CDU,Michael Dietmann,Senatsverwaltung für Inneres und Sport
24017,https://kleineanfragen.de/berlin/18/16175-anerkennung-auslaendischer-berufsabschluesse-im-pflegebereich,18,16175,Anerkennung ausländischer Berufsabschlüsse im Pflegebereich,written,2018-09-14,Berlin,FDP,Thomas Seerig,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24018,https://kleineanfragen.de/berlin/18/16173-entwicklung-privater-verbraeuche-von-ver-und-entsorgungsleistungen,18,16173,Entwicklung privater Verbräuche von Ver- und Entsorgungsleistungen,written,2018-09-14,Berlin,FDP,Henner Schmidt,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
24019,https://kleineanfragen.de/berlin/18/16171-graebt-nestle-der-regionalen-oekonomie-das-wasser-ab,18,16171,Gräbt Nestlé der regionalen Ökonomie das Wasser ab?,written,2018-09-14,Berlin,Die Linke,Harald Gindra;Katalin Gennburg,"Senatsverwaltung für Wirtschaft, Energie, Betriebe"
24020,https://kleineanfragen.de/berlin/18/16167-ostdeutsche-in-leitungspositionen-im-land-berlin-ii-richter-innen-anwaltschaften-justizvollzug,18,16167,"Ostdeutsche in Leitungspositionen im Land Berlin (II) - Richter*innen, Anwaltschaften, Justizvollzug",written,2018-09-14,Berlin,Die Linke,Tobias Schulze;Sebastian Schlüsselburg,Senatsverwaltung für Justiz und Verbraucherschutz
24021,https://kleineanfragen.de/berlin/18/16161-oeffnung-der-schulen-in-den-sozialraum,18,16161,Öffnung der Schulen in den Sozialraum,written,2018-09-14,Berlin,CDU,Jakob Schultze-Berndt,"Senatsverwaltung für Bildung, Jugend und Familie"
24022,https://kleineanfragen.de/berlin/18/16159-cybersicherheit-an-berlins-hochschulen,18,16159,Cybersicherheit an Berlins Hochschulen,written,2018-09-14,Berlin,CDU,Adrian Grasse,Wissenschaft und Forschung;Regierender Bürgermeister
24023,https://kleineanfragen.de/berlin/18/16158-entwicklung-der-drittmitteleinwerbung-2017-2018,18,16158,Entwicklung der Drittmitteleinwerbung 2017 - 2018,written,2018-09-14,Berlin,CDU,Adrian Grasse,Wissenschaft und Forschung;Regierender Bürgermeister
24024,https://kleineanfragen.de/berlin/18/16156-aktuelle-situation-der-medizinischen-notfallversorgung-von-kindern-in-berlin,18,16156,Aktuelle Situation der medizinischen Notfallversorgung von Kindern in Berlin,written,2018-09-14,Berlin,CDU,Adrian Grasse,Wissenschaft und Forschung;Regierender Bürgermeister
24025,https://kleineanfragen.de/berlin/18/16155-zukunft-des-bogensee-areals,18,16155,Zukunft des Bogensee-Areals,written,2018-09-14,Berlin,CDU,Danny Freymark,Wissenschaft und Forschung;Regierender Bürgermeister
24026,https://kleineanfragen.de/berlin/18/16136-berufsorientierung-in-berlin-berlin-braucht-dich,18,16136,"Berufsorientierung in Berlin - ""Berlin braucht dich""",written,2018-09-14,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Integration, Arbeit und Soziales"
24027,https://kleineanfragen.de/berlin/18/16363-uebernahme-der-anteilsmehrheit-der-eeg-durch-die-gewobag,18,16363,Übernahme der Anteilsmehrheit der EEG durch die Gewobag,written,2018-09-13,Berlin,CDU,Danny Freymark,Senatsverwaltung für Stadtentwicklung und Wohnen
24028,https://kleineanfragen.de/berlin/18/16356-rotsch-hafen-berlin-schmoeckwitz,18,16356,Rotsch-Hafen Berlin Schmöckwitz,written,2018-09-13,Berlin,SPD,Robert Schaddach,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24029,https://kleineanfragen.de/berlin/18/16217-laermschutz-an-der-bab-10-im-bereich-karow-buch-brandenburg,18,16217,Lärmschutz an der BAB 10 im Bereich Karow-Buch/Brandenburg,written,2018-09-13,Berlin,SPD,Tino Schopf,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24030,https://kleineanfragen.de/berlin/18/16203-teiba-und-die-open-society-foundation,18,16203,Teiba und die Open Society Foundation,written,2018-09-13,Berlin,AfD,Tommy Tabor,Senatsverwaltung für Inneres und Sport
24031,https://kleineanfragen.de/berlin/18/16184-nutzungsplanung-vorgehaltener-entwicklungsgrundstuecke-zur-daseinsvorsorge,18,16184,Nutzungsplanung vorgehaltener Entwicklungsgrundstücke zur Daseinsvorsorge?,written,2018-09-13,Berlin,FDP,Sibylle Meister,Senatsverwaltung für Finanzen
24032,https://kleineanfragen.de/berlin/18/16170-ostdeutsche-in-leitungspositionen-im-land-berlin-v-landeseigene-unternehmen-und-eigenbetriebe,18,16170,Ostdeutsche in Leitungspositionen im Land Berlin (V) - Landeseigene Unternehmen und Eigenbetriebe,written,2018-09-13,Berlin,Die Linke,Tobias Schulze;Sebastian Schlüsselburg,Senatsverwaltung für Finanzen
24033,https://kleineanfragen.de/berlin/18/16153-willkuerliche-zerstoerung-des-mikroklimas-durch-massive-innenhofbebauung-im-wilmersdorfer-kiez,18,16153,Willkürliche Zerstörung des Mikroklimas durch massive Innenhofbebauung im Wilmersdorfer Kiez,written,2018-09-13,Berlin,CDU,Christian Goiny,Senatsverwaltung für Stadtentwicklung und Wohnen
24034,https://kleineanfragen.de/berlin/18/16145-demokratie-fuer-anfaenger-die-wahl-der-schuelersprecher,18,16145,Demokratie für Anfänger - die Wahl der Schülersprecher,written,2018-09-13,Berlin,FDP,Marcel Luthe,"Senatsverwaltung für Bildung, Jugend und Familie"
24035,https://kleineanfragen.de/berlin/18/16141-spurwechselanlage-heerstrasse,18,16141,Spurwechselanlage Heerstraße,written,2018-09-13,Berlin,FDP,Paul Fresdorf,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24036,https://kleineanfragen.de/berlin/18/16369-wo-ist-der-kojote-auf-dem-gelaende-der-freien-universitaet-berlin-geblieben,18,16369,Wo ist der Kojote auf dem Gelände der Freien Universität Berlin geblieben?,written,2018-09-12,Berlin,CDU,Hans-Christian Hausmann,Wissenschaft und Forschung;Regierender Bürgermeister
24037,https://kleineanfragen.de/berlin/18/16205-derivate-finanzanlagen-ein-risiko-fuer-den-berliner-landeshaushalt,18,16205,Derivate Finanzanlagen - Ein Risiko für den Berliner Landeshaushalt?,written,2018-09-12,Berlin,FDP,Florian Swyter,Senatsverwaltung für Finanzen
24038,https://kleineanfragen.de/berlin/18/16169-ostdeutsche-in-leitungspositionen-im-land-berlin-iv-rechnungshof,18,16169,Ostdeutsche in Leitungspositionen im Land Berlin (IV) - Rechnungshof,written,2018-09-12,Berlin,Die Linke,Tobias Schulze;Sebastian Schlüsselburg,Senatsverwaltung für Finanzen
24039,https://kleineanfragen.de/berlin/18/16166-ostdeutsche-in-leitungspositionen-im-land-berlin-i-haupt-und-bezirksverwaltungen,18,16166,Ostdeutsche in Leitungspositionen im Land Berlin (I) - Haupt- und Bezirksverwaltungen,written,2018-09-12,Berlin,Die Linke,Tobias Schulze;Sebastian Schlüsselburg,Senatsverwaltung für Finanzen
24040,https://kleineanfragen.de/berlin/18/16162-lieber-gemeinsam-statt-einsam-stadtteilzentren-in-berlin,18,16162,Lieber gemeinsam statt einsam: Stadtteilzentren in Berlin,written,2018-09-12,Berlin,CDU,Danny Freymark,"Senatsverwaltung für Integration, Arbeit und Soziales"
24041,https://kleineanfragen.de/berlin/18/16148-teilnahme-der-berliner-krankenhaeuser-am-pflegestellenfoerderprogramm,18,16148,Teilnahme der Berliner Krankenhäuser am Pflegestellenförderprogramm,written,2018-09-12,Berlin,Die Linke,Tobias Schulze,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24042,https://kleineanfragen.de/berlin/18/16147-zeitnahe-einfuehrung-von-ausweisgeraeten-ueberfordert-berliner-senat,18,16147,Zeitnahe Einführung von Ausweisgeräten überfordert Berliner Senat?,written,2018-09-12,Berlin,FDP,Sebastian Czaja,Senatsverwaltung für Inneres und Sport
24043,https://kleineanfragen.de/berlin/18/16142-ballhaus-spandau,18,16142,Ballhaus Spandau,written,2018-09-12,Berlin,FDP,Paul Fresdorf,Senatsverwaltung für Inneres und Sport
24044,https://kleineanfragen.de/berlin/18/16140-verkehrsplanung-am-checkpoint-charlie,18,16140,Verkehrsplanung am Checkpoint Charlie,written,2018-09-12,Berlin,FDP,Henner Schmidt,Senatsverwaltung für Stadtentwicklung und Wohnen
24045,https://kleineanfragen.de/berlin/18/16139-sozialpaediatrische-zentren,18,16139,Sozialpädiatrische Zentren,written,2018-09-12,Berlin,FDP,Thomas Seerig,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24046,https://kleineanfragen.de/berlin/18/16129-tag-der-offenen-tuer-am-flughafen-tempelhof,18,16129,Tag der offenen Tür am Flughafen Tempelhof,written,2018-09-12,Berlin,FDP,Sibylle Meister,Senatsverwaltung für Stadtentwicklung und Wohnen
24047,https://kleineanfragen.de/berlin/18/16121-buergerrechte-und-freiheiten-schuetzen-teil-ii,18,16121,Bürgerrechte und Freiheiten schützen (Teil II),written,2018-09-12,Berlin,AfD,Ronald Gläser,Senatskanzlei;Regierender Bürgermeister
24048,https://kleineanfragen.de/berlin/18/16118-entwicklung-der-leistungen-fuer-hilfe-zur-pflege-nach-sgb-xii-61ff,18,16118,Entwicklung der Leistungen für Hilfe zur Pflege nach SGB XII §§ 61ff,written,2018-09-12,Berlin,Die Linke,Stefanie Fuchs,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24049,https://kleineanfragen.de/berlin/18/16109-e-ladesaeulen-in-berlin-speziell-im-oeffentlichen-raum-1-nachfrage-zu-ds-18-15687,18,16109,"E- Ladesäulen in Berlin, speziell im öffentlichen Raum / 1. Nachfrage zu DS 18/15687",written,2018-09-12,Berlin,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24050,https://kleineanfragen.de/berlin/18/16357-kfz-zulassungsstellen-berlin,18,16357,Kfz-Zulassungsstellen Berlin,written,2018-09-11,Berlin,SPD,Robert Schaddach,Senatsverwaltung für Inneres und Sport
24051,https://kleineanfragen.de/berlin/18/16209-beziehung-berletas-zu-eeg-mitgesellschaftern,18,16209,Beziehung BERLETAS zu EEG-Mitgesellschaftern,written,2018-09-11,Berlin,CDU,Danny Freymark,Senatsverwaltung für Stadtentwicklung und Wohnen
24052,https://kleineanfragen.de/berlin/18/16168-ostdeutsche-in-leitungspositionen-im-land-berlin-iii-hochschulen-und-ausseruniversitaere-forschung,18,16168,Ostdeutsche in Leitungspositionen im Land Berlin (III) - Hochschulen und außeruniversitäre Forschung,written,2018-09-11,Berlin,Die Linke,Tobias Schulze;Sebastian Schlüsselburg,Wissenschaft und Forschung;Regierender Bürgermeister
24053,https://kleineanfragen.de/berlin/18/16163-tempo-30-zonen-warum-5-streckenabschnitte,18,16163,"Tempo-30-Zonen - warum ""5"" Streckenabschnitte?",written,2018-09-11,Berlin,CDU,Oliver Friederici,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24054,https://kleineanfragen.de/berlin/18/16160-forst-referenzflaeche-in-frohnau,18,16160,Forst Referenzfläche in Frohnau,written,2018-09-11,Berlin,CDU,Jakob Schultze-Berndt,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24055,https://kleineanfragen.de/berlin/18/16157-gewinnung-von-regierungsinspektor-innen-aus-absolventen-der-hwr,18,16157,Gewinnung von Regierungsinspektor/innen aus Absolventen der HWR,written,2018-09-11,Berlin,CDU,Adrian Grasse,Senatsverwaltung für Inneres und Sport
24056,https://kleineanfragen.de/berlin/18/16152-demonstrationen-am-18-august-2018,18,16152,Demonstrationen am 18. August 2018,written,2018-09-11,Berlin,CDU,Danny Freymark,Senatsverwaltung für Inneres und Sport
24057,https://kleineanfragen.de/berlin/18/16151-umgang-mit-dem-schuelerticket,18,16151,Umgang mit dem Schülerticket,written,2018-09-11,Berlin,CDU,Danny Freymark,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24058,https://kleineanfragen.de/berlin/18/16150-wasserbassin-mit-fontaenen-als-ergebnis-einer-strasseninstandsetzung,18,16150,Wasserbassin mit Fontänen als Ergebnis einer Straßeninstandsetzung,written,2018-09-11,Berlin,CDU,Michael Dietmann,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24059,https://kleineanfragen.de/berlin/18/16149-drug-checking-wann-kommt-die-gesundheitspraevention-durch-substanzanalyse,18,16149,Drug checking - Wann kommt die Gesundheitsprävention durch Substanzanalyse?,written,2018-09-11,Berlin,Die Linke,Niklas Schrader,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24060,https://kleineanfragen.de/berlin/18/16146-frei-im-bad-iii,18,16146,Frei im Bad? (III),written,2018-09-11,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
24061,https://kleineanfragen.de/berlin/18/16138-wlan-an-berliner-berufsschulen,18,16138,WLAN an Berliner Berufsschulen,written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
24062,https://kleineanfragen.de/berlin/18/16137-breitband-an-berliner-berufsschulen,18,16137,Breitband an Berliner Berufsschulen,written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
24063,https://kleineanfragen.de/berlin/18/16135-berufsorientierung-in-berlin-berufsorientierung-und-bewerbung,18,16135,"Berufsorientierung in Berlin - ""Berufsorientierung und Bewerbung""",written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
24064,https://kleineanfragen.de/berlin/18/16134-berufsorientierung-in-berlin-bvbo,18,16134,Berufsorientierung in Berlin - BVBO,written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Integration, Arbeit und Soziales"
24065,https://kleineanfragen.de/berlin/18/16133-berufsorientierung-in-berlin-bes-t-plus,18,16133,"Berufsorientierung in Berlin - ""BES:T plus""",written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Integration, Arbeit und Soziales"
24066,https://kleineanfragen.de/berlin/18/16131-berufsorientierung-in-berlin-komm-auf-tour,18,16131,"Berufsorientierung in Berlin - ""komm auf Tour""",written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Integration, Arbeit und Soziales"
24067,https://kleineanfragen.de/berlin/18/16130-berufsorientierung-in-berlin-talente-check-berlin,18,16130,"Berufsorientierung in Berlin - ""Talente Check Berlin""",written,2018-09-11,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
24068,https://kleineanfragen.de/berlin/18/16125-bebauungsplan-des-grundstueck-eckwerk-am-holzmarkt,18,16125,Bebauungsplan des Grundstück Eckwerk am Holzmarkt,written,2018-09-11,Berlin,CDU,Christian Gräff,Senatsverwaltung für Stadtentwicklung und Wohnen
24069,https://kleineanfragen.de/berlin/18/16117-verfahren-wegen-kindeswohlgefaehrdung-in-den-bezirken-im-jahr-2017,18,16117,Verfahren wegen Kindeswohlgefährdung in den Bezirken im Jahr 2017,written,2018-09-11,Berlin,SPD,Joschka Langenbrinck,"Senatsverwaltung für Bildung, Jugend und Familie"
24070,https://kleineanfragen.de/berlin/18/16115-verkehrskonzept-oberschoeneweide,18,16115,Verkehrskonzept Oberschöneweide,written,2018-09-11,Berlin,Die Grünen,Harald Moritz,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24071,https://kleineanfragen.de/berlin/18/16110-e-ladesaeulen-in-berlin-speziell-im-oeffentlichen-raum-2-nachfrage-zu-ds-18-15687,18,16110,"E- Ladesäulen in Berlin, speziell im öffentlichen Raum / 2. Nachfrage zu DS 18/15687",written,2018-09-11,Berlin,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24072,https://kleineanfragen.de/berlin/18/16108-30-neue-e-busse-teil-ii,18,16108,30 neue E-Busse - (Teil II),written,2018-09-11,Berlin,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24073,https://kleineanfragen.de/berlin/18/16107-30-neue-e-busse-teil-i,18,16107,30 neue E-Busse - (Teil I),written,2018-09-11,Berlin,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24074,https://kleineanfragen.de/berlin/18/16099-studentisches-wohnen-im-eckwerk,18,16099,Studentisches Wohnen im Eckwerk,written,2018-09-11,Berlin,CDU,Danny Freymark,Senatsverwaltung für Stadtentwicklung und Wohnen
24075,https://kleineanfragen.de/berlin/18/16089-weiterentwicklung-der-verkehrsinfrastruktur-in-kreuzberg,18,16089,Weiterentwicklung der Verkehrsinfrastruktur in Kreuzberg,written,2018-09-11,Berlin,Die Grünen,Turgut Altuğ,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24076,https://kleineanfragen.de/berlin/18/16087-auf-welcher-rechtsgrundlage-bearbeitet-das-lageso-die-anerkennung-von-im-ausland-erworbenen-qualifikationen,18,16087,Auf welcher Rechtsgrundlage bearbeitet das LAGeSo die Anerkennung von im Ausland erworbenen Qualifikationen?,written,2018-09-11,Berlin,Die Grünen,Susanna Kahlefeld,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24077,https://kleineanfragen.de/berlin/18/16059-reichen-die-qualitaetsmassnahmen-gegen-krankenhausinfektionen-in-berlins-krankenhaeusern-aus-ii-nachfrage-zur,18,16059,Reichen die Qualitätsmaßnahmen gegen Krankenhausinfektionen in Berlins Krankenhäusern aus? (II) - Nachfrage zur Drucksache 18/15306,written,2018-09-11,Berlin,CDU,Florian Graf,"Senatsverwaltung für Gesundheit, Pflege und Gleichstellung"
24078,https://kleineanfragen.de/berlin/18/16204-der-umgang-des-landes-berlin-mit-dem-pmo-vermoegen,18,16204,Der Umgang des Landes Berlin mit dem PMO-Vermögen,written,2018-09-10,Berlin,FDP,Sebastian Czaja,Senatsverwaltung für Finanzen
24079,https://kleineanfragen.de/berlin/18/16122-die-jva-als-unfreiwilliger-youtube-star,18,16122,Die JVA als unfreiwilliger Youtube-Star,written,2018-09-10,Berlin,AfD,Marc Vallendar,Senatsverwaltung für Justiz und Verbraucherschutz
24080,https://kleineanfragen.de/berlin/18/16116-mobilitaetsstation-am-s-bahnhof-lichtenberg,18,16116,Mobilitätsstation am S Bahnhof Lichtenberg,written,2018-09-10,Berlin,Die Grünen,Stefan Taschner,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24081,https://kleineanfragen.de/berlin/18/16094-hausbesuche-der-berliner-aemter,18,16094,Hausbesuche der Berliner Ämter,written,2018-09-10,Berlin,CDU,Danny Freymark,Senatsverwaltung für Inneres und Sport
24082,https://kleineanfragen.de/berlin/18/16093-fernreisen-ohne-barrieren-teil-ii,18,16093,Fernreisen ohne Barrieren (Teil II),written,2018-09-10,Berlin,FDP,Thomas Seerig,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24083,https://kleineanfragen.de/berlin/18/16048-eine-insel-ist-weg-und-keiner-merkt-es-zustaendigkeit-verfahrensstand-und-massnahmen-beim-bezirksamt-treptow,18,16048,"Eine Insel ist weg und keiner merkt es? - Zuständigkeit, Verfahrensstand und Maßnahmen beim Bezirksamt Treptow-Köpenick in Sachen Rotsch-Hafen im Ortsteil Schmöckwitz",written,2018-09-09,Berlin,FDP,Stefan Förster,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24084,https://kleineanfragen.de/berlin/18/16165-verpflegungsgeld-iv,18,16165,Verpflegungsgeld (IV),written,2018-09-07,Berlin,Die Linke,Carsten Schatz,Senatsverwaltung für Inneres und Sport
24085,https://kleineanfragen.de/berlin/18/16144-eine-verwaltung-ist-kein-d-zug-ii,18,16144,Eine Verwaltung ist kein D-Zug (II),written,2018-09-07,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Inneres und Sport
24086,https://kleineanfragen.de/berlin/18/16127-unternehmenswert-der-eckwerk-entwicklungs-gmbh,18,16127,Unternehmenswert der Eckwerk Entwicklungs GmbH,written,2018-09-07,Berlin,CDU,Danny Freymark,Senatsverwaltung für Stadtentwicklung und Wohnen
24087,https://kleineanfragen.de/berlin/18/16120-rudolf-hess-gedenkmarsch-am-18-08-2018-in-berlin-spandau-und-berlin-friedrichshain-ii,18,16120,Rudolf-Heß-Gedenkmarsch am 18.08.2018 in Berlin-Spandau und Berlin-Friedrichshain (II),written,2018-09-07,Berlin,Die Linke,Hakan Taş;Niklas Schrader;Anne Helm,Senatsverwaltung für Inneres und Sport
24088,https://kleineanfragen.de/berlin/18/16119-rudolf-hess-gedenkmarsch-am-18-08-2018-in-berlin-spandau-und-berlin-friedrichshain-i,18,16119,Rudolf-Heß-Gedenkmarsch am 18.08.2018 in Berlin-Spandau und Berlin-Friedrichshain (I),written,2018-09-07,Berlin,Die Linke,Hakan Taş;Niklas Schrader;Anne Helm,Senatsverwaltung für Inneres und Sport
24089,https://kleineanfragen.de/berlin/18/16090-ambrosia-pflanze-und-weitere-neobiota-bekaempfungsstrategien-und-umgang-in-berlin,18,16090,Ambrosia-Pflanze und weitere Neobiota: Bekämpfungsstrategien und Umgang in Berlin,written,2018-09-07,Berlin,Die Grünen,Turgut Altuğ,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24090,https://kleineanfragen.de/berlin/18/16071-spandau-fluechtlingseinrichtung-rohrdamm-ecke-schuckertdamm,18,16071,Spandau: Flüchtlingseinrichtung Rohrdamm Ecke Schuckertdamm,written,2018-09-07,Berlin,AfD,Tommy Tabor,"Senatsverwaltung für Integration, Arbeit und Soziales"
24091,https://kleineanfragen.de/berlin/18/16064-zerstoerte-insel-im-schmoeckwitzer-rotsch-hafen,18,16064,Zerstörte Insel im Schmöckwitzer Rotsch-Hafen,written,2018-09-07,Berlin,Die Linke,Carsten Schatz,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24092,https://kleineanfragen.de/berlin/18/16055-sozialleistungsbetrug-durch-kriminelle-grossfamilien,18,16055,Sozialleistungsbetrug durch kriminelle Großfamilien,written,2018-09-07,Berlin,CDU,Robbin Juhnke,"Senatsverwaltung für Integration, Arbeit und Soziales"
24093,https://kleineanfragen.de/berlin/18/16054-lehrermangel-an-berliner-schulen,18,16054,Lehrermangel an Berliner Schulen,written,2018-09-07,Berlin,CDU,Hans-Christian Hausmann,"Senatsverwaltung für Bildung, Jugend und Familie"
24094,https://kleineanfragen.de/berlin/18/16052-auflistung-erneuerung-und-vervollstaendigung-der-infotafeln-entlang-des-mauerstreifens,18,16052,"Auflistung, Erneuerung und Vervollständigung der Infotafeln entlang des Mauerstreifens",written,2018-09-07,Berlin,FDP,Stefan Förster,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24095,https://kleineanfragen.de/berlin/18/16192-abschluss-von-zinsderivaten-durch-das-land-berlin,18,16192,Abschluss von Zinsderivaten durch das Land Berlin,written,2018-09-06,Berlin,CDU,Florian Graf,Senatsverwaltung für Finanzen
24096,https://kleineanfragen.de/berlin/18/16132-berufsorientierung-in-berlin-dein-erster-tag,18,16132,"Berufsorientierung in Berlin - ""Dein erster Tag""",written,2018-09-06,Berlin,FDP,Maren Jasper-Winter,"Senatsverwaltung für Bildung, Jugend und Familie"
24097,https://kleineanfragen.de/berlin/18/16102-tempo-30-zone-tempelhofer-damm,18,16102,Tempo 30-Zone Tempelhofer Damm,written,2018-09-06,Berlin,CDU,Oliver Friederici,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24098,https://kleineanfragen.de/berlin/18/16091-realisierung-des-kooperativen-baulandmodells,18,16091,Realisierung des Kooperativen Baulandmodells,written,2018-09-06,Berlin,SPD,Iris Spranger,Senatsverwaltung für Stadtentwicklung und Wohnen
24099,https://kleineanfragen.de/berlin/18/16076-hunde-in-berlin,18,16076,Hunde in Berlin,written,2018-09-06,Berlin,CDU,Katrin Vogel,Senatsverwaltung für Justiz und Verbraucherschutz
24100,https://kleineanfragen.de/berlin/18/16032-gastwirte-im-preussenpark-ii,18,16032,Gastwirte im Preußenpark (II),written,2018-09-06,Berlin,FDP,Marcel Luthe,Senatsverwaltung für Finanzen
24101,https://kleineanfragen.de/berlin/18/16126-anpassung-des-b-plans-des-eckwerks-am-holzmarkt,18,16126,Anpassung des B-Plans des Eckwerks am Holzmarkt,written,2018-09-05,Berlin,CDU,Danny Freymark,Senatsverwaltung für Stadtentwicklung und Wohnen
24102,https://kleineanfragen.de/berlin/18/16112-stahlstuetzen-westendbruecke-und-ertuechtigung-anderer-bruecken,18,16112,Stahlstützen Westendbrücke und Ertüchtigung anderer Brücken,written,2018-09-05,Berlin,AfD,Frank Scholtysek,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
24103,https://kleineanfragen.de/berlin/18/16101-behinderung-von-rettungsfahrzeugen-durch-baustellen,18,16101,Behinderung von Rettungsfahrzeugen durch Baustellen,written,2018-09-05,Berlin,CDU,Cornelia Seibeld,"Senatsverwaltung für Umwelt, Verkehr und Klimaschutz"
